timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-08-18 07:40:00,1,1.4,139.9,-9.0,21.0,-0.0043414634146341,0.0,70.4,24.0,148.9,42.0,39.0,31.0,30.0,29.0,50.0
2022-08-18 07:50:00,1,1.2,154.0,5.0,21.0,-0.0042926829268292,0.0,7.7,24.0,148.9,42.0,39.0,31.0,30.0,29.0,50.0
2022-08-18 08:00:00,1,1.2,144.9,-4.1,21.0,-0.0042439024390243,0.0,0.0,24.0,148.9,41.0,39.0,30.0,29.0,29.0,50.0
2022-08-18 08:10:00,1,1.4,148.2,-0.7000000000000001,22.0,-0.0041951219512195,0.0,0.0,24.0,148.9,41.0,38.0,30.0,29.0,29.0,50.0
2022-08-18 08:20:00,1,1.3,126.7,-22.2,23.0,-0.0026829268292682,0.0,0.0,24.0,148.9,40.0,38.0,30.0,29.0,29.0,51.0
2022-08-18 08:30:00,1,1.6,106.9,-42.0,23.0,-0.0028780487804878,0.0,1.0,24.0,148.9,40.0,38.0,30.0,29.0,30.0,50.0
2022-08-18 08:40:00,1,2.0,73.1,-75.8,23.0,-0.0029268292682926,0.0,117.3,24.0,148.9,41.0,38.0,30.0,29.0,31.0,44.0
2022-08-18 08:50:00,1,2.0,108.0,-40.9,23.0,-0.0027317073170731,0.0,122.1,24.0,148.9,41.0,38.0,30.0,29.0,31.0,43.0
2022-08-18 09:00:00,1,1.6,87.9,-61.0,23.0,-0.0028780487804878,0.0,93.6,24.0,148.9,41.0,38.0,30.0,29.0,31.0,45.0
2022-08-18 09:10:00,1,1.3,155.7,6.7,23.0,-0.0028292682926829,0.0,74.0,24.0,148.9,41.0,38.0,30.0,29.0,32.0,46.0
2022-08-18 09:20:00,1,1.3,87.3,-61.6,23.0,-0.0028292682926829,0.0,73.0,24.0,148.9,41.0,38.0,31.0,29.0,32.0,47.0
2022-08-18 09:30:00,1,1.3,157.2,8.2,24.0,-0.0028292682926829,0.0,34.5,24.0,148.9,41.0,38.0,31.0,30.0,32.0,48.0
2022-08-18 09:40:00,1,1.5,147.0,-2.0,23.0,-0.0029268292682926,0.0,84.5,24.0,148.9,41.0,38.0,31.0,30.0,33.0,49.0
2022-08-18 09:50:00,1,1.5,157.6,8.6,24.0,-0.0028292682926829,0.0,77.0,24.0,148.9,41.0,38.0,31.0,30.0,33.0,50.0
2022-08-18 10:00:00,1,1.2,116.0,-32.9,25.0,-0.0029268292682926,0.0,24.8,24.0,148.9,40.0,38.0,31.0,30.0,33.0,50.0
2022-08-18 10:10:00,1,1.3,261.1,112.2,26.0,-0.0033170731707317,0.0,0.0,24.0,148.9,40.0,38.0,31.0,30.0,34.0,48.0
2022-08-18 10:20:00,1,1.4,283.9,135.0,27.0,-0.0033658536585365,0.0,0.0,24.0,148.9,40.0,38.0,31.0,30.0,35.0,43.0
2022-08-18 10:30:00,1,1.3,343.9,-165.0,27.0,-0.0029756097560975,0.0,0.0,24.0,148.9,40.0,38.0,31.0,30.0,35.0,43.0
2022-08-18 10:40:00,1,1.7000000000000002,64.5,-84.4,27.0,-0.0028780487804878,0.0,5.5,24.0,148.9,40.0,38.0,31.0,30.0,35.0,45.0
2022-08-18 10:50:00,1,1.4,326.1,177.2,27.0,-0.0028780487804878,0.0,0.5,24.0,148.9,40.0,38.0,31.0,30.0,35.0,46.0
2022-08-18 11:00:00,1,1.5,101.2,-47.7,28.0,-0.0029268292682926,0.0,26.7,24.0,148.9,40.0,38.0,31.0,31.0,35.0,47.0
2022-08-18 11:10:00,1,2.4,149.2,0.2,26.0,-0.0029756097560975,1.0,175.3,24.0,148.9,40.0,38.0,31.0,31.0,36.0,48.0
2022-08-18 11:20:00,1,1.7000000000000002,215.9,67.0,27.0,-0.0029756097560975,0.2,87.3,24.0,148.9,40.0,38.0,32.0,31.0,36.0,49.0
2022-08-18 11:30:00,1,1.8,182.3,33.3,27.0,-0.0030731707317073,0.1,55.8,24.0,148.9,40.0,38.0,32.0,31.0,36.0,50.0
2022-08-18 11:40:00,1,2.5,151.6,2.7,27.0,-0.003560975609756,0.9,159.4,24.0,148.9,40.0,38.0,32.0,31.0,37.0,47.0
2022-08-18 11:50:00,1,2.3,179.2,11.0,28.0,-0.0034146341463414,0.7000000000000001,163.4,24.0,168.2,40.0,39.0,32.0,32.0,37.0,44.0
2022-08-18 12:00:00,1,2.5,185.3,17.1,28.0,-0.003560975609756,1.0,165.7,24.0,168.2,40.0,39.0,33.0,32.0,37.0,42.0
2022-08-18 12:10:00,1,2.0,223.6,65.6,29.0,-0.0030731707317073,0.3,95.6,24.0,158.0,40.0,39.0,33.0,32.0,37.0,42.0
2022-08-18 12:20:00,1,2.5,196.7,38.5,29.0,-0.0039024390243902,4.8,569.9,13.1,158.1,41.0,41.0,34.0,33.0,37.0,43.0
2022-08-18 12:30:00,1,4.5,174.6,-37.9,29.0,0.0416585365853658,7.8,900.5,6.7,212.5,41.0,43.0,35.0,33.0,36.0,45.0
2022-08-18 12:40:00,1,4.0,266.2,-0.9,29.0,0.0264878048780487,11.1,1251.1,0.0,267.1,43.0,46.0,36.0,34.0,35.0,46.0
2022-08-18 12:50:00,1,3.8,240.3,-24.3,29.0,0.0186829268292682,11.1,1249.4,0.4,264.6,44.0,47.0,37.0,35.0,36.0,47.0
2022-08-18 13:00:00,1,4.1,275.7,13.1,29.0,0.0317073170731707,11.1,1254.1,0.1,262.5,45.0,49.0,39.0,37.0,37.0,48.0
2022-08-18 13:10:00,1,4.1,235.5,-22.1,29.0,0.0384390243902439,11.1,1253.0,-0.3,257.6,45.0,49.0,41.0,38.0,36.0,49.0
2022-08-18 13:20:00,1,4.1,272.4,13.4,29.0,0.0261463414634146,9.8,1111.2,3.9,259.0,46.0,50.0,42.0,39.0,36.0,50.0
2022-08-18 13:30:00,1,4.3,246.6,-1.8,29.0,0.0472682926829268,11.1,1253.2,-0.4,248.5,46.0,51.0,42.0,40.0,35.0,50.0
2022-08-18 13:40:00,1,5.1,273.7,19.0,28.0,0.0879024390243902,11.2,1268.7,-1.2,254.8,47.0,51.0,43.0,41.0,35.0,45.0
2022-08-18 13:50:00,1,4.9,249.0,13.4,28.0,0.0793658536585365,11.2,1268.6,-1.0,235.5,47.0,52.0,44.0,42.0,35.0,42.0
2022-08-18 14:00:00,1,5.3,273.3,27.3,28.0,0.1109268292682926,11.4,1283.7,-1.3,246.0,48.0,52.0,44.0,43.0,35.0,44.0
2022-08-18 14:10:00,1,5.3,268.5,25.6,28.0,0.1106829268292683,11.4,1287.3,-1.3,242.9,48.0,53.0,44.0,44.0,35.0,45.0
2022-08-18 14:20:00,1,5.8,241.5,-11.5,28.0,0.1380487804878049,11.7,1324.5,-1.7000000000000002,253.0,48.0,53.0,45.0,45.0,35.0,46.0
2022-08-18 14:30:00,1,6.0,238.9,-14.1,28.0,0.1565365853658536,11.9,1341.7,-1.8,253.0,49.0,54.0,45.0,46.0,34.0,47.0
2022-08-18 14:40:00,1,5.8,270.6,17.5,28.0,0.1550731707317073,11.8,1334.3,-1.7000000000000002,253.0,49.0,54.0,45.0,46.0,33.0,48.0
2022-08-18 14:50:00,1,5.7,241.4,-11.7,28.0,0.1429268292682926,11.8,1326.6,-1.5,253.0,50.0,54.0,45.0,47.0,34.0,48.0
2022-08-18 15:00:00,1,6.3,256.7,-2.2,28.0,0.1810243902439024,12.3,1385.3,-1.8,259.0,50.0,55.0,45.0,47.0,34.0,49.0
2022-08-18 15:10:00,1,6.5,239.1,-19.8,28.0,0.2143414634146341,12.5,1415.4,-1.9,259.0,51.0,56.0,46.0,48.0,35.0,50.0
2022-08-18 15:20:00,1,6.6,253.7,2.4,28.0,0.2266341463414634,12.7,1433.6,-2.0,251.3,52.0,56.0,46.0,48.0,34.0,50.0
2022-08-18 15:30:00,1,6.3,252.3,1.0,28.0,0.2192682926829268,12.5,1414.1,-1.7000000000000002,251.3,52.0,57.0,47.0,48.0,34.0,51.0
2022-08-18 15:40:00,1,6.5,259.3,8.0,28.0,0.218,12.7,1428.1,-1.8,251.3,52.0,57.0,49.0,48.0,34.0,47.0
2022-08-18 15:50:00,1,6.8,258.4,-0.6000000000000001,28.0,0.240390243902439,13.0,1464.1,-2.0,259.0,53.0,57.0,50.0,49.0,34.0,42.0
2022-08-18 16:00:00,1,6.8,231.8,-33.5,28.0,0.2404390243902439,12.9,1462.0,-1.9,265.3,53.0,58.0,51.0,49.0,34.0,44.0
2022-08-18 16:10:00,1,6.4,258.9,-6.4,29.0,0.2104878048780487,12.5,1413.1,-1.8,265.3,54.0,58.0,52.0,49.0,34.0,45.0
2022-08-18 16:20:00,1,6.8,271.2,5.9,28.0,0.2441951219512195,12.9,1452.3,-2.0,265.3,54.0,58.0,52.0,49.0,34.0,46.0
2022-08-18 16:30:00,1,6.4,268.6,10.3,28.0,0.2025365853658536,12.4,1396.7,-1.9,258.3,54.0,58.0,52.0,49.0,34.0,47.0
2022-08-18 16:40:00,1,6.4,253.3,4.1,28.0,0.2019024390243902,12.5,1408.9,-1.9,249.2,54.0,58.0,53.0,50.0,34.0,48.0
2022-08-18 16:50:00,1,6.4,271.6,10.8,29.0,0.2014634146341463,12.3,1391.7,-1.9,260.8,55.0,58.0,53.0,50.0,34.0,48.0
2022-08-18 17:00:00,1,6.2,281.1,6.0,29.0,0.1884878048780487,12.2,1379.3,-1.8,275.1,55.0,58.0,52.0,50.0,35.0,49.0
2022-08-18 17:10:00,1,6.3,287.2,11.3,29.0,0.1862926829268292,12.3,1388.3,-1.8,275.8,55.0,58.0,52.0,50.0,35.0,50.0
2022-08-18 17:20:00,1,6.4,279.8,-3.4,29.0,0.1937560975609756,12.5,1413.0,-1.8,283.2,55.0,59.0,52.0,50.0,35.0,50.0
2022-08-18 17:30:00,1,6.4,258.4,-16.7,29.0,0.2034146341463414,12.3,1384.8,-2.0,275.1,55.0,59.0,52.0,50.0,35.0,50.0
2022-08-18 17:40:00,1,6.6,269.4,-6.0,29.0,0.2248780487804878,12.6,1422.2,-2.0,275.5,56.0,59.0,52.0,50.0,35.0,46.0
2022-08-18 17:50:00,1,6.9,273.1,2.1,29.0,0.2605853658536585,13.0,1472.4,-2.0,270.9,56.0,59.0,53.0,51.0,35.0,42.0
2022-08-18 18:00:00,1,6.9,282.9,11.6,29.0,0.2759999999999999,13.0,1470.7,-2.0,271.3,56.0,60.0,54.0,51.0,35.0,44.0
2022-08-18 18:10:00,1,6.1,277.9,6.6,29.0,0.1845853658536585,12.1,1363.9,-1.8,271.3,56.0,60.0,54.0,51.0,37.0,45.0
2022-08-18 18:20:00,1,6.5,276.5,5.6,29.0,0.2246341463414634,12.6,1418.9,-1.9,270.9,56.0,59.0,54.0,51.0,37.0,46.0
2022-08-18 18:30:00,1,6.7,272.6,0.3,29.0,0.2308292682926829,12.8,1447.6,-2.0,272.3,57.0,60.0,54.0,51.0,37.0,47.0
2022-08-18 18:40:00,1,6.6,302.0,22.4,29.0,0.2109268292682926,12.7,1428.1,-1.9,279.7,57.0,60.0,54.0,51.0,37.0,48.0
2022-08-18 18:50:00,1,6.5,256.5,-17.9,28.0,0.2114634146341463,12.4,1403.4,-2.0,274.4,57.0,60.0,54.0,51.0,37.0,49.0
2022-08-18 19:00:00,1,6.3,255.5,-18.9,28.0,0.1914634146341463,12.3,1384.3,-1.8,274.4,57.0,60.0,53.0,51.0,34.0,49.0
2022-08-18 19:10:00,1,5.5,302.8,22.0,28.0,0.1352195121951219,11.5,1304.3,-1.4,280.7,56.0,59.0,53.0,51.0,34.0,50.0
2022-08-18 19:20:00,1,4.6,279.9,-0.8,28.0,0.0662439024390244,11.2,1260.2,-0.7000000000000001,280.7,56.0,58.0,52.0,50.0,34.0,50.0
2022-08-18 19:30:00,1,4.7,285.8,5.0,28.0,0.0692195121951219,11.1,1254.3,-0.8,280.7,55.0,57.0,51.0,50.0,34.0,50.0
2022-08-18 19:40:00,1,4.3,304.9,14.7,28.0,0.0466341463414634,11.1,1250.8,-0.4,290.2,55.0,57.0,51.0,50.0,34.0,44.0
2022-08-18 19:50:00,1,4.5,264.2,-18.6,28.0,0.0596585365853658,11.1,1253.9,-0.7000000000000001,282.8,54.0,56.0,50.0,49.0,34.0,43.0
2022-08-18 20:00:00,1,4.6,297.8,6.6,27.0,0.0651219512195122,11.1,1254.7,-0.8,291.2,54.0,56.0,50.0,49.0,34.0,44.0
2022-08-18 20:10:00,1,4.2,270.9,-3.5,27.0,0.0468292682926829,11.1,1250.4,-0.4,274.4,54.0,56.0,49.0,49.0,35.0,46.0
2022-08-18 20:20:00,1,4.5,263.7,-19.8,27.0,0.0633658536585365,11.1,1252.6,-0.7000000000000001,283.5,53.0,55.0,49.0,49.0,33.0,47.0
2022-08-18 20:30:00,1,4.9,293.1,16.6,26.0,0.0792195121951219,11.1,1254.8,-1.0,276.5,53.0,55.0,49.0,48.0,33.0,47.0
2022-08-18 20:40:00,1,4.9,281.6,4.7,26.0,0.0769756097560975,11.1,1255.7,-1.0,276.9,53.0,55.0,48.0,48.0,33.0,48.0
2022-08-18 20:50:00,1,4.7,262.8,-14.0,26.0,0.0672195121951219,11.1,1251.6,-0.9,276.9,53.0,55.0,48.0,48.0,32.0,49.0
2022-08-18 21:00:00,1,4.1,270.6,1.1,26.0,0.0405853658536585,11.1,1250.5,-0.3,269.5,52.0,54.0,48.0,47.0,33.0,49.0
2022-08-18 21:10:00,1,4.9,251.6,-3.2,25.0,0.0836585365853658,11.1,1255.4,-1.1,254.8,52.0,55.0,48.0,47.0,34.0,50.0
2022-08-18 21:20:00,1,4.6,232.0,-22.8,24.0,0.0614146341463414,11.1,1251.9,-0.8,254.8,52.0,54.0,48.0,47.0,33.0,50.0
2022-08-18 21:30:00,1,4.0,244.2,-4.2,24.0,0.0345365853658536,11.1,1250.5,-0.2,248.5,52.0,54.0,47.0,46.0,33.0,50.0
2022-08-18 21:40:00,1,4.3,247.0,-1.5,23.0,0.0461463414634146,11.1,1253.0,-0.4,248.5,51.0,53.0,47.0,46.0,32.0,51.0
2022-08-18 21:50:00,1,3.8,253.7,4.9,23.0,0.0249756097560975,10.6,1197.2,1.7000000000000002,248.8,51.0,53.0,47.0,46.0,32.0,51.0
2022-08-18 22:00:00,1,3.0,253.5,15.9,23.0,-0.012780487804878,2.4,268.8,24.0,237.6,50.0,50.0,46.0,46.0,32.0,45.0
2022-08-18 22:10:00,1,3.4,263.3,13.1,23.0,0.0024878048780487,8.1,914.2,7.8,250.2,49.0,49.0,45.0,45.0,31.0,42.0
2022-08-18 22:20:00,1,4.3,234.9,-15.3,23.0,0.0360975609756097,11.1,1250.6,-0.3,250.2,49.0,51.0,45.0,44.0,32.0,43.0
2022-08-18 22:30:00,1,3.3,225.7,-24.5,23.0,-0.004,9.9,1122.6,5.0,250.2,49.0,50.0,44.0,43.0,31.0,44.0
2022-08-18 22:40:00,1,3.7,220.0,-26.4,23.0,0.012390243902439,9.3,1055.3,6.0,246.4,48.0,50.0,44.0,43.0,31.0,45.0
2022-08-18 22:50:00,1,4.1,270.5,21.7,23.0,0.0264390243902439,11.1,1249.3,-0.3,248.8,48.0,50.0,44.0,42.0,31.0,46.0
2022-08-18 23:00:00,1,3.2,264.0,11.9,23.0,-0.0059024390243902,5.7,653.1,36.4,252.0,48.0,50.0,44.0,42.0,31.0,47.0
2022-08-18 23:10:00,1,3.4,270.0,7.5,23.0,-0.0084390243902439,3.4,387.6,20.5,262.5,47.0,48.0,43.0,42.0,30.0,47.0
2022-08-18 23:20:00,1,3.6,271.3,1.1,23.0,-0.0013658536585365,7.0,789.8,13.1,270.2,47.0,48.0,42.0,42.0,29.0,48.0
2022-08-18 23:30:00,1,3.3,275.1,-3.5,23.0,-0.0078536585365853,2.4,272.6,24.0,278.6,46.0,46.0,40.0,41.0,29.0,48.0
2022-08-18 23:40:00,1,3.3,258.8,-13.1,23.0,-0.0049756097560975,2.5,277.0,24.0,272.0,46.0,46.0,39.0,41.0,31.0,48.0
2022-08-18 23:50:00,1,3.1,266.1,2.2,23.0,-0.0045365853658536,2.3,256.0,24.0,263.9,46.0,46.0,38.0,40.0,32.0,49.0
2022-08-19 00:00:00,1,2.6,247.8,-8.7,23.0,-0.0045853658536585,1.9,219.6,24.0,256.5,46.0,46.0,38.0,39.0,32.0,50.0
2022-08-19 00:10:00,1,1.7000000000000002,226.2,-20.5,23.0,-0.0044390243902439,0.1,105.0,24.0,246.7,46.0,45.0,37.0,39.0,32.0,50.0
2022-08-19 00:20:00,1,1.9,197.9,-48.8,23.0,-0.0056585365853658,0.0,20.1,24.0,246.7,46.0,45.0,37.0,38.0,32.0,51.0
2022-08-19 00:30:00,1,1.8,171.2,-75.6,23.0,-0.006,0.0,2.9,24.0,246.7,45.0,44.0,36.0,38.0,31.0,51.0
2022-08-19 00:40:00,1,1.7000000000000002,207.0,-39.7,23.0,-0.006390243902439,0.0,73.4,24.0,246.7,46.0,44.0,35.0,37.0,31.0,48.0
2022-08-19 00:50:00,1,1.6,214.3,-32.4,23.0,-0.0060975609756097,0.0,46.9,24.0,246.7,46.0,43.0,35.0,36.0,30.0,41.0
2022-08-19 01:00:00,1,1.4,170.8,-75.9,23.0,-0.0059512195121951,0.0,0.0,24.0,246.7,45.0,43.0,34.0,36.0,30.0,42.0
2022-08-19 01:10:00,1,1.5,169.2,-77.5,23.0,-0.006,0.0,0.0,24.0,246.7,44.0,42.0,34.0,35.0,30.0,43.0
2022-08-19 01:20:00,1,2.5,127.1,-119.6,23.0,-0.0060487804878048,0.0,0.0,24.0,246.7,43.0,42.0,33.0,35.0,29.0,44.0
2022-08-19 01:30:00,1,2.4,156.6,-90.0,22.0,-0.0063414634146341,0.0,92.5,24.0,246.6,44.0,42.0,32.0,34.0,29.0,45.0
2022-08-19 01:40:00,1,1.9,186.9,14.9,22.0,-0.0045365853658536,0.0,134.7,24.0,172.1,45.0,42.0,32.0,33.0,30.0,46.0
2022-08-19 01:50:00,1,1.9,205.3,33.2,22.0,-0.0045365853658536,0.0,136.6,24.0,172.1,45.0,41.0,32.0,33.0,31.0,47.0
2022-08-19 02:00:00,1,1.8,194.2,22.2,22.0,-0.0045365853658536,0.0,127.3,24.0,172.1,45.0,41.0,32.0,33.0,31.0,48.0
2022-08-19 02:10:00,1,1.9,170.3,-1.8,22.0,-0.0039512195121951,0.0,143.7,24.0,172.1,45.0,41.0,32.0,33.0,31.0,48.0
2022-08-19 02:20:00,1,2.0,178.5,6.4,22.0,-0.0030243902439024,0.1,156.8,24.0,172.1,44.0,41.0,32.0,32.0,32.0,49.0
2022-08-19 02:30:00,1,2.3,186.7,14.7,22.0,-0.0034146341463414,1.6,181.5,24.0,172.1,44.0,42.0,32.0,32.0,32.0,49.0
2022-08-19 02:40:00,1,2.6,174.5,2.4,22.0,-0.0046341463414634,1.8,199.8,24.0,172.1,44.0,42.0,32.0,32.0,31.0,50.0
2022-08-19 02:50:00,1,2.0,184.2,12.1,22.0,-0.0046341463414634,0.3,156.2,24.0,172.1,44.0,41.0,33.0,32.0,31.0,50.0
2022-08-19 03:00:00,1,2.1,197.6,25.5,22.0,-0.0046341463414634,0.8,166.5,24.0,172.1,44.0,41.0,32.0,32.0,31.0,51.0
2022-08-19 03:10:00,1,2.4,199.4,27.3,22.0,-0.0045853658536585,1.5,197.0,24.0,172.1,43.0,41.0,32.0,32.0,30.0,51.0
2022-08-19 03:20:00,1,2.7,153.7,-18.3,22.0,-0.0049756097560975,1.9,219.2,24.0,172.1,43.0,41.0,32.0,32.0,30.0,48.0
2022-08-19 03:30:00,1,2.7,177.6,5.5,22.0,-0.0042439024390243,2.0,220.7,24.0,172.1,43.0,41.0,32.0,31.0,30.0,41.0
2022-08-19 03:40:00,1,2.7,180.7,8.6,22.0,-0.0039024390243902,1.9,218.9,24.0,172.1,42.0,41.0,32.0,31.0,30.0,41.0
2022-08-19 03:50:00,1,2.2,188.3,4.3,22.0,-0.0039024390243902,1.6,180.9,24.0,184.0,42.0,41.0,32.0,31.0,30.0,41.0
2022-08-19 04:00:00,1,2.2,220.9,36.9,22.0,-0.0039024390243902,0.8,170.0,24.0,184.0,42.0,40.0,32.0,31.0,30.0,41.0
2022-08-19 04:10:00,1,2.6,217.1,33.1,21.0,-0.0038048780487804,1.8,199.2,24.0,184.0,42.0,40.0,32.0,31.0,30.0,41.0
2022-08-19 04:20:00,1,3.0,217.8,33.7,22.0,-0.0041463414634146,2.2,243.7,24.0,184.0,42.0,40.0,32.0,31.0,29.0,41.0
2022-08-19 04:30:00,1,2.5,194.3,-14.5,21.0,-0.0039512195121951,0.7000000000000001,165.6,24.0,208.8,42.0,40.0,32.0,30.0,29.0,40.0
2022-08-19 04:40:00,1,3.0,171.6,-25.3,21.0,-0.0040975609756097,2.1,246.0,24.0,196.9,42.0,40.0,32.0,30.0,29.0,40.0
2022-08-19 04:50:00,1,2.9,137.3,-36.2,21.0,-0.0036097560975609,2.1,242.9,24.0,173.5,42.0,40.0,32.0,30.0,29.0,40.0
2022-08-19 05:00:00,1,2.9,158.7,-21.1,21.0,-0.0038536585365853,2.1,242.0,24.0,179.8,42.0,40.0,32.0,30.0,29.0,40.0
2022-08-19 05:10:00,1,2.7,180.1,-1.7000000000000002,21.0,-0.003560975609756,1.9,211.2,24.0,181.9,41.0,40.0,32.0,30.0,29.0,40.0
2022-08-19 05:20:00,1,2.3,173.7,-2.5,21.0,-0.003560975609756,1.3,174.4,24.0,176.3,41.0,40.0,31.0,30.0,29.0,40.0
2022-08-19 05:30:00,1,1.9,148.3,-27.9,21.0,-0.0036097560975609,0.0,118.9,24.0,176.3,41.0,40.0,31.0,30.0,29.0,40.0
2022-08-19 05:40:00,1,2.1,146.4,-29.9,20.0,-0.0034634146341463,0.0,92.1,24.0,176.3,41.0,40.0,31.0,29.0,28.0,39.0
2022-08-19 05:50:00,1,2.0,117.3,-59.0,20.0,-0.0034146341463414,0.0,45.1,24.0,176.3,41.0,39.0,31.0,29.0,28.0,39.0
2022-08-19 06:00:00,1,1.9,102.5,-73.7,20.0,-0.0034634146341463,0.0,0.1,24.0,176.3,41.0,39.0,31.0,29.0,28.0,39.0
2022-08-19 06:10:00,1,1.3,72.0,-104.2,20.0,-0.0035121951219512,0.0,0.0,24.0,176.3,39.0,39.0,31.0,29.0,28.0,39.0
2022-08-19 06:20:00,1,1.5,126.6,-49.7,20.0,-0.0034634146341463,0.0,0.0,24.0,176.3,39.0,38.0,30.0,29.0,28.0,39.0
2022-08-19 06:30:00,1,1.7000000000000002,129.1,-47.2,20.0,-0.0034634146341463,0.0,0.0,24.0,176.3,40.0,38.0,30.0,28.0,28.0,39.0
2022-08-19 06:40:00,1,1.9,113.0,-63.3,20.0,-0.0034146341463414,0.0,46.0,24.0,176.3,40.0,38.0,30.0,28.0,28.0,39.0
2022-08-19 06:50:00,1,1.9,130.2,-46.0,20.0,-0.0033658536585365,0.0,101.1,24.0,176.3,40.0,38.0,30.0,28.0,28.0,39.0
2022-08-19 07:00:00,1,1.2,139.1,-37.2,20.0,-0.0034634146341463,0.0,36.0,24.0,176.3,40.0,38.0,30.0,28.0,28.0,39.0
2022-08-19 07:10:00,1,1.5,157.0,-19.2,20.0,-0.0034146341463414,0.0,56.1,24.0,176.3,40.0,37.0,30.0,28.0,28.0,39.0
2022-08-19 07:20:00,1,1.8,135.3,-41.0,20.0,-0.0034634146341463,0.0,88.1,24.0,176.3,40.0,37.0,30.0,28.0,28.0,39.0
2022-08-19 07:30:00,1,2.7,170.4,-5.8,20.0,-0.0036585365853658,1.2,184.1,24.0,176.2,40.0,37.0,30.0,28.0,27.0,38.0
2022-08-19 07:40:00,1,2.4,168.6,14.7,20.0,-0.003560975609756,1.6,183.5,24.0,153.8,40.0,38.0,29.0,28.0,27.0,38.0
2022-08-19 07:50:00,1,2.1,162.6,8.8,20.0,-0.003560975609756,0.3,153.1,24.0,153.8,40.0,38.0,29.0,28.0,27.0,38.0
2022-08-19 08:00:00,1,2.0,163.1,9.3,20.0,-0.003560975609756,0.0,141.0,24.0,153.8,40.0,38.0,29.0,28.0,27.0,38.0
2022-08-19 08:10:00,1,1.9,162.1,8.2,20.0,-0.0035121951219512,0.1,134.7,24.0,153.8,40.0,38.0,29.0,27.0,27.0,38.0
2022-08-19 08:20:00,1,2.4,103.9,-49.9,20.0,-0.003560975609756,1.5,187.3,24.0,153.8,40.0,38.0,29.0,27.0,27.0,38.0
2022-08-19 08:30:00,1,2.8,191.3,37.4,20.0,-0.0037073170731707,2.0,229.5,24.0,153.9,39.0,38.0,29.0,27.0,27.0,38.0
2022-08-19 08:40:00,1,2.8,173.3,0.1,20.0,-0.0036585365853658,1.9,213.0,24.0,173.1,39.0,38.0,29.0,27.0,27.0,37.0
2022-08-19 08:50:00,1,2.0,169.9,-3.6,20.0,-0.003560975609756,0.5,150.1,24.0,173.5,39.0,38.0,29.0,27.0,27.0,37.0
2022-08-19 09:00:00,1,1.8,224.8,51.3,21.0,-0.0034146341463414,0.0,120.1,24.0,173.5,39.0,38.0,29.0,27.0,27.0,37.0
2022-08-19 09:10:00,1,2.2,175.8,2.4,21.0,-0.0034634146341463,0.6000000000000001,157.7,24.0,173.5,39.0,38.0,29.0,27.0,27.0,37.0
2022-08-19 09:20:00,1,2.8,212.3,38.8,21.0,-0.0036585365853658,2.0,223.9,24.0,173.5,39.0,38.0,29.0,27.0,27.0,37.0
2022-08-19 09:30:00,1,2.8,178.8,4.3,21.0,-0.0035121951219512,2.0,225.5,24.0,174.5,39.0,38.0,29.0,27.0,27.0,37.0
2022-08-19 09:40:00,1,2.8,189.2,14.7,21.0,-0.002780487804878,2.1,238.1,24.0,174.5,39.0,38.0,29.0,27.0,27.0,37.0
2022-08-19 09:50:00,1,2.9,162.9,-2.5,22.0,-0.0022926829268292,2.1,239.2,24.0,165.4,39.0,38.0,29.0,27.0,28.0,37.0
2022-08-19 10:00:00,1,3.0,177.4,-7.3,23.0,-0.0021463414634146,2.2,252.6,24.0,184.7,39.0,38.0,29.0,27.0,29.0,37.0
2022-08-19 10:10:00,1,3.5,172.2,-26.2,23.0,0.0072682926829268,8.3,945.2,7.3,198.3,39.0,40.0,29.0,28.0,29.0,37.0
2022-08-19 10:20:00,1,2.9,161.2,-13.7,23.0,-0.0024878048780487,2.6,293.0,24.2,174.9,40.0,42.0,30.0,29.0,30.0,38.0
2022-08-19 10:30:00,1,2.8,188.8,12.5,24.0,-0.0022926829268292,2.0,227.8,24.0,176.3,40.0,41.0,30.0,29.0,30.0,38.0
2022-08-19 10:40:00,1,2.5,220.5,47.8,25.0,-0.0020975609756097,1.3,181.9,24.0,172.8,40.0,40.0,30.0,29.0,31.0,38.0
2022-08-19 10:50:00,1,2.3,220.5,47.7,25.0,-0.0019512195121951,0.4,149.4,24.0,172.8,39.0,40.0,31.0,30.0,31.0,38.0
2022-08-19 11:00:00,1,2.3,199.5,26.7,25.0,-0.0021463414634146,1.0,169.6,24.0,172.8,39.0,40.0,31.0,30.0,32.0,38.0
2022-08-19 11:10:00,1,2.8,221.2,48.4,25.0,-0.0025853658536585,0.4,149.6,24.0,172.8,39.0,40.0,31.0,30.0,32.0,39.0
2022-08-19 11:20:00,1,2.7,224.1,9.7,26.0,-0.0024390243902439,1.8,208.3,24.0,214.5,39.0,39.0,31.0,30.0,32.0,39.0
2022-08-19 11:30:00,1,3.0,122.7,-85.4,26.0,-0.002390243902439,2.1,246.4,24.0,208.2,39.0,40.0,31.0,30.0,33.0,39.0
