timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-01-09 08:30:00,0,5.0,244.6,-6.0,16.0,0.1092682926829268,11.4,1284.3,-1.0,250.6,49.0,53.0,40.0,41.0,27.0,32.0
2022-01-09 08:40:00,0,7.6,262.9,5.6,16.0,0.4017560975609756,13.8,1557.3,-2.1,257.3,50.0,55.0,40.0,41.0,27.0,32.0
2022-01-09 08:50:00,0,7.6,272.9,2.6,16.0,0.3992195121951219,13.7,1552.3,-2.2,270.3,51.0,56.0,40.0,41.0,27.0,32.0
2022-01-09 09:00:00,0,9.8,318.3,26.0,15.0,0.7788292682926828,14.7,1662.6,-1.2,292.3,53.0,58.0,41.0,42.0,27.0,32.0
2022-01-09 09:10:00,0,7.7,305.7,-1.3,15.0,0.4522926829268293,14.0,1576.1,-2.2,307.0,54.0,58.0,43.0,43.0,27.0,32.0
2022-01-09 09:20:00,0,6.4,320.7,5.6,15.0,0.2299024390243902,12.5,1409.4,-1.9,315.1,53.0,57.0,43.0,43.0,27.0,32.0
2022-01-09 09:30:00,0,5.4,296.5,-18.6,15.0,0.126390243902439,11.5,1294.5,-1.3,315.1,52.0,55.0,42.0,43.0,27.0,31.0
2022-01-09 09:40:00,0,4.6,323.1,8.0,15.0,0.0646829268292683,11.1,1258.2,-0.7000000000000001,315.1,51.0,54.0,41.0,43.0,26.0,31.0
2022-01-09 09:50:00,0,3.3,318.9,-3.5,15.0,-0.0088780487804878,5.8,650.7,16.0,322.5,49.0,51.0,40.0,42.0,26.0,31.0
2022-01-09 10:00:00,0,4.8,302.6,-21.5,15.0,0.0790731707317073,10.6,1196.9,0.4,324.2,49.0,51.0,39.0,42.0,26.0,31.0
2022-01-09 10:10:00,0,6.2,303.9,-3.9,15.0,0.1956585365853658,12.1,1370.5,-1.9,307.7,50.0,53.0,39.0,41.0,26.0,31.0
2022-01-09 10:20:00,0,5.1,310.1,10.8,15.0,0.1214146341463414,11.3,1278.5,-1.2,299.3,50.0,53.0,39.0,40.0,26.0,31.0
2022-01-09 10:30:00,0,5.8,289.0,-10.3,15.0,0.1670731707317073,11.7,1325.0,-1.6,299.3,49.0,52.0,38.0,40.0,26.0,31.0
2022-01-09 10:40:00,0,6.0,305.2,5.9,15.0,0.2074146341463414,12.3,1392.3,-1.5,299.3,50.0,53.0,38.0,39.0,26.0,31.0
2022-01-09 10:50:00,0,6.1,304.5,-2.5,15.0,0.2311219512195122,12.3,1383.7,-1.6,307.0,50.0,53.0,39.0,39.0,26.0,30.0
2022-01-09 11:00:00,0,5.8,309.2,2.9,15.0,0.174390243902439,11.8,1331.5,-1.7000000000000002,306.3,50.0,53.0,39.0,39.0,26.0,30.0
2022-01-09 11:10:00,0,5.1,324.9,10.5,15.0,0.0891219512195121,11.3,1276.2,-1.1,314.4,49.0,52.0,38.0,39.0,26.0,30.0
2022-01-09 11:20:00,0,4.8,304.4,-10.0,15.0,0.0697073170731707,11.2,1259.9,-1.0,314.4,49.0,52.0,38.0,39.0,26.0,30.0
2022-01-09 11:30:00,0,4.5,289.4,-24.9,16.0,0.052390243902439,11.1,1256.0,-0.7000000000000001,314.4,48.0,51.0,38.0,39.0,26.0,30.0
2022-01-09 11:40:00,0,4.8,316.6,13.1,16.0,0.0807317073170731,11.2,1262.4,-1.0,303.5,48.0,51.0,37.0,39.0,26.0,30.0
2022-01-09 11:50:00,0,4.7,281.4,-22.0,16.0,0.0739024390243902,11.1,1257.7,-0.8,303.5,48.0,51.0,37.0,39.0,26.0,30.0
2022-01-09 12:00:00,0,5.4,271.6,-31.6,16.0,0.1215609756097561,11.3,1281.4,-1.4,303.2,48.0,51.0,37.0,39.0,26.0,30.0
2022-01-09 12:10:00,0,5.8,300.9,-11.7,16.0,0.1510731707317073,11.7,1315.6,-1.7000000000000002,312.6,48.0,51.0,37.0,38.0,26.0,30.0
2022-01-09 12:20:00,0,5.7,317.3,-3.4,16.0,0.1344390243902439,11.7,1318.5,-1.6,320.7,48.0,52.0,37.0,38.0,26.0,30.0
2022-01-09 12:30:00,0,3.7,311.6,-1.3,16.0,0.0152195121951219,11.1,1250.2,0.8,312.9,47.0,50.0,37.0,38.0,26.0,30.0
2022-01-09 12:40:00,0,5.4,329.1,40.6,17.0,0.1370731707317073,11.8,1331.0,-1.2,288.4,47.0,50.0,37.0,38.0,26.0,30.0
2022-01-09 12:50:00,0,4.6,267.4,-12.6,16.0,0.0717560975609756,11.2,1261.0,-0.7000000000000001,280.0,47.0,51.0,37.0,38.0,26.0,29.0
2022-01-09 13:00:00,0,6.1,272.6,0.9,16.0,0.1940975609756097,12.1,1370.7,-1.7000000000000002,271.7,47.0,51.0,38.0,38.0,26.0,29.0
2022-01-09 13:10:00,0,4.9,276.5,-8.7,16.0,0.0968292682926829,11.4,1282.2,-1.0,285.3,47.0,51.0,38.0,38.0,26.0,29.0
2022-01-09 13:20:00,0,6.6,267.4,-7.7,16.0,0.2564878048780487,12.6,1426.1,-2.0,275.1,48.0,52.0,38.0,39.0,26.0,29.0
2022-01-09 13:30:00,0,6.0,300.2,11.8,16.0,0.1812195121951219,12.0,1357.2,-1.7000000000000002,288.5,48.0,53.0,38.0,39.0,26.0,29.0
2022-01-09 13:40:00,0,6.9,294.0,2.4,16.0,0.2929268292682926,13.0,1465.6,-2.0,291.6,48.0,53.0,38.0,39.0,26.0,29.0
2022-01-09 13:50:00,0,8.0,294.3,19.5,16.0,0.457609756097561,14.1,1587.3,-2.2,274.8,50.0,55.0,39.0,39.0,27.0,29.0
2022-01-09 14:00:00,0,7.4,275.8,1.0,16.0,0.374390243902439,13.5,1521.5,-2.1,274.8,51.0,56.0,40.0,40.0,27.0,29.0
2022-01-09 14:10:00,0,6.8,288.2,-3.0,16.0,0.2920975609756097,12.8,1450.2,-1.8,291.2,50.0,55.0,40.0,41.0,27.0,29.0
2022-01-09 14:20:00,0,7.3,291.5,-0.1,17.0,0.3692195121951219,13.4,1513.3,-2.0,291.6,51.0,56.0,40.0,41.0,27.0,29.0
2022-01-09 14:30:00,0,7.8,289.6,-3.4,17.0,0.4103414634146342,14.0,1580.5,-2.2,293.0,52.0,56.0,40.0,41.0,27.0,29.0
2022-01-09 14:40:00,0,7.9,288.9,3.6,16.0,0.442780487804878,13.9,1569.2,-2.1,285.3,52.0,57.0,41.0,42.0,27.0,29.0
2022-01-09 14:50:00,0,7.3,303.5,18.5,16.0,0.3279512195121951,13.4,1517.3,-2.0,284.9,52.0,57.0,41.0,42.0,27.0,29.0
2022-01-09 15:00:00,0,7.2,278.4,2.5,17.0,0.3076097560975609,13.4,1508.3,-2.0,275.8,53.0,57.0,41.0,43.0,27.0,29.0
2022-01-09 15:10:00,0,7.0,276.9,5.6,17.0,0.3146341463414634,13.3,1497.4,-2.0,271.3,53.0,57.0,41.0,43.0,27.0,29.0
2022-01-09 15:20:00,0,7.4,259.1,-7.9,16.0,0.3803414634146341,13.4,1517.5,-2.0,267.1,53.0,57.0,41.0,43.0,27.0,29.0
2022-01-09 15:30:00,0,6.9,264.5,-14.8,16.0,0.2924878048780488,13.0,1468.5,-2.0,279.3,53.0,57.0,41.0,43.0,27.0,29.0
2022-01-09 15:40:00,0,8.0,282.1,-2.4,16.0,0.4378536585365853,14.0,1584.7,-2.1,284.6,53.0,57.0,41.0,43.0,27.0,29.0
2022-01-09 15:50:00,0,7.9,262.2,-14.3,16.0,0.4341463414634146,14.1,1589.1,-2.2,276.5,54.0,58.0,41.0,43.0,28.0,29.0
2022-01-09 16:00:00,0,7.3,285.1,8.6,16.0,0.3388780487804878,13.3,1500.2,-2.0,276.5,54.0,58.0,41.0,43.0,27.0,29.0
2022-01-09 16:10:00,0,8.0,295.1,9.1,16.0,0.4609268292682926,13.9,1566.3,-2.0,286.0,54.0,58.0,41.0,43.0,27.0,29.0
2022-01-09 16:20:00,0,8.8,292.9,23.7,17.0,0.5897073170731708,14.2,1606.0,-1.7000000000000002,269.2,55.0,59.0,42.0,44.0,28.0,29.0
2022-01-09 16:30:00,0,8.4,272.8,-4.1,16.0,0.5172682926829268,14.3,1614.2,-2.1,276.9,56.0,59.0,42.0,44.0,28.0,29.0
2022-01-09 16:40:00,0,8.2,256.2,-12.9,17.0,0.4992195121951219,14.3,1611.2,-2.2,269.2,56.0,60.0,42.0,45.0,28.0,29.0
2022-01-09 16:50:00,0,8.3,276.4,7.3,17.0,0.4922926829268293,14.3,1612.9,-2.2,269.2,56.0,60.0,43.0,45.0,28.0,29.0
2022-01-09 17:00:00,0,7.9,245.7,-24.5,16.0,0.4393658536585366,13.9,1572.1,-2.1,270.2,56.0,60.0,43.0,45.0,28.0,29.0
2022-01-09 17:10:00,0,8.5,271.2,1.0,16.0,0.5399512195121952,14.6,1650.1,-2.3,270.2,56.0,60.0,43.0,46.0,29.0,29.0
2022-01-09 17:20:00,0,7.3,269.1,-1.1,16.0,0.3353658536585366,13.6,1532.6,-2.1,270.2,53.0,59.0,43.0,46.0,29.0,29.0
2022-01-09 17:30:00,0,6.7,285.8,15.6,17.0,0.2580487804878049,12.7,1436.6,-2.0,270.2,51.0,57.0,43.0,46.0,28.0,29.0
2022-01-09 17:40:00,0,6.1,272.5,2.2,17.0,0.1993658536585365,12.2,1374.2,-1.7000000000000002,270.2,52.0,56.0,43.0,45.0,28.0,29.0
2022-01-09 17:50:00,0,6.8,246.3,-15.8,17.0,0.3090731707317073,12.8,1450.3,-1.9,262.2,52.0,56.0,42.0,45.0,28.0,29.0
2022-01-09 18:00:00,0,7.7,276.1,6.2,16.0,0.4314634146341463,13.8,1555.7,-2.1,269.9,53.0,57.0,42.0,44.0,28.0,29.0
2022-01-09 18:10:00,0,6.6,270.1,6.6,16.0,0.2813658536585365,12.7,1438.7,-1.9,263.6,53.0,57.0,42.0,44.0,28.0,29.0
2022-01-09 18:20:00,0,5.8,290.4,26.9,16.0,0.1854634146341463,11.8,1337.3,-1.6,263.6,53.0,56.0,41.0,44.0,27.0,29.0
2022-01-09 18:30:00,0,5.1,271.6,8.0,16.0,0.1257560975609756,11.3,1276.1,-1.2,263.6,52.0,55.0,41.0,43.0,27.0,29.0
2022-01-09 18:40:00,0,4.9,268.0,4.4,16.0,0.1118048780487804,11.3,1272.7,-1.0,263.6,51.0,54.0,40.0,43.0,27.0,29.0
2022-01-09 18:50:00,0,4.3,284.6,21.0,16.0,0.0649268292682926,11.1,1254.0,-0.4,263.6,51.0,53.0,39.0,42.0,27.0,29.0
2022-01-09 19:00:00,0,4.1,244.7,-18.9,16.0,0.0434146341463414,11.1,1253.1,-0.3,263.5,50.0,52.0,39.0,42.0,27.0,29.0
2022-01-09 19:10:00,0,4.7,253.2,-0.9,16.0,0.0630243902439024,11.1,1257.1,-0.8,254.1,49.0,52.0,38.0,41.0,27.0,29.0
2022-01-09 19:20:00,0,4.8,248.3,0.5,16.0,0.0645853658536585,11.1,1258.4,-0.9,247.8,49.0,51.0,38.0,40.0,26.0,29.0
2022-01-09 19:30:00,0,4.5,266.9,16.0,16.0,0.0582439024390243,11.2,1259.4,-0.6000000000000001,250.9,48.0,51.0,37.0,40.0,26.0,29.0
2022-01-09 19:40:00,0,4.9,242.2,-1.7000000000000002,16.0,0.0907317073170731,11.2,1267.3,-1.0,243.9,48.0,51.0,37.0,40.0,26.0,29.0
2022-01-09 19:50:00,0,5.0,245.5,1.6,16.0,0.1007317073170731,11.3,1276.7,-1.0,243.9,48.0,51.0,37.0,39.0,26.0,29.0
2022-01-09 20:00:00,0,5.3,248.5,4.6,16.0,0.1152682926829268,11.4,1288.5,-1.3,243.9,48.0,51.0,36.0,39.0,25.0,29.0
2022-01-09 20:10:00,0,5.5,246.9,-4.7,16.0,0.1127317073170731,11.5,1298.7,-1.4,251.6,48.0,52.0,36.0,38.0,25.0,29.0
2022-01-09 20:20:00,0,4.0,255.3,3.6,16.0,0.0333658536585365,11.1,1250.8,-0.1,251.6,47.0,51.0,36.0,38.0,24.0,29.0
2022-01-09 20:30:00,0,3.5,255.4,3.7,16.0,0.002780487804878,9.1,1028.6,7.6,251.6,47.0,49.0,35.0,38.0,24.0,29.0
2022-01-09 20:40:00,0,3.5,278.3,17.6,16.0,0.0027317073170731,8.9,1006.3,6.9,260.7,46.0,48.0,35.0,38.0,25.0,29.0
2022-01-09 20:50:00,0,3.2,276.1,23.4,16.0,-0.0062439024390243,2.5,282.7,24.0,252.7,45.0,46.0,34.0,37.0,25.0,30.0
2022-01-09 21:00:00,0,2.8,263.8,11.1,16.0,-0.0045365853658536,2.1,234.9,24.0,252.7,45.0,45.0,33.0,36.0,26.0,30.0
2022-01-09 21:10:00,0,3.0,216.6,-34.0,16.0,-0.0041463414634146,2.3,261.0,24.0,250.6,44.0,44.0,32.0,36.0,27.0,30.0
2022-01-09 21:20:00,0,2.8,239.4,-4.1,16.0,-0.0041951219512195,2.1,238.4,24.0,243.6,44.0,43.0,31.0,35.0,26.0,30.0
2022-01-09 21:30:00,0,2.8,273.2,30.7,16.0,-0.0040975609756097,2.0,231.1,24.0,242.5,44.0,42.0,31.0,34.0,26.0,30.0
2022-01-09 21:40:00,0,3.0,235.4,-7.1,16.0,-0.0040975609756097,2.3,264.5,23.1,242.5,43.0,42.0,30.0,33.0,26.0,30.0
2022-01-09 21:50:00,0,3.7,238.1,-0.5,16.0,0.0174146341463414,11.0,1248.1,0.2,238.7,44.0,44.0,29.0,32.0,25.0,30.0
2022-01-09 22:00:00,0,4.2,251.2,18.9,16.0,0.0406829268292682,11.1,1251.2,-0.4,232.4,44.0,46.0,29.0,31.0,24.0,30.0
2022-01-09 22:10:00,0,4.1,250.8,18.5,16.0,0.043560975609756,11.1,1251.6,-0.2,232.3,44.0,47.0,30.0,31.0,25.0,30.0
2022-01-09 22:20:00,0,4.1,243.5,11.4,16.0,0.0404390243902439,11.1,1251.1,-0.3,232.0,44.0,47.0,30.0,32.0,24.0,30.0
2022-01-09 22:30:00,0,3.9,257.7,16.9,16.0,0.035170731707317,11.1,1250.3,0.0,240.8,44.0,47.0,31.0,33.0,25.0,29.0
2022-01-09 22:40:00,0,4.1,236.6,2.9,16.0,0.044,11.1,1251.2,-0.2,233.8,44.0,48.0,32.0,33.0,25.0,29.0
2022-01-09 22:50:00,0,4.4,240.5,6.7,16.0,0.0564390243902439,11.1,1254.3,-0.5,233.8,44.0,48.0,32.0,34.0,25.0,29.0
2022-01-09 23:00:00,0,4.2,261.3,27.6,16.0,0.050390243902439,11.1,1253.8,-0.4,233.8,44.0,48.0,33.0,35.0,25.0,29.0
2022-01-09 23:10:00,0,5.2,213.9,-19.8,16.0,0.1220487804878048,11.4,1287.0,-1.2,233.8,45.0,49.0,33.0,35.0,25.0,29.0
2022-01-09 23:20:00,0,6.0,246.0,12.2,16.0,0.1899512195121951,11.9,1344.2,-1.7000000000000002,233.8,46.0,50.0,34.0,36.0,25.0,29.0
2022-01-09 23:30:00,0,5.4,245.9,12.2,16.0,0.138390243902439,11.5,1294.5,-1.4,233.8,46.0,50.0,35.0,37.0,25.0,29.0
2022-01-09 23:40:00,0,5.0,241.5,7.8,16.0,0.0829268292682926,11.3,1272.6,-1.0,233.8,46.0,50.0,35.0,37.0,25.0,30.0
2022-01-09 23:50:00,0,5.2,225.9,-7.9,16.0,0.1105853658536585,11.4,1288.8,-1.2,233.8,46.0,50.0,35.0,38.0,25.0,29.0
2022-01-10 00:00:00,0,5.2,231.9,-1.8,16.0,0.1163414634146341,11.5,1294.3,-1.2,233.8,46.0,51.0,36.0,38.0,25.0,29.0
2022-01-10 00:10:00,0,4.3,234.7,0.9,16.0,0.0487317073170731,11.1,1255.0,-0.5,233.7,46.0,50.0,36.0,38.0,26.0,30.0
2022-01-10 00:20:00,0,3.8,216.1,-8.8,16.0,0.0235121951219512,11.1,1250.1,0.0,225.0,46.0,49.0,36.0,39.0,26.0,30.0
2022-01-10 00:30:00,0,3.9,286.8,61.8,16.0,0.0226829268292682,11.1,1250.0,0.4,225.0,45.0,48.0,36.0,39.0,26.0,30.0
2022-01-10 00:40:00,0,4.8,235.0,10.0,16.0,0.0719024390243902,11.2,1267.3,-0.8,225.0,45.0,49.0,36.0,39.0,26.0,30.0
2022-01-10 00:50:00,0,5.4,225.4,0.4,16.0,0.1222439024390243,11.4,1285.8,-1.4,225.0,46.0,50.0,36.0,39.0,25.0,30.0
2022-01-10 01:00:00,0,4.5,229.7,11.7,16.0,0.0725365853658536,11.1,1254.8,-0.6000000000000001,218.0,46.0,50.0,36.0,39.0,26.0,30.0
2022-01-10 01:10:00,0,4.1,229.1,-1.5,16.0,0.0413658536585365,11.1,1253.9,-0.3,230.6,46.0,49.0,36.0,39.0,26.0,30.0
2022-01-10 01:20:00,0,4.1,243.3,12.7,16.0,0.0391219512195121,11.1,1252.0,-0.3,230.6,46.0,49.0,36.0,39.0,26.0,30.0
2022-01-10 01:30:00,0,4.3,237.8,8.9,16.0,0.0541951219512195,11.1,1254.0,-0.5,228.8,46.0,49.0,36.0,40.0,26.0,30.0
2022-01-10 01:40:00,0,5.1,228.8,-0.1,16.0,0.0958536585365853,11.2,1269.0,-1.1,228.8,46.0,50.0,36.0,40.0,26.0,30.0
2022-01-10 01:50:00,0,5.2,252.6,23.7,16.0,0.0990243902439024,11.4,1282.0,-1.2,228.9,46.0,50.0,36.0,40.0,26.0,30.0
2022-01-10 02:00:00,0,5.0,225.2,-10.6,16.0,0.0768780487804878,11.2,1269.6,-1.1,235.8,46.0,50.0,36.0,40.0,26.0,30.0
2022-01-10 02:10:00,0,4.4,222.2,-6.6,16.0,0.0550731707317073,11.2,1268.2,-0.5,228.9,46.0,50.0,36.0,40.0,26.0,30.0
2022-01-10 02:20:00,0,4.3,252.5,16.7,16.0,0.0442439024390243,11.2,1260.2,-0.4,235.8,46.0,49.0,36.0,40.0,26.0,30.0
2022-01-10 02:30:00,0,5.1,209.3,-18.9,16.0,0.0965365853658536,11.4,1286.0,-1.1,228.2,46.0,50.0,36.0,40.0,26.0,29.0
2022-01-10 02:40:00,0,5.6,217.9,-17.3,16.0,0.1475609756097561,11.5,1304.5,-1.5,235.2,46.0,51.0,36.0,41.0,26.0,30.0
2022-01-10 02:50:00,0,6.3,214.6,-20.5,16.0,0.2232195121951219,12.4,1402.0,-1.8,235.2,47.0,52.0,37.0,41.0,26.0,30.0
2022-01-10 03:00:00,0,6.0,240.2,5.0,16.0,0.2093170731707317,12.1,1369.1,-1.7000000000000002,235.2,48.0,52.0,37.0,41.0,26.0,30.0
2022-01-10 03:10:00,0,5.6,227.6,-7.5,16.0,0.1693170731707317,11.7,1317.1,-1.5,235.2,48.0,52.0,38.0,42.0,26.0,30.0
2022-01-10 03:20:00,0,5.5,257.9,22.7,16.0,0.1579512195121951,11.6,1306.8,-1.4,235.1,48.0,52.0,38.0,42.0,26.0,30.0
2022-01-10 03:30:00,0,6.0,247.6,20.1,16.0,0.1965853658536585,12.0,1352.2,-1.7000000000000002,227.4,48.0,52.0,37.0,42.0,25.0,30.0
2022-01-10 03:40:00,0,5.4,224.0,-3.4,16.0,0.1484390243902439,11.4,1291.4,-1.3,227.4,48.0,52.0,37.0,42.0,25.0,30.0
2022-01-10 03:50:00,0,5.4,227.8,0.3,16.0,0.1668292682926829,11.4,1289.6,-1.4,227.4,48.0,52.0,36.0,42.0,25.0,30.0
2022-01-10 04:00:00,0,5.4,240.5,13.0,16.0,0.1569268292682926,11.5,1297.3,-1.4,227.4,48.0,52.0,36.0,41.0,25.0,30.0
2022-01-10 04:10:00,0,5.7,234.6,0.1,16.0,0.1751707317073171,11.7,1325.4,-1.5,234.5,48.0,52.0,35.0,41.0,25.0,30.0
2022-01-10 04:20:00,0,5.9,247.1,12.6,16.0,0.1943414634146341,12.0,1358.1,-1.6,234.5,48.0,53.0,35.0,41.0,25.0,30.0
2022-01-10 04:30:00,0,5.6,243.0,2.9,16.0,0.1721951219512195,11.7,1323.5,-1.5,240.1,49.0,53.0,35.0,41.0,25.0,30.0
2022-01-10 04:40:00,0,5.0,232.9,-0.8,16.0,0.1036097560975609,11.3,1279.1,-1.0,233.8,48.0,52.0,35.0,41.0,25.0,30.0
2022-01-10 04:50:00,0,5.3,227.4,-9.2,16.0,0.1313170731707317,11.5,1295.0,-1.2,236.6,48.0,52.0,34.0,41.0,25.0,30.0
2022-01-10 05:00:00,0,5.1,262.7,19.2,16.0,0.1272195121951219,11.4,1289.0,-1.1,243.6,48.0,52.0,34.0,40.0,25.0,30.0
2022-01-10 05:10:00,0,5.9,240.0,-1.7000000000000002,16.0,0.1779024390243902,12.0,1351.4,-1.6,241.8,48.0,53.0,34.0,40.0,25.0,30.0
2022-01-10 05:20:00,0,5.4,250.9,15.8,16.0,0.1426341463414634,11.5,1299.6,-1.3,235.2,48.0,52.0,34.0,40.0,25.0,30.0
2022-01-10 05:30:00,0,6.1,254.3,5.1,16.0,0.2065365853658536,12.2,1375.5,-1.8,249.2,49.0,53.0,34.0,40.0,25.0,30.0
2022-01-10 05:40:00,0,7.3,247.7,-1.4,16.0,0.3479512195121951,13.3,1506.1,-2.0,249.2,49.0,54.0,34.0,40.0,25.0,29.0
2022-01-10 05:50:00,0,5.7,215.7,-24.3,16.0,0.1757560975609756,11.8,1335.0,-1.4,240.1,50.0,54.0,35.0,41.0,25.0,30.0
2022-01-10 06:00:00,0,7.4,239.6,-8.9,16.0,0.3825365853658536,13.3,1501.8,-1.9,248.5,50.0,55.0,35.0,41.0,25.0,30.0
2022-01-10 06:10:00,0,5.9,243.7,2.6,16.0,0.1829268292682926,11.9,1344.2,-1.6,241.1,50.0,54.0,35.0,41.0,25.0,30.0
2022-01-10 06:20:00,0,7.4,239.8,5.6,16.0,0.3892682926829268,13.5,1519.0,-2.0,234.2,51.0,55.0,35.0,41.0,25.0,30.0
2022-01-10 06:30:00,0,8.7,287.1,22.5,16.0,0.5514146341463415,14.3,1614.4,-1.9,264.6,52.0,57.0,36.0,42.0,25.0,29.0
2022-01-10 06:40:00,0,8.0,266.2,15.6,16.0,0.4566829268292683,14.0,1576.5,-2.1,250.6,53.0,57.0,37.0,43.0,25.0,29.0
2022-01-10 06:50:00,0,6.7,257.2,6.6,16.0,0.2640487804878048,12.9,1451.8,-2.0,250.6,53.0,57.0,39.0,43.0,25.0,30.0
2022-01-10 07:00:00,0,7.1,253.7,-15.8,16.0,0.3094146341463414,13.2,1486.7,-2.0,269.5,53.0,56.0,39.0,43.0,25.0,29.0
2022-01-10 07:10:00,0,7.5,249.4,-4.3,16.0,0.3699512195121951,13.7,1544.9,-2.1,253.7,53.0,57.0,40.0,43.0,25.0,29.0
2022-01-10 07:20:00,0,7.5,259.3,5.6,16.0,0.3720487804878049,13.7,1546.7,-2.2,253.7,53.0,57.0,40.0,43.0,25.0,29.0
2022-01-10 07:30:00,0,6.5,246.3,-7.4,16.0,0.2521951219512195,12.6,1424.9,-1.8,253.7,53.0,57.0,40.0,43.0,25.0,29.0
2022-01-10 07:40:00,0,6.8,243.9,-2.5,16.0,0.2787804878048781,12.9,1451.9,-2.0,246.4,53.0,57.0,40.0,43.0,25.0,29.0
2022-01-10 07:50:00,0,6.6,246.0,-0.4,16.0,0.2664390243902439,12.7,1433.6,-1.9,246.4,53.0,57.0,40.0,42.0,25.0,29.0
2022-01-10 08:00:00,0,5.2,240.6,-5.8,16.0,0.1170731707317073,11.4,1287.3,-1.2,246.4,53.0,55.0,40.0,42.0,25.0,29.0
2022-01-10 08:10:00,0,6.2,234.6,-11.8,16.0,0.2301951219512195,12.2,1377.2,-1.7000000000000002,246.4,52.0,55.0,40.0,42.0,25.0,29.0
2022-01-10 08:20:00,0,6.5,220.0,-26.4,17.0,0.2504878048780488,12.7,1428.4,-1.8,246.4,53.0,56.0,39.0,42.0,25.0,29.0
2022-01-10 08:30:00,0,4.4,257.7,3.3,16.0,0.0660975609756097,11.1,1257.4,-0.5,254.4,52.0,54.0,39.0,42.0,26.0,29.0
2022-01-10 08:40:00,0,4.4,263.8,14.9,16.0,0.0648292682926829,11.1,1256.8,-0.5,248.9,51.0,53.0,39.0,41.0,26.0,29.0
2022-01-10 08:50:00,0,4.8,249.8,-12.3,16.0,0.0933170731707317,11.2,1265.5,-1.0,262.2,51.0,53.0,39.0,41.0,26.0,29.0
2022-01-10 09:00:00,0,5.2,241.2,-21.3,16.0,0.1019024390243902,11.4,1289.2,-1.2,262.5,50.0,53.0,38.0,40.0,25.0,29.0
2022-01-10 09:10:00,0,5.2,251.0,-4.1,16.0,0.0963414634146341,11.3,1276.0,-1.2,255.1,50.0,53.0,38.0,40.0,25.0,29.0
2022-01-10 09:20:00,0,5.1,253.9,7.2,16.0,0.1070243902439024,11.3,1278.2,-1.1,246.7,50.0,52.0,38.0,40.0,25.0,29.0
2022-01-10 09:30:00,0,4.6,278.3,26.0,17.0,0.0771219512195122,11.2,1264.9,-0.7000000000000001,252.3,49.0,52.0,38.0,40.0,25.0,29.0
2022-01-10 09:40:00,0,4.8,256.6,18.0,17.0,0.0889268292682926,11.3,1272.7,-0.9,238.7,49.0,52.0,38.0,39.0,25.0,29.0
2022-01-10 09:50:00,0,6.1,163.4,-77.0,17.0,0.2039024390243902,12.2,1380.7,-1.7000000000000002,240.4,49.0,53.0,37.0,39.0,25.0,29.0
2022-01-10 10:00:00,0,6.5,240.3,-0.1,17.0,0.242780487804878,12.6,1419.2,-1.9,240.4,50.0,54.0,38.0,39.0,25.0,29.0
2022-01-10 10:10:00,0,6.5,244.4,11.3,17.0,0.2568780487804878,12.6,1425.9,-1.8,233.1,50.0,54.0,38.0,40.0,25.0,29.0
2022-01-10 10:20:00,0,6.9,247.1,7.0,17.0,0.3064390243902439,12.9,1457.1,-2.0,240.1,51.0,55.0,38.0,40.0,26.0,29.0
2022-01-10 10:30:00,0,7.8,242.7,2.6,17.0,0.4129756097560976,13.7,1551.5,-2.1,240.1,52.0,56.0,39.0,41.0,26.0,29.0
2022-01-10 10:40:00,0,7.3,232.1,-2.0,17.0,0.3474634146341463,13.4,1512.5,-2.0,234.1,52.0,56.0,39.0,41.0,26.0,29.0
2022-01-10 10:50:00,0,7.5,249.7,15.6,18.0,0.3787317073170732,13.6,1534.8,-2.1,234.1,53.0,57.0,40.0,42.0,26.0,29.0
2022-01-10 11:00:00,0,8.2,234.9,0.7000000000000001,18.0,0.5062439024390244,14.1,1596.1,-2.1,234.1,54.0,58.0,40.0,42.0,26.0,30.0
2022-01-10 11:10:00,0,8.4,227.9,-6.2,18.0,0.5269756097560976,14.1,1595.8,-2.0,234.1,54.0,59.0,41.0,43.0,26.0,29.0
2022-01-10 11:20:00,0,8.3,235.5,1.3,18.0,0.5026829268292683,14.1,1593.4,-2.0,234.1,55.0,59.0,42.0,44.0,26.0,30.0
2022-01-10 11:30:00,0,8.4,219.9,-14.2,18.0,0.5446829268292682,14.2,1604.2,-2.0,234.1,56.0,60.0,42.0,45.0,26.0,30.0
2022-01-10 11:40:00,0,6.9,243.7,9.6,18.0,0.308390243902439,13.0,1468.3,-1.9,234.1,56.0,59.0,43.0,45.0,27.0,30.0
2022-01-10 11:50:00,0,7.8,224.0,-16.8,18.0,0.4186341463414634,13.7,1545.0,-2.0,240.8,56.0,59.0,43.0,46.0,27.0,30.0
2022-01-10 12:00:00,0,8.6,251.5,10.8,18.0,0.5173658536585365,14.0,1577.5,-1.6,240.7,56.0,60.0,43.0,46.0,27.0,30.0
