timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-06-12 08:30:00,0,1.7000000000000002,27.5,-73.0,18.0,-0.0034634146341463,0.0,104.5,24.0,100.5,38.0,36.0,27.0,27.0,25.0,33.0
2022-06-12 08:40:00,0,1.6,116.9,16.3,18.0,-0.0034634146341463,0.0,85.4,24.0,100.5,37.0,35.0,27.0,27.0,25.0,33.0
2022-06-12 08:50:00,0,1.5,148.1,47.5,18.0,-0.0034634146341463,0.0,66.1,24.0,100.5,37.0,35.0,27.0,27.0,25.0,33.0
2022-06-12 09:00:00,0,1.3,161.6,61.0,18.0,-0.0034146341463414,0.0,34.6,24.0,100.5,37.0,35.0,27.0,27.0,25.0,33.0
2022-06-12 09:10:00,0,1.7000000000000002,127.7,27.2,18.0,-0.0034634146341463,0.0,68.6,24.0,100.5,37.0,35.0,27.0,27.0,25.0,33.0
2022-06-12 09:20:00,0,2.2,132.6,32.0,18.0,-0.0034146341463414,0.1,136.8,24.0,100.5,37.0,35.0,27.0,27.0,25.0,33.0
2022-06-12 09:30:00,0,1.9,165.3,64.7,18.0,-0.0026341463414634,0.0,92.4,24.0,100.5,37.0,35.0,27.0,27.0,26.0,33.0
2022-06-12 09:40:00,0,1.4,127.1,26.5,19.0,-0.0026829268292682,0.0,11.5,24.0,100.5,37.0,35.0,26.0,26.0,26.0,33.0
2022-06-12 09:50:00,0,1.6,158.7,58.2,19.0,-0.0026341463414634,0.0,5.5,24.0,100.5,36.0,34.0,26.0,26.0,26.0,33.0
2022-06-12 10:00:00,0,2.2,140.4,39.8,19.0,-0.0027317073170731,0.1,126.2,24.0,100.5,37.0,34.0,26.0,26.0,26.0,33.0
2022-06-12 10:10:00,0,1.9,136.8,36.2,20.0,-0.0021951219512195,0.2,131.0,24.0,100.5,36.0,35.0,26.0,26.0,26.0,33.0
2022-06-12 10:20:00,0,2.0,120.7,20.2,20.0,-0.0018536585365853,0.0,100.0,24.0,100.5,36.0,35.0,27.0,26.0,27.0,33.0
2022-06-12 10:30:00,0,2.2,139.5,38.9,21.0,-0.0018536585365853,0.0,59.3,24.0,100.5,36.0,34.0,27.0,27.0,27.0,33.0
2022-06-12 10:40:00,0,2.3,222.2,121.6,22.0,-0.0018536585365853,0.1,87.9,24.0,100.5,36.0,34.0,27.0,27.0,28.0,34.0
2022-06-12 10:50:00,0,2.6,98.7,-1.8,22.0,-0.0018536585365853,0.0,69.6,24.0,100.5,36.0,34.0,27.0,27.0,28.0,34.0
2022-06-12 11:00:00,0,2.4,177.9,77.3,22.0,-0.0018048780487804,0.2,92.2,24.0,100.5,36.0,34.0,27.0,27.0,28.0,34.0
2022-06-12 11:10:00,0,2.1,148.9,48.4,23.0,-0.0018048780487804,0.0,82.9,24.0,100.5,36.0,34.0,27.0,27.0,28.0,34.0
2022-06-12 11:20:00,0,2.0,157.3,56.7,23.0,-0.0018048780487804,0.0,35.9,24.0,100.5,36.0,34.0,27.0,27.0,29.0,34.0
2022-06-12 11:30:00,0,1.9,152.9,52.4,24.0,-0.0018048780487804,0.0,47.7,24.0,100.5,36.0,34.0,27.0,27.0,29.0,35.0
2022-06-12 11:40:00,0,1.9,234.8,134.2,24.0,-0.0018536585365853,0.0,37.5,24.0,100.5,36.0,34.0,27.0,27.0,29.0,35.0
2022-06-12 11:50:00,0,2.1,73.9,-26.7,25.0,-0.0018048780487804,0.0,62.2,24.0,100.5,36.0,34.0,27.0,27.0,30.0,35.0
2022-06-12 12:00:00,0,2.1,213.5,112.9,25.0,-0.0021951219512195,0.0,9.8,24.0,100.6,35.0,34.0,27.0,27.0,30.0,35.0
2022-06-12 12:10:00,0,1.6,202.1,58.0,26.0,-0.0020975609756097,0.0,62.6,24.0,144.1,36.0,34.0,27.0,27.0,30.0,35.0
2022-06-12 12:20:00,0,2.2,190.5,17.3,26.0,-0.0019024390243902,0.4,114.1,24.0,173.1,35.0,34.0,28.0,28.0,31.0,36.0
2022-06-12 12:30:00,0,1.8,215.6,42.5,26.0,-0.0019512195121951,0.0,71.7,24.0,173.1,35.0,34.0,28.0,28.0,31.0,36.0
2022-06-12 12:40:00,0,3.4,216.0,42.8,26.0,0.000780487804878,3.4,395.0,19.7,173.1,36.0,35.0,28.0,28.0,31.0,36.0
2022-06-12 12:50:00,0,4.0,136.3,-31.2,26.0,0.0294146341463414,11.1,1254.8,-0.1,167.5,37.0,40.0,29.0,29.0,31.0,37.0
2022-06-12 13:00:00,0,4.1,205.7,44.5,26.0,0.0295121951219512,11.1,1255.7,0.1,161.2,39.0,43.0,32.0,31.0,31.0,38.0
2022-06-12 13:10:00,0,3.2,162.3,-1.0,26.0,-0.0016585365853658,7.4,845.7,12.6,163.3,40.0,44.0,34.0,33.0,32.0,39.0
2022-06-12 13:20:00,0,2.9,185.7,5.6,26.0,-0.0027317073170731,2.1,239.0,24.0,180.1,39.0,42.0,35.0,34.0,33.0,40.0
2022-06-12 13:30:00,0,2.2,223.5,48.6,27.0,-0.0021463414634146,0.3,106.6,24.0,174.9,39.0,41.0,35.0,34.0,34.0,40.0
2022-06-12 13:40:00,0,2.4,206.8,31.9,27.0,-0.0022439024390243,0.2,116.1,24.0,174.9,39.0,41.0,35.0,34.0,34.0,40.0
2022-06-12 13:50:00,0,2.4,215.8,40.8,28.0,-0.0025853658536585,0.1,93.8,24.0,175.0,38.0,40.0,35.0,34.0,34.0,40.0
2022-06-12 14:00:00,0,1.9,224.5,-5.7,28.0,-0.0022439024390243,0.1,112.0,24.0,230.2,38.0,40.0,35.0,34.0,35.0,40.0
2022-06-12 14:10:00,0,3.5,255.6,25.3,28.0,0.0161463414634146,4.9,584.0,14.1,230.3,39.0,41.0,35.0,34.0,35.0,40.0
2022-06-12 14:20:00,0,4.8,257.5,2.0,27.0,0.0710731707317073,11.2,1259.6,-0.9,255.5,41.0,46.0,36.0,35.0,34.0,42.0
2022-06-12 14:30:00,0,4.0,271.7,6.7,27.0,0.0335121951219512,11.1,1250.2,-0.2,265.0,42.0,47.0,38.0,36.0,34.0,43.0
2022-06-12 14:40:00,0,4.0,264.1,-0.8,28.0,0.0345365853658536,11.1,1253.7,-0.1,265.0,43.0,48.0,40.0,38.0,34.0,44.0
2022-06-12 14:50:00,0,3.3,297.1,32.1,28.0,0.0044878048780487,11.0,1246.9,1.0,265.0,43.0,48.0,40.0,39.0,34.0,45.0
2022-06-12 15:00:00,0,3.0,295.1,13.3,29.0,-0.0050731707317073,2.1,244.1,24.9,281.8,43.0,47.0,41.0,40.0,35.0,46.0
2022-06-12 15:10:00,0,3.7,312.7,49.5,29.0,0.013560975609756,9.7,1093.6,3.3,263.2,44.0,48.0,41.0,41.0,35.0,47.0
2022-06-12 15:20:00,0,3.6,269.1,-5.7,29.0,0.0150731707317073,10.4,1175.3,4.2,274.8,45.0,49.0,41.0,42.0,35.0,47.0
2022-06-12 15:30:00,0,4.0,251.7,-25.2,29.0,0.0247317073170731,5.7,660.4,37.2,276.9,45.0,49.0,42.0,42.0,35.0,48.0
2022-06-12 15:40:00,0,3.7,270.5,2.1,29.0,0.0053658536585365,7.9,894.3,9.4,268.4,46.0,50.0,43.0,43.0,35.0,48.0
2022-06-12 15:50:00,0,4.0,270.0,10.6,29.0,0.0296097560975609,6.6,751.6,11.5,259.4,45.0,49.0,43.0,44.0,36.0,49.0
2022-06-12 16:00:00,0,3.8,272.1,3.0,29.0,0.0124878048780487,8.8,998.3,6.8,269.2,46.0,49.0,43.0,44.0,35.0,49.0
2022-06-12 16:10:00,0,4.3,272.9,7.9,29.0,0.0518048780487804,11.1,1256.6,-0.5,264.9,47.0,51.0,43.0,44.0,35.0,50.0
2022-06-12 16:20:00,0,5.7,256.4,-2.2,29.0,0.1447317073170731,12.0,1356.6,-1.4,258.6,47.0,52.0,44.0,45.0,35.0,50.0
2022-06-12 16:30:00,0,6.4,284.7,27.5,29.0,0.2114146341463414,12.5,1409.7,-1.8,257.2,48.0,54.0,46.0,46.0,36.0,48.0
2022-06-12 16:40:00,0,6.6,261.9,4.6,29.0,0.2397073170731707,12.7,1435.3,-1.9,257.3,49.0,55.0,48.0,47.0,35.0,42.0
2022-06-12 16:50:00,0,5.9,288.5,3.5,29.0,0.152780487804878,11.9,1348.7,-1.6,284.9,50.0,55.0,48.0,48.0,35.0,43.0
2022-06-12 17:00:00,0,6.1,286.8,-5.5,29.0,0.166780487804878,12.0,1355.9,-1.8,292.3,50.0,55.0,48.0,48.0,35.0,44.0
2022-06-12 17:10:00,0,6.0,291.3,3.8,29.0,0.1676097560975609,12.0,1355.3,-1.7000000000000002,287.4,50.0,55.0,48.0,49.0,35.0,45.0
2022-06-12 17:20:00,0,6.2,273.0,-20.0,29.0,0.1776585365853658,12.2,1372.3,-1.8,293.0,51.0,55.0,48.0,49.0,35.0,46.0
2022-06-12 17:30:00,0,6.7,291.5,-2.2,29.0,0.2279024390243902,12.8,1444.3,-2.0,293.7,51.0,56.0,48.0,50.0,35.0,47.0
2022-06-12 17:40:00,0,6.6,275.4,-20.4,29.0,0.2348292682926829,12.8,1441.2,-1.9,295.8,52.0,57.0,49.0,50.0,35.0,48.0
2022-06-12 17:50:00,0,7.2,315.4,13.6,29.0,0.2826829268292682,13.3,1502.7,-2.0,301.8,53.0,57.0,51.0,50.0,37.0,48.0
2022-06-12 18:00:00,0,6.6,314.8,9.6,29.0,0.248,12.7,1430.5,-2.0,305.3,53.0,58.0,52.0,50.0,38.0,48.0
2022-06-12 18:10:00,0,6.8,285.4,-13.2,29.0,0.2527317073170732,12.9,1456.8,-2.0,298.6,54.0,58.0,53.0,51.0,38.0,49.0
2022-06-12 18:20:00,0,7.0,306.1,10.6,29.0,0.2759512195121951,13.1,1474.8,-2.1,295.5,54.0,59.0,54.0,51.0,38.0,49.0
2022-06-12 18:30:00,0,6.8,308.7,4.1,29.0,0.2474146341463414,12.9,1458.7,-2.0,304.6,55.0,59.0,54.0,51.0,38.0,50.0
2022-06-12 18:40:00,0,7.0,304.4,-3.0,29.0,0.2725853658536585,13.0,1472.2,-2.0,307.3,55.0,59.0,55.0,52.0,38.0,50.0
2022-06-12 18:50:00,0,6.7,282.9,-18.5,30.0,0.2395121951219512,12.8,1445.9,-2.0,301.4,55.0,59.0,55.0,52.0,38.0,50.0
2022-06-12 19:00:00,0,7.4,310.3,9.6,30.0,0.3290731707317073,13.6,1534.0,-2.2,300.7,56.0,60.0,56.0,52.0,38.0,50.0
2022-06-12 19:10:00,0,6.9,327.2,26.5,30.0,0.2628780487804878,13.0,1471.7,-2.0,300.7,57.0,60.0,57.0,53.0,38.0,48.0
2022-06-12 19:20:00,0,5.8,291.4,-8.5,30.0,0.1436097560975609,11.8,1330.7,-1.6,300.0,56.0,60.0,56.0,53.0,38.0,43.0
2022-06-12 19:30:00,0,5.5,309.5,25.3,30.0,0.1289268292682927,11.5,1297.1,-1.5,284.2,56.0,59.0,55.0,53.0,38.0,43.0
2022-06-12 19:40:00,0,5.7,266.7,-22.7,30.0,0.1405365853658536,11.6,1307.5,-1.6,289.5,56.0,58.0,54.0,53.0,38.0,45.0
2022-06-12 19:50:00,0,6.0,274.0,2.4,29.0,0.1855121951219512,12.0,1359.2,-1.7000000000000002,271.6,56.0,59.0,53.0,53.0,38.0,46.0
2022-06-12 20:00:00,0,5.9,299.9,20.2,29.0,0.1713170731707317,11.9,1341.2,-1.7000000000000002,279.7,56.0,59.0,53.0,53.0,38.0,47.0
2022-06-12 20:10:00,0,5.3,277.2,-14.0,29.0,0.1120487804878048,11.4,1289.0,-1.3,291.3,56.0,58.0,53.0,52.0,38.0,47.0
2022-06-12 20:20:00,0,5.5,289.3,-6.5,29.0,0.1287317073170731,11.4,1287.4,-1.5,295.8,55.0,58.0,52.0,52.0,37.0,48.0
2022-06-12 20:30:00,0,6.1,289.0,2.3,28.0,0.178780487804878,12.0,1358.5,-1.8,286.7,55.0,58.0,52.0,52.0,37.0,48.0
2022-06-12 20:40:00,0,6.4,295.8,2.5,28.0,0.1968780487804878,12.4,1394.7,-1.9,293.4,56.0,59.0,52.0,52.0,37.0,49.0
2022-06-12 20:50:00,0,6.1,284.2,-9.2,28.0,0.1905853658536585,12.0,1354.0,-1.8,293.4,56.0,59.0,52.0,52.0,37.0,49.0
2022-06-12 21:00:00,0,5.8,289.0,-4.6,27.0,0.1642926829268292,11.7,1323.4,-1.7000000000000002,293.7,56.0,58.0,51.0,52.0,37.0,50.0
2022-06-12 21:10:00,0,5.7,288.4,1.3,26.0,0.1518536585365853,11.6,1307.7,-1.6,287.0,56.0,58.0,51.0,51.0,36.0,50.0
2022-06-12 21:20:00,0,5.5,285.0,-2.0,26.0,0.1466829268292682,11.5,1294.7,-1.4,287.0,55.0,58.0,51.0,51.0,34.0,50.0
2022-06-12 21:30:00,0,5.5,278.8,-8.2,25.0,0.1425365853658536,11.4,1287.5,-1.5,287.0,55.0,57.0,50.0,50.0,33.0,50.0
2022-06-12 21:40:00,0,5.6,288.1,1.1,25.0,0.1470731707317073,11.4,1282.7,-1.6,287.0,55.0,57.0,49.0,50.0,33.0,50.0
2022-06-12 21:50:00,0,5.7,275.3,-11.8,25.0,0.1530731707317073,11.5,1299.9,-1.7000000000000002,287.0,55.0,57.0,49.0,49.0,33.0,50.0
2022-06-12 22:00:00,0,6.2,288.2,-5.5,25.0,0.1935121951219512,12.1,1366.6,-1.9,293.7,55.0,57.0,49.0,49.0,33.0,50.0
2022-06-12 22:10:00,0,5.7,291.2,-2.5,24.0,0.1453170731707317,11.6,1308.2,-1.7000000000000002,293.7,55.0,57.0,48.0,49.0,33.0,50.0
2022-06-12 22:20:00,0,5.1,278.6,-15.1,24.0,0.0915121951219512,11.2,1263.5,-1.2,293.7,54.0,56.0,48.0,49.0,33.0,50.0
2022-06-12 22:30:00,0,4.7,294.2,6.1,24.0,0.0738536585365853,11.1,1252.7,-0.9,288.1,54.0,56.0,48.0,48.0,33.0,50.0
2022-06-12 22:40:00,0,4.4,294.0,5.9,24.0,0.0543414634146341,11.1,1251.1,-0.6000000000000001,288.1,53.0,55.0,47.0,48.0,32.0,50.0
2022-06-12 22:50:00,0,4.6,307.5,19.4,23.0,0.0676097560975609,11.1,1251.0,-0.8,288.1,53.0,55.0,47.0,48.0,32.0,50.0
2022-06-12 23:00:00,0,4.1,311.0,16.2,23.0,0.0313658536585365,11.1,1248.6,-0.3,294.8,52.0,54.0,46.0,47.0,32.0,50.0
2022-06-12 23:10:00,0,2.9,270.8,-24.0,23.0,-0.0130731707317073,4.4,496.3,19.6,294.8,51.0,52.0,46.0,47.0,32.0,50.0
2022-06-12 23:20:00,0,2.6,300.9,-2.6,23.0,-0.0132195121951219,2.0,228.5,24.0,303.5,50.0,50.0,44.0,47.0,31.0,50.0
2022-06-12 23:30:00,0,2.0,322.5,15.1,23.0,-0.0119024390243902,0.5,161.1,24.0,307.4,50.0,48.0,43.0,46.0,30.0,50.0
2022-06-12 23:40:00,0,1.9,338.7,31.4,23.0,-0.0088780487804878,0.4,150.8,24.0,307.4,50.0,47.0,41.0,45.0,30.0,50.0
2022-06-12 23:50:00,0,1.4,334.6,27.2,23.0,-0.0078048780487804,0.0,50.5,24.0,307.4,49.0,47.0,40.0,44.0,30.0,50.0
2022-06-13 00:00:00,0,1.6,352.1,44.8,24.0,-0.006,0.0,3.0,24.0,307.4,47.0,46.0,39.0,42.0,32.0,50.0
2022-06-13 00:10:00,0,1.5,358.7,51.4,24.0,-0.0059512195121951,0.0,43.6,24.0,307.4,49.0,46.0,38.0,41.0,32.0,51.0
2022-06-13 00:20:00,0,1.5,98.2,150.8,24.0,-0.0059512195121951,0.0,2.4,24.0,307.4,47.0,46.0,37.0,40.0,31.0,51.0
2022-06-13 00:30:00,0,1.8,87.0,139.6,24.0,-0.0052682926829268,0.0,0.0,24.0,307.4,46.0,45.0,36.0,40.0,31.0,50.0
2022-06-13 00:40:00,0,2.1,56.3,108.9,24.0,-0.0047317073170731,0.0,0.0,24.0,307.4,47.0,45.0,36.0,39.0,33.0,44.0
2022-06-13 00:50:00,0,2.0,53.1,105.7,24.0,-0.004390243902439,0.0,0.0,24.0,307.4,48.0,44.0,36.0,38.0,33.0,43.0
2022-06-13 01:00:00,0,2.1,84.8,137.4,24.0,-0.004390243902439,0.0,15.5,24.0,307.4,48.0,44.0,35.0,38.0,33.0,44.0
2022-06-13 01:10:00,0,2.0,68.9,121.5,24.0,-0.0044390243902439,0.0,0.0,24.0,307.4,48.0,44.0,35.0,37.0,33.0,45.0
2022-06-13 01:20:00,0,1.9,80.0,132.6,24.0,-0.004390243902439,0.0,0.0,24.0,307.4,48.0,43.0,35.0,37.0,33.0,46.0
2022-06-13 01:30:00,0,1.7000000000000002,91.7,144.3,24.0,-0.004390243902439,0.0,0.0,24.0,307.4,47.0,43.0,35.0,37.0,33.0,47.0
2022-06-13 01:40:00,0,1.6,121.3,173.9,24.0,-0.0044390243902439,0.0,0.0,24.0,307.4,47.0,43.0,35.0,36.0,32.0,48.0
2022-06-13 01:50:00,0,1.7000000000000002,125.3,177.9,24.0,-0.004390243902439,0.0,0.0,24.0,307.4,46.0,42.0,34.0,36.0,33.0,49.0
2022-06-13 02:00:00,0,1.5,150.4,-156.9,25.0,-0.0044390243902439,0.0,0.0,24.0,307.4,46.0,42.0,34.0,36.0,32.0,49.0
2022-06-13 02:10:00,0,1.2,162.9,-144.5,25.0,-0.0044878048780487,0.0,0.0,24.0,307.4,46.0,42.0,34.0,35.0,32.0,50.0
2022-06-13 02:20:00,0,0.8,187.7,-119.7,25.0,-0.0044878048780487,0.0,0.0,24.0,307.4,45.0,42.0,34.0,35.0,33.0,50.0
2022-06-13 02:30:00,0,0.9,313.0,5.6,25.0,-0.0048292682926829,0.0,0.0,24.0,307.4,45.0,41.0,34.0,35.0,33.0,48.0
2022-06-13 02:40:00,0,1.4,302.4,-4.9,25.0,-0.0045853658536585,0.0,40.7,24.0,307.4,46.0,41.0,34.0,35.0,33.0,42.0
2022-06-13 02:50:00,0,1.7000000000000002,275.1,-32.3,24.0,-0.0044390243902439,0.0,113.0,24.0,307.4,47.0,41.0,34.0,35.0,33.0,43.0
2022-06-13 03:00:00,0,2.4,238.8,-68.5,24.0,-0.0045365853658536,0.1,108.4,24.0,307.3,47.0,41.0,34.0,34.0,33.0,45.0
2022-06-13 03:10:00,0,3.0,250.9,-39.5,24.0,-0.0048780487804878,2.3,255.3,24.0,290.5,47.0,42.0,34.0,34.0,33.0,46.0
2022-06-13 03:20:00,0,2.8,264.1,-1.9,24.0,-0.0045853658536585,2.0,228.7,24.0,266.0,47.0,43.0,34.0,34.0,33.0,47.0
2022-06-13 03:30:00,0,2.8,259.1,2.1,24.0,-0.0046341463414634,2.1,236.4,24.0,256.9,47.0,43.0,34.0,34.0,33.0,48.0
2022-06-13 03:40:00,0,3.0,269.2,-5.5,23.0,-0.0046341463414634,2.2,251.7,24.0,274.8,46.0,44.0,34.0,34.0,33.0,48.0
2022-06-13 03:50:00,0,2.8,266.3,-1.8,23.0,-0.0044878048780487,2.0,230.0,24.0,268.1,46.0,44.0,34.0,34.0,32.0,49.0
2022-06-13 04:00:00,0,2.4,263.5,-4.6,23.0,-0.0040487804878048,1.8,198.5,24.0,268.1,46.0,44.0,34.0,34.0,32.0,49.0
2022-06-13 04:10:00,0,2.5,267.8,-0.3,23.0,-0.0045853658536585,1.7000000000000002,191.2,24.0,268.1,46.0,43.0,34.0,34.0,32.0,50.0
2022-06-13 04:20:00,0,2.3,265.1,-3.0,23.0,-0.0045853658536585,1.5,177.6,24.0,268.1,45.0,43.0,34.0,33.0,32.0,50.0
2022-06-13 04:30:00,0,2.2,254.1,-14.0,23.0,-0.0046829268292682,1.5,174.3,24.0,268.1,45.0,42.0,33.0,33.0,32.0,51.0
2022-06-13 04:40:00,0,2.3,253.1,-15.0,22.0,-0.0049756097560975,1.3,173.3,24.0,268.1,45.0,42.0,33.0,33.0,32.0,44.0
2022-06-13 04:50:00,0,1.9,244.3,-23.8,23.0,-0.0039024390243902,0.0,122.7,24.0,268.1,44.0,42.0,33.0,33.0,31.0,40.0
2022-06-13 05:00:00,0,1.5,256.0,-12.1,23.0,-0.0037560975609756,0.0,82.1,24.0,268.1,44.0,41.0,33.0,33.0,31.0,41.0
2022-06-13 05:10:00,0,1.4,205.9,-62.2,23.0,-0.0037560975609756,0.0,30.4,24.0,268.1,44.0,41.0,33.0,33.0,31.0,41.0
2022-06-13 05:20:00,0,1.5,222.7,-45.4,23.0,-0.0037560975609756,0.0,0.3,24.0,268.1,44.0,41.0,33.0,33.0,31.0,41.0
2022-06-13 05:30:00,0,1.5,274.7,6.6,23.0,-0.0037560975609756,0.0,0.0,24.0,268.1,42.0,41.0,32.0,32.0,31.0,41.0
2022-06-13 05:40:00,0,1.6,271.7,3.6,23.0,-0.0038048780487804,0.0,2.1,24.0,268.1,42.0,40.0,32.0,32.0,31.0,41.0
2022-06-13 05:50:00,0,1.9,293.6,25.5,23.0,-0.0037073170731707,0.0,100.3,24.0,268.1,44.0,40.0,32.0,32.0,31.0,41.0
2022-06-13 06:00:00,0,2.1,280.8,12.6,23.0,-0.0037560975609756,0.0,139.8,24.0,268.1,44.0,40.0,32.0,32.0,31.0,41.0
2022-06-13 06:10:00,0,2.1,267.7,-0.4,23.0,-0.0039024390243902,0.2,155.5,24.0,268.1,44.0,40.0,32.0,32.0,31.0,40.0
2022-06-13 06:20:00,0,2.2,254.6,-13.5,22.0,-0.0038048780487804,0.5,162.9,24.0,268.1,43.0,40.0,32.0,32.0,30.0,40.0
2022-06-13 06:30:00,0,1.9,289.4,21.3,22.0,-0.0038536585365853,0.1,140.8,24.0,268.1,43.0,40.0,32.0,32.0,30.0,40.0
2022-06-13 06:40:00,0,2.1,241.2,-26.9,21.0,-0.0038048780487804,0.0,53.5,24.0,268.1,43.0,40.0,31.0,31.0,30.0,40.0
2022-06-13 06:50:00,0,1.6,165.7,-102.4,21.0,-0.0037560975609756,0.0,0.0,24.0,268.1,43.0,40.0,31.0,31.0,30.0,40.0
2022-06-13 07:00:00,0,1.6,27.8,119.7,21.0,-0.0037073170731707,0.0,0.0,24.0,268.1,42.0,40.0,31.0,31.0,30.0,40.0
2022-06-13 07:10:00,0,1.4,199.8,-68.3,21.0,-0.0037560975609756,0.0,0.0,24.0,268.1,42.0,39.0,31.0,31.0,29.0,40.0
2022-06-13 07:20:00,0,0.7000000000000001,253.2,-14.9,21.0,-0.0037560975609756,0.0,0.0,24.0,268.1,42.0,39.0,31.0,31.0,29.0,40.0
2022-06-13 07:30:00,0,0.6000000000000001,296.9,28.7,21.0,-0.0037073170731707,0.0,0.0,24.0,268.1,42.0,39.0,30.0,30.0,29.0,40.0
2022-06-13 07:40:00,0,0.9,170.5,-97.6,21.0,-0.0037560975609756,0.0,0.0,24.0,268.1,41.0,38.0,30.0,30.0,29.0,40.0
2022-06-13 07:50:00,0,0.9,149.8,-118.3,21.0,-0.0037560975609756,0.0,0.0,24.0,268.1,41.0,38.0,30.0,30.0,29.0,39.0
2022-06-13 08:00:00,0,1.1,187.5,-80.6,21.0,-0.0037560975609756,0.0,0.0,24.0,268.1,41.0,38.0,30.0,30.0,29.0,39.0
2022-06-13 08:10:00,0,1.2,124.1,-144.0,22.0,-0.0037560975609756,0.0,0.0,24.0,268.1,40.0,38.0,30.0,30.0,29.0,39.0
2022-06-13 08:20:00,0,1.3,236.7,-31.4,22.0,-0.0037560975609756,0.0,0.0,24.0,268.1,40.0,37.0,30.0,30.0,29.0,39.0
2022-06-13 08:30:00,0,1.0,177.8,-90.3,22.0,-0.0036097560975609,0.0,0.0,24.0,268.1,40.0,37.0,29.0,29.0,29.0,39.0
2022-06-13 08:40:00,0,1.1,150.0,-118.1,23.0,-0.0018048780487804,0.0,0.0,24.0,268.1,40.0,37.0,29.0,29.0,30.0,39.0
2022-06-13 08:50:00,0,0.9,100.1,-168.0,23.0,-0.0021951219512195,0.0,0.0,24.0,268.1,40.0,37.0,29.0,29.0,30.0,39.0
2022-06-13 09:00:00,0,0.9,100.1,-168.0,23.0,-0.0021463414634146,0.0,0.0,24.0,268.1,39.0,37.0,29.0,29.0,31.0,39.0
2022-06-13 09:10:00,0,0.7000000000000001,92.2,-175.9,25.0,-0.0021951219512195,0.0,0.0,24.0,268.1,39.0,37.0,29.0,29.0,31.0,39.0
2022-06-13 09:20:00,0,1.0,334.9,66.8,24.0,-0.0021463414634146,0.0,0.0,24.0,268.1,39.0,37.0,29.0,29.0,32.0,39.0
2022-06-13 09:30:00,0,1.4,313.5,45.4,24.0,-0.0020975609756097,0.0,0.0,24.0,268.1,39.0,36.0,29.0,29.0,32.0,40.0
2022-06-13 09:40:00,0,1.4,310.8,42.7,24.0,-0.0020975609756097,0.0,0.0,24.0,268.1,39.0,36.0,29.0,29.0,32.0,40.0
2022-06-13 09:50:00,0,1.6,252.2,-15.9,25.0,-0.0021463414634146,0.0,0.0,24.0,268.1,39.0,36.0,29.0,29.0,33.0,40.0
2022-06-13 10:00:00,0,1.7000000000000002,302.0,33.9,25.0,-0.0021463414634146,0.0,0.9,24.0,268.1,39.0,36.0,30.0,29.0,33.0,40.0
2022-06-13 10:10:00,0,1.6,125.2,-142.9,25.0,-0.0021463414634146,0.0,34.4,24.0,268.1,40.0,36.0,30.0,29.0,33.0,40.0
2022-06-13 10:20:00,0,1.5,238.8,-29.3,26.0,-0.0021463414634146,0.0,5.7,24.0,268.1,40.0,36.0,30.0,30.0,34.0,41.0
2022-06-13 10:30:00,0,1.7000000000000002,337.5,69.4,26.0,-0.0021463414634146,0.0,9.9,24.0,268.1,40.0,36.0,30.0,30.0,34.0,41.0
2022-06-13 10:40:00,0,1.7000000000000002,304.3,36.2,26.0,-0.0021951219512195,0.0,3.6,24.0,268.1,40.0,36.0,30.0,30.0,34.0,41.0
2022-06-13 10:50:00,0,1.3,340.4,72.3,28.0,-0.0021463414634146,0.0,6.2,24.0,268.1,40.0,36.0,30.0,30.0,35.0,41.0
2022-06-13 11:00:00,0,1.5,125.4,-142.7,28.0,-0.0021463414634146,0.0,0.0,24.0,268.1,40.0,36.0,30.0,30.0,35.0,41.0
2022-06-13 11:10:00,0,1.8,3.2,95.0,28.0,-0.0021463414634146,0.0,13.4,24.0,268.1,40.0,36.0,30.0,30.0,35.0,42.0
2022-06-13 11:20:00,0,2.6,331.7,63.5,28.0,-0.0021951219512195,0.0,9.1,24.0,268.1,40.0,36.0,30.0,30.0,35.0,42.0
2022-06-13 11:30:00,0,2.6,338.6,70.4,28.0,-0.0027317073170731,0.5,73.2,24.0,268.2,40.0,37.0,31.0,30.0,36.0,42.0
2022-06-13 11:40:00,0,2.2,321.0,-26.6,29.0,-0.0022439024390243,0.3,117.7,24.0,347.7,40.0,37.0,31.0,31.0,36.0,42.0
2022-06-13 11:50:00,0,2.2,294.6,-53.1,29.0,-0.0021951219512195,0.0,113.1,24.0,347.7,40.0,37.0,31.0,31.0,36.0,43.0
2022-06-13 12:00:00,0,1.5,226.9,-120.8,30.0,-0.0021463414634146,0.0,15.9,24.0,347.7,40.0,37.0,31.0,31.0,37.0,43.0
2022-06-13 12:10:00,0,2.4,322.2,-25.4,30.0,-0.0025853658536585,0.2,47.2,24.0,347.6,40.0,38.0,32.0,32.0,37.0,43.0
2022-06-13 12:20:00,0,2.0,323.1,22.4,30.0,-0.0021951219512195,0.2,112.3,24.0,300.7,40.0,38.0,32.0,32.0,37.0,43.0
