timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-05-19 06:20:00,0,1.8,249.0,-33.7,18.0,-0.0037560975609756,0.0,127.8,24.0,282.7,35.0,34.0,26.0,25.0,26.0,51.0
2022-05-19 06:30:00,0,1.3,260.8,-21.9,18.0,-0.0038048780487804,0.0,76.0,24.0,282.7,35.0,34.0,26.0,25.0,26.0,51.0
2022-05-19 06:40:00,0,1.4,190.8,-91.9,18.0,-0.0037560975609756,0.0,9.8,24.0,282.7,35.0,33.0,26.0,25.0,25.0,51.0
2022-05-19 06:50:00,0,1.7000000000000002,225.6,-57.1,18.0,-0.0037560975609756,0.0,13.4,24.0,282.7,34.0,33.0,26.0,25.0,25.0,51.0
2022-05-19 07:00:00,0,2.1,236.8,-45.8,18.0,-0.0037560975609756,0.0,56.4,24.0,282.7,34.0,33.0,26.0,25.0,25.0,51.0
2022-05-19 07:10:00,0,2.5,221.7,-61.0,17.0,-0.0038048780487804,0.0,37.8,24.0,282.7,34.0,32.0,26.0,25.0,25.0,50.0
2022-05-19 07:20:00,0,2.6,209.6,-73.1,17.0,-0.0039024390243902,0.0,64.0,24.0,282.7,34.0,32.0,26.0,25.0,25.0,50.0
2022-05-19 07:30:00,0,2.4,227.8,-33.2,17.0,-0.0042926829268292,1.8,213.1,24.0,260.9,34.0,32.0,26.0,24.0,25.0,50.0
2022-05-19 07:40:00,0,2.4,240.6,11.1,17.0,-0.0039024390243902,1.7000000000000002,191.5,24.0,229.4,34.0,33.0,26.0,24.0,25.0,50.0
2022-05-19 07:50:00,0,1.8,216.6,-12.8,17.0,-0.003170731707317,0.0,82.6,24.0,229.4,34.0,33.0,26.0,24.0,25.0,50.0
2022-05-19 08:00:00,0,2.0,147.5,-81.9,17.0,-0.0029756097560975,0.0,67.1,24.0,229.4,34.0,33.0,26.0,24.0,25.0,50.0
2022-05-19 08:10:00,0,2.1,207.9,-21.5,18.0,-0.0029756097560975,0.0,76.2,24.0,229.4,33.0,33.0,25.0,24.0,25.0,50.0
2022-05-19 08:20:00,0,2.6,174.8,-54.6,18.0,-0.0030243902439024,0.0,102.9,24.0,229.4,34.0,33.0,25.0,24.0,26.0,50.0
2022-05-19 08:30:00,0,2.6,206.1,-23.3,18.0,-0.0030243902439024,0.0,109.5,24.0,229.4,34.0,33.0,25.0,24.0,26.0,51.0
2022-05-19 08:40:00,0,2.1,185.9,-43.5,18.0,-0.0030243902439024,0.0,87.8,24.0,229.4,34.0,32.0,25.0,24.0,25.0,51.0
2022-05-19 08:50:00,0,1.7000000000000002,203.0,-26.4,18.0,-0.0030243902439024,0.0,16.1,24.0,229.4,33.0,32.0,25.0,24.0,26.0,51.0
2022-05-19 09:00:00,0,2.0,214.1,-15.3,17.0,-0.0029756097560975,0.0,0.0,24.0,229.4,33.0,32.0,25.0,24.0,26.0,51.0
2022-05-19 09:10:00,0,2.1,163.3,-66.1,17.0,-0.0029756097560975,0.0,0.8,24.0,229.4,33.0,31.0,25.0,24.0,26.0,51.0
2022-05-19 09:20:00,0,2.1,169.1,-60.3,17.0,-0.0030243902439024,0.0,0.2,24.0,229.4,32.0,31.0,25.0,24.0,26.0,51.0
2022-05-19 09:30:00,0,1.8,147.9,-81.5,17.0,-0.0030243902439024,0.0,4.2,24.0,229.4,32.0,31.0,25.0,24.0,26.0,51.0
2022-05-19 09:40:00,0,1.5,85.6,-143.8,18.0,-0.0029756097560975,0.0,1.4,24.0,229.4,31.0,30.0,25.0,24.0,26.0,51.0
2022-05-19 09:50:00,0,1.6,91.5,-137.9,18.0,-0.0030243902439024,0.0,0.0,24.0,229.4,31.0,30.0,25.0,23.0,26.0,51.0
2022-05-19 10:00:00,0,1.7000000000000002,149.0,-80.4,18.0,-0.0030243902439024,0.0,0.0,24.0,229.4,31.0,30.0,25.0,23.0,26.0,51.0
2022-05-19 10:10:00,0,1.5,171.6,-57.9,18.0,-0.0029756097560975,0.0,0.0,24.0,229.4,31.0,30.0,25.0,23.0,26.0,51.0
2022-05-19 10:20:00,0,1.4,188.8,-40.6,19.0,-0.0030243902439024,0.0,0.0,24.0,229.4,30.0,29.0,24.0,23.0,26.0,52.0
2022-05-19 10:30:00,0,1.6,100.4,-129.0,19.0,-0.0030243902439024,0.0,0.0,24.0,229.4,30.0,29.0,24.0,23.0,26.0,52.0
2022-05-19 10:40:00,0,1.5,219.1,-10.3,20.0,-0.0024390243902439,0.0,0.0,24.0,229.4,30.0,29.0,24.0,23.0,27.0,52.0
2022-05-19 10:50:00,0,1.6,142.0,-87.4,21.0,-0.0022926829268292,0.0,0.0,24.0,229.4,30.0,29.0,24.0,23.0,28.0,52.0
2022-05-19 11:00:00,0,1.1,274.3,44.8,22.0,-0.0022439024390243,0.0,0.0,24.0,229.4,30.0,29.0,24.0,23.0,29.0,52.0
2022-05-19 11:10:00,0,1.6,154.2,-75.2,22.0,-0.0022439024390243,0.0,0.6000000000000001,24.0,229.4,30.0,29.0,24.0,23.0,29.0,53.0
2022-05-19 11:20:00,0,1.4,195.7,-33.7,23.0,-0.0027317073170731,0.0,10.3,24.0,229.4,30.0,29.0,24.0,23.0,30.0,48.0
2022-05-19 11:30:00,0,1.2,295.6,66.2,24.0,-0.0022439024390243,0.0,0.0,24.0,229.4,30.0,29.0,25.0,23.0,31.0,44.0
2022-05-19 11:40:00,0,1.3,191.1,-38.3,24.0,-0.0021951219512195,0.0,0.0,24.0,229.4,30.0,29.0,25.0,23.0,31.0,46.0
2022-05-19 11:50:00,0,1.5,226.7,-2.7,25.0,-0.0021951219512195,0.0,29.2,24.0,229.4,30.0,29.0,25.0,23.0,31.0,47.0
2022-05-19 12:00:00,0,1.1,306.3,76.9,25.0,-0.0022439024390243,0.0,10.6,24.0,229.4,31.0,30.0,25.0,23.0,31.0,48.0
2022-05-19 12:10:00,0,1.5,315.5,86.1,25.0,-0.0022926829268292,0.0,37.5,24.0,229.4,32.0,30.0,25.0,23.0,32.0,49.0
2022-05-19 12:20:00,0,1.8,286.5,57.0,25.0,-0.0022926829268292,0.0,71.6,24.0,229.4,32.0,30.0,25.0,24.0,32.0,50.0
2022-05-19 12:30:00,0,1.5,260.2,30.8,26.0,-0.0022439024390243,0.0,21.8,24.0,229.4,32.0,31.0,25.0,24.0,32.0,51.0
2022-05-19 12:40:00,0,2.7,22.5,153.1,26.0,-0.0030731707317073,1.0,140.3,24.0,229.5,32.0,31.0,26.0,24.0,33.0,51.0
2022-05-19 12:50:00,0,2.6,234.6,-16.9,26.0,-0.0009756097560975,2.6,341.5,19.1,251.5,33.0,32.0,26.0,25.0,33.0,52.0
2022-05-19 13:00:00,0,2.7,242.2,-9.3,26.0,-0.0035121951219512,4.1,490.1,18.6,251.5,34.0,36.0,27.0,32.0,33.0,52.0
2022-05-19 13:10:00,0,2.8,148.4,-125.5,26.0,-0.0033170731707317,1.2,185.7,23.6,273.9,33.0,36.0,27.0,31.0,33.0,52.0
2022-05-19 13:20:00,0,3.5,280.2,9.0,26.0,0.0007317073170731,9.0,1017.5,5.5,271.1,35.0,39.0,28.0,37.0,34.0,47.0
2022-05-19 13:30:00,0,3.7,292.1,14.3,25.0,0.0112195121951219,9.3,1056.1,5.0,277.8,36.0,42.0,32.0,43.0,34.0,44.0
2022-05-19 13:40:00,0,4.2,274.0,1.1,25.0,0.0372682926829268,11.1,1253.1,-0.4,272.9,37.0,45.0,36.0,49.0,34.0,46.0
2022-05-19 13:50:00,0,4.7,282.6,25.8,25.0,0.0792682926829268,11.1,1262.2,-0.8,256.8,39.0,48.0,39.0,53.0,33.0,47.0
2022-05-19 14:00:00,0,5.0,257.9,-6.5,24.0,0.0964878048780487,11.3,1279.3,-1.1,264.5,40.0,50.0,42.0,55.0,33.0,48.0
2022-05-19 14:10:00,0,4.6,256.4,4.2,24.0,0.0756097560975609,11.3,1279.5,-0.7000000000000001,252.2,41.0,50.0,44.0,57.0,33.0,48.0
2022-05-19 14:20:00,0,4.3,283.1,32.9,24.0,0.0502439024390243,11.1,1254.2,-0.4,250.1,41.0,49.0,45.0,58.0,33.0,49.0
2022-05-19 14:30:00,0,5.0,294.3,15.4,24.0,0.0831219512195122,11.2,1270.9,-1.1,278.8,42.0,50.0,46.0,59.0,33.0,49.0
2022-05-19 14:40:00,0,4.7,294.3,21.0,24.0,0.0761463414634146,11.2,1266.3,-0.8,273.2,42.0,50.0,46.0,61.0,33.0,49.0
2022-05-19 14:50:00,0,4.8,283.2,19.8,24.0,0.0749756097560975,11.1,1261.2,-0.9,263.4,43.0,50.0,47.0,62.0,33.0,50.0
2022-05-19 15:00:00,0,5.0,267.1,11.0,24.0,0.0856097560975609,11.3,1277.5,-1.1,256.1,43.0,50.0,48.0,62.0,34.0,50.0
2022-05-19 15:10:00,0,4.1,271.7,14.5,24.0,0.044780487804878,11.1,1251.7,-0.3,257.1,43.0,49.0,48.0,63.0,34.0,50.0
2022-05-19 15:20:00,0,4.7,254.6,-20.4,24.0,0.0669268292682926,11.1,1256.1,-0.9,275.0,43.0,49.0,48.0,63.0,34.0,50.0
2022-05-19 15:30:00,0,5.0,265.7,-13.8,24.0,0.0774634146341463,11.2,1265.8,-1.1,279.5,44.0,50.0,49.0,64.0,34.0,50.0
2022-05-19 15:40:00,0,4.6,250.1,-10.2,24.0,0.0677073170731707,11.1,1253.1,-0.7000000000000001,260.3,44.0,50.0,49.0,65.0,34.0,50.0
2022-05-19 15:50:00,0,4.8,285.9,5.3,24.0,0.0686341463414634,11.1,1256.9,-0.9,280.6,44.0,50.0,49.0,65.0,34.0,50.0
2022-05-19 16:00:00,0,4.3,264.5,-16.1,25.0,0.0436097560975609,11.1,1254.0,-0.5,280.6,44.0,49.0,49.0,65.0,34.0,50.0
2022-05-19 16:10:00,0,4.6,260.0,-6.5,25.0,0.0509268292682926,11.1,1256.2,-0.6000000000000001,266.6,44.0,49.0,49.0,65.0,34.0,50.0
2022-05-19 16:20:00,0,4.3,253.0,-18.8,25.0,0.054,11.1,1257.7,-0.5,271.8,44.0,49.0,49.0,66.0,34.0,50.0
2022-05-19 16:30:00,0,4.7,291.4,23.4,25.0,0.0728780487804878,11.3,1284.9,-0.6000000000000001,268.0,45.0,50.0,49.0,66.0,34.0,50.0
2022-05-19 16:40:00,0,5.1,278.1,3.1,25.0,0.0873170731707317,11.3,1283.4,-1.1,275.0,45.0,50.0,49.0,66.0,34.0,50.0
2022-05-19 16:50:00,0,4.4,235.1,-33.9,25.0,0.0625365853658536,11.1,1255.2,-0.6000000000000001,269.0,45.0,50.0,49.0,66.0,34.0,50.0
2022-05-19 17:00:00,0,4.6,307.3,38.3,25.0,0.069170731707317,11.1,1263.2,-0.7000000000000001,269.0,45.0,50.0,49.0,66.0,34.0,50.0
2022-05-19 17:10:00,0,5.5,266.5,-6.0,25.0,0.124780487804878,11.6,1311.7,-1.4,272.5,46.0,51.0,49.0,66.0,34.0,50.0
2022-05-19 17:20:00,0,4.9,279.4,6.9,25.0,0.0972682926829268,11.4,1291.8,-0.9,272.5,46.0,51.0,49.0,67.0,34.0,50.0
2022-05-19 17:30:00,0,5.6,276.8,-2.4,25.0,0.1244390243902439,11.6,1313.2,-1.5,279.2,46.0,52.0,49.0,67.0,34.0,50.0
2022-05-19 17:40:00,0,5.3,263.8,-17.5,25.0,0.0990731707317073,11.4,1296.1,-1.2,281.3,46.0,52.0,49.0,67.0,34.0,50.0
2022-05-19 17:50:00,0,5.2,280.3,-9.8,25.0,0.0957073170731707,11.3,1280.9,-1.2,290.1,47.0,52.0,49.0,67.0,35.0,50.0
2022-05-19 18:00:00,0,5.6,322.7,32.6,25.0,0.1390243902439024,11.7,1321.6,-1.5,290.1,47.0,52.0,49.0,67.0,34.0,50.0
2022-05-19 18:10:00,0,5.4,279.4,-1.6,25.0,0.118390243902439,11.5,1298.0,-1.4,281.0,47.0,53.0,50.0,68.0,34.0,50.0
2022-05-19 18:20:00,0,5.1,289.7,0.3,25.0,0.0903414634146341,11.2,1271.0,-1.2,289.4,47.0,52.0,49.0,67.0,35.0,50.0
2022-05-19 18:30:00,0,5.4,286.9,-2.5,24.0,0.106,11.4,1291.8,-1.4,289.4,47.0,52.0,49.0,67.0,35.0,50.0
2022-05-19 18:40:00,0,5.0,303.6,11.1,24.0,0.0929756097560975,11.3,1281.8,-1.0,292.5,47.0,52.0,49.0,67.0,34.0,50.0
2022-05-19 18:50:00,0,4.8,300.9,16.8,24.0,0.0804390243902439,11.1,1256.0,-0.9,284.1,47.0,51.0,49.0,67.0,35.0,50.0
2022-05-19 19:00:00,0,4.8,291.4,1.3,24.0,0.0794146341463414,11.2,1269.3,-1.0,290.1,47.0,51.0,49.0,67.0,35.0,50.0
2022-05-19 19:10:00,0,5.0,118.5,-171.6,24.0,0.0812195121951219,11.2,1263.6,-1.1,290.1,47.0,51.0,49.0,67.0,34.0,50.0
2022-05-19 19:20:00,0,3.8,283.3,-2.5,24.0,0.0329756097560975,11.0,1249.7,0.1,285.9,47.0,50.0,48.0,66.0,34.0,50.0
2022-05-19 19:30:00,0,4.4,287.1,-7.2,24.0,0.0545853658536585,11.1,1253.7,-0.5,294.3,46.0,50.0,48.0,66.0,34.0,50.0
2022-05-19 19:40:00,0,4.6,296.9,2.6,24.0,0.0653658536585365,11.1,1252.7,-0.8,294.3,46.0,50.0,48.0,66.0,34.0,50.0
2022-05-19 19:50:00,0,4.5,302.0,7.7,24.0,0.0570243902439024,11.1,1251.7,-0.6000000000000001,294.3,46.0,50.0,48.0,66.0,34.0,50.0
2022-05-19 20:00:00,0,4.2,293.9,-0.3,23.0,0.0450731707317073,11.0,1249.8,-0.3,294.3,46.0,50.0,48.0,66.0,34.0,50.0
2022-05-19 20:10:00,0,3.8,297.4,3.1,23.0,0.025170731707317,11.0,1248.8,0.0,294.3,46.0,49.0,48.0,66.0,34.0,50.0
2022-05-19 20:20:00,0,3.7,300.8,15.2,23.0,0.016780487804878,9.9,1128.7,5.6,285.5,45.0,48.0,47.0,66.0,34.0,50.0
2022-05-19 20:30:00,0,3.5,300.5,14.9,23.0,0.0120975609756097,10.1,1143.0,2.9,285.5,45.0,47.0,47.0,64.0,34.0,50.0
2022-05-19 20:40:00,0,3.8,298.7,19.1,22.0,0.0280975609756097,11.0,1248.6,0.1,279.6,45.0,48.0,47.0,64.0,33.0,50.0
2022-05-19 20:50:00,0,3.1,303.7,16.4,22.0,-0.001170731707317,9.6,1090.9,11.8,287.3,44.0,47.0,47.0,64.0,33.0,50.0
2022-05-19 21:00:00,0,3.6,283.1,-4.1,22.0,0.0057073170731707,8.1,919.8,19.6,287.3,44.0,46.0,45.0,62.0,33.0,49.0
2022-05-19 21:10:00,0,3.1,308.6,27.9,22.0,-0.0029268292682926,8.7,979.1,8.1,280.6,43.0,46.0,43.0,62.0,33.0,49.0
2022-05-19 21:20:00,0,3.3,309.6,15.7,21.0,-0.0077073170731707,3.0,341.4,22.0,293.9,43.0,44.0,42.0,58.0,32.0,49.0
2022-05-19 21:30:00,0,3.8,298.6,1.6,21.0,0.02,11.0,1249.9,0.1,297.1,43.0,45.0,40.0,57.0,32.0,49.0
2022-05-19 21:40:00,0,3.3,302.5,5.4,21.0,0.005170731707317,11.0,1245.0,0.6000000000000001,297.1,43.0,46.0,41.0,59.0,32.0,49.0
2022-05-19 21:50:00,0,3.3,303.6,-0.1,21.0,0.0045853658536585,10.0,1129.3,3.4,303.7,43.0,45.0,41.0,59.0,31.0,49.0
2022-05-19 22:00:00,0,3.4,315.9,11.5,20.0,0.0010731707317073,9.6,1087.1,4.9,304.4,42.0,46.0,42.0,60.0,31.0,49.0
2022-05-19 22:10:00,0,3.2,315.5,17.0,20.0,-0.0037560975609756,6.9,780.4,13.0,298.5,42.0,44.0,41.0,58.0,31.0,49.0
2022-05-19 22:20:00,0,3.2,312.2,3.2,20.0,-0.007560975609756,2.5,278.6,24.0,309.0,42.0,43.0,39.0,54.0,30.0,49.0
2022-05-19 22:30:00,0,3.1,317.4,8.3,20.0,-0.0056097560975609,2.4,275.4,24.0,309.0,41.0,42.0,37.0,49.0,31.0,49.0
2022-05-19 22:40:00,0,2.9,306.4,-10.0,20.0,-0.0054146341463414,2.3,255.4,24.0,316.4,41.0,41.0,36.0,46.0,31.0,49.0
2022-05-19 22:50:00,0,2.8,324.6,8.2,20.0,-0.0054634146341463,2.2,250.9,24.0,316.4,41.0,41.0,35.0,43.0,30.0,49.0
2022-05-19 23:00:00,0,3.2,318.8,-6.3,19.0,-0.0054146341463414,2.3,264.1,24.0,325.1,41.0,40.0,34.0,41.0,30.0,49.0
2022-05-19 23:10:00,0,2.7,296.5,-22.3,19.0,-0.0053658536585365,2.0,229.1,24.0,318.8,41.0,40.0,34.0,39.0,30.0,49.0
2022-05-19 23:20:00,0,2.6,299.0,-19.8,19.0,-0.0053658536585365,1.7000000000000002,196.7,24.0,318.8,41.0,40.0,33.0,37.0,29.0,49.0
2022-05-19 23:30:00,0,2.5,326.1,7.3,19.0,-0.0053658536585365,1.8,202.5,24.0,318.8,40.0,39.0,32.0,36.0,29.0,49.0
2022-05-19 23:40:00,0,2.4,314.0,-4.8,19.0,-0.0054146341463414,1.9,209.7,24.0,318.8,40.0,39.0,31.0,34.0,28.0,49.0
2022-05-19 23:50:00,0,2.2,329.3,10.9,19.0,-0.0053658536585365,1.7000000000000002,198.1,24.0,318.5,40.0,39.0,31.0,33.0,28.0,49.0
2022-05-20 00:00:00,0,2.3,341.7,23.2,19.0,-0.0049756097560975,1.8,203.8,24.0,318.5,40.0,39.0,30.0,32.0,28.0,49.0
2022-05-20 00:10:00,0,2.6,303.7,-14.7,19.0,-0.0041463414634146,1.9,211.3,24.0,318.5,40.0,39.0,30.0,32.0,29.0,49.0
2022-05-20 00:20:00,0,2.2,312.4,-6.0,19.0,-0.0040975609756097,1.7000000000000002,195.8,24.0,318.5,40.0,39.0,30.0,31.0,29.0,50.0
2022-05-20 00:30:00,0,1.8,332.2,13.8,19.0,-0.0039024390243902,0.2,154.0,24.0,318.5,40.0,38.0,30.0,31.0,29.0,50.0
2022-05-20 00:40:00,0,1.6,317.5,-1.0,19.0,-0.004,0.0,144.9,24.0,318.5,39.0,38.0,30.0,30.0,29.0,50.0
2022-05-20 00:50:00,0,1.5,337.3,18.8,19.0,-0.0039512195121951,0.0,126.3,24.0,318.5,39.0,38.0,30.0,30.0,29.0,50.0
2022-05-20 01:00:00,0,1.6,300.1,-18.4,19.0,-0.0039024390243902,0.0,130.0,24.0,318.5,39.0,38.0,29.0,30.0,28.0,50.0
2022-05-20 05:20:00,0,1.8,141.5,-177.0,19.0,-0.0024878048780487,0.0,0.0,89.4,318.5,34.0,33.0,28.0,27.0,27.0,39.0
2022-05-20 05:30:00,0,1.8,163.6,-154.9,19.0,-0.0028292682926829,0.0,31.1,37.4,318.5,34.0,33.0,28.0,27.0,26.0,38.0
2022-05-20 05:40:00,0,1.9,122.8,164.4,19.0,-0.002780487804878,0.0,55.6,24.0,318.5,35.0,33.0,28.0,27.0,26.0,39.0
2022-05-20 05:50:00,0,1.7000000000000002,131.9,173.5,19.0,-0.0027317073170731,0.0,36.4,24.0,318.5,35.0,33.0,28.0,27.0,26.0,40.0
2022-05-20 06:00:00,0,1.0,165.3,-153.1,19.0,-0.0027317073170731,0.0,12.4,24.0,318.5,35.0,33.0,28.0,27.0,26.0,41.0
2022-05-20 06:10:00,0,0.6000000000000001,33.1,74.6,19.0,-0.0027317073170731,0.0,0.0,24.0,318.5,35.0,32.0,28.0,27.0,26.0,42.0
2022-05-20 06:20:00,0,1.3,233.1,-85.3,19.0,-0.0027317073170731,0.0,0.0,24.0,318.5,34.0,32.0,28.0,27.0,27.0,43.0
2022-05-20 06:30:00,0,1.3,191.1,-127.4,19.0,-0.002780487804878,0.0,0.0,24.0,318.5,33.0,32.0,28.0,26.0,27.0,44.0
2022-05-20 06:40:00,0,1.6,347.4,28.9,18.0,-0.0027317073170731,0.0,0.0,24.0,318.5,33.0,32.0,28.0,26.0,27.0,45.0
2022-05-20 06:50:00,0,1.5,160.3,-158.2,18.0,-0.0027317073170731,0.0,0.0,24.0,318.5,33.0,32.0,27.0,26.0,27.0,45.0
2022-05-20 07:00:00,0,1.2,0.1,41.6,18.0,-0.002780487804878,0.0,0.0,24.0,318.5,32.0,32.0,27.0,26.0,27.0,46.0
2022-05-20 07:10:00,0,1.5,122.9,164.5,17.0,-0.002780487804878,0.0,13.2,24.0,318.5,33.0,32.0,27.0,26.0,27.0,46.0
2022-05-20 07:20:00,0,1.5,118.4,159.9,18.0,-0.002780487804878,0.0,0.0,24.0,318.5,33.0,31.0,27.0,26.0,27.0,47.0
2022-05-20 07:30:00,0,1.6,122.0,163.6,17.0,-0.002780487804878,0.0,29.2,24.0,318.5,33.0,31.0,27.0,26.0,27.0,47.0
2022-05-20 07:40:00,0,1.5,84.5,126.0,18.0,-0.002780487804878,0.0,47.9,24.0,318.5,34.0,31.0,27.0,26.0,27.0,48.0
2022-05-20 07:50:00,0,1.7000000000000002,124.6,166.2,18.0,-0.002780487804878,0.0,50.6,24.0,318.5,34.0,31.0,27.0,26.0,27.0,48.0
2022-05-20 08:00:00,0,1.7000000000000002,143.3,-175.1,18.0,-0.0028780487804878,0.0,41.9,24.0,318.5,34.0,32.0,27.0,25.0,27.0,48.0
2022-05-20 08:10:00,0,2.9,121.1,162.4,19.0,-0.0038536585365853,0.1,71.4,24.0,318.7,34.0,32.0,27.0,25.0,27.0,49.0
2022-05-20 08:20:00,0,2.8,138.8,22.3,19.0,-0.0030731707317073,1.4,186.8,24.0,116.5,35.0,32.0,27.0,25.0,27.0,49.0
2022-05-20 08:30:00,0,3.4,106.5,-13.5,19.0,-0.001170731707317,3.3,380.5,20.5,120.0,35.0,33.0,27.0,26.0,27.0,49.0
2022-05-20 08:40:00,0,3.4,102.3,0.1,19.0,0.0020487804878048,9.9,1117.3,3.6,102.2,36.0,38.0,27.0,34.0,27.0,49.0
2022-05-20 08:50:00,0,3.3,98.6,-3.6,19.0,-0.0020487804878048,6.5,737.0,13.2,102.2,37.0,41.0,28.0,40.0,27.0,49.0
2022-05-20 09:00:00,0,3.6,85.7,-16.4,19.0,-0.0002926829268292,6.2,700.0,14.0,102.2,37.0,41.0,29.0,42.0,28.0,48.0
2022-05-20 09:10:00,0,3.1,125.6,22.0,20.0,-0.0012195121951219,7.0,794.8,12.1,103.6,38.0,43.0,30.0,45.0,28.0,48.0
2022-05-20 09:20:00,0,3.3,113.7,3.5,20.0,-0.0020487804878048,6.7,766.6,11.7,110.3,37.0,42.0,31.0,44.0,28.0,48.0
2022-05-20 09:30:00,0,4.3,133.8,23.2,20.0,0.0690243902439024,11.1,1257.2,-0.3,110.6,39.0,45.0,33.0,48.0,28.0,48.0
2022-05-20 09:40:00,0,5.0,123.2,-2.0,20.0,0.1037073170731707,11.3,1285.2,-1.0,125.3,41.0,49.0,36.0,52.0,29.0,48.0
2022-05-20 09:50:00,0,6.4,134.7,6.9,21.0,0.2248780487804878,12.5,1420.2,-1.7000000000000002,127.8,42.0,51.0,39.0,55.0,29.0,48.0
2022-05-20 10:00:00,0,6.4,131.4,-3.0,21.0,0.2013658536585366,12.5,1414.3,-1.8,134.4,44.0,53.0,42.0,59.0,29.0,48.0
2022-05-20 10:10:00,0,5.8,142.7,8.2,21.0,0.1664390243902438,11.9,1351.2,-1.5,134.4,44.0,52.0,44.0,61.0,29.0,48.0
2022-05-20 10:20:00,0,4.6,176.3,38.7,22.0,0.0832195121951219,11.2,1269.9,-0.7000000000000001,137.6,44.0,50.0,44.0,61.0,29.0,49.0
2022-05-20 10:30:00,0,4.9,130.1,-13.0,22.0,0.0929756097560975,11.4,1286.8,-0.9,143.2,44.0,50.0,44.0,61.0,30.0,49.0
2022-05-20 10:40:00,0,5.6,164.3,27.1,23.0,0.1401951219512195,11.9,1344.4,-1.3,137.2,44.0,50.0,44.0,62.0,30.0,49.0
2022-05-20 10:50:00,0,6.2,143.4,4.8,23.0,0.185170731707317,12.3,1392.0,-1.8,138.6,45.0,52.0,44.0,63.0,31.0,49.0
2022-05-20 11:00:00,0,8.2,150.7,18.4,23.0,0.4159512195121951,14.0,1580.5,-2.0,132.3,47.0,55.0,47.0,66.0,31.0,49.0
2022-05-20 11:10:00,0,8.2,129.7,-1.2,23.0,0.4479512195121951,14.1,1597.7,-2.1,130.9,49.0,58.0,49.0,69.0,31.0,49.0
2022-05-20 11:20:00,0,7.2,129.1,-8.1,24.0,0.2981463414634147,13.2,1498.3,-1.8,137.2,50.0,58.0,51.0,70.0,32.0,49.0
2022-05-20 11:30:00,0,6.7,122.3,-9.3,24.0,0.1934634146341463,12.8,1450.2,-1.8,131.6,49.0,55.0,51.0,69.0,32.0,49.0
2022-05-20 11:40:00,0,5.5,118.8,3.6,25.0,0.1334634146341463,11.9,1346.0,-1.2,115.2,49.0,54.0,51.0,69.0,33.0,49.0
2022-05-20 11:50:00,0,5.7,131.5,3.3,25.0,0.1277560975609756,11.9,1342.4,-1.5,128.1,49.0,53.0,51.0,68.0,33.0,49.0
2022-05-20 12:00:00,0,6.3,121.0,-5.0,25.0,0.1716585365853658,12.3,1394.7,-1.7000000000000002,126.0,49.0,54.0,51.0,68.0,33.0,49.0
2022-05-20 12:10:00,0,6.3,122.6,-4.5,25.0,0.1840975609756097,12.4,1401.7,-1.8,127.1,50.0,55.0,52.0,69.0,34.0,49.0
2022-05-20 12:20:00,0,6.9,141.1,14.4,25.0,0.2305853658536585,13.0,1471.0,-2.0,126.7,50.0,55.0,53.0,69.0,34.0,49.0
2022-05-20 12:30:00,0,7.3,108.3,-25.4,25.0,0.2820487804878049,13.4,1517.1,-2.0,133.7,51.0,57.0,54.0,71.0,34.0,49.0
2022-05-20 12:40:00,0,7.9,119.6,-6.4,25.0,0.3865365853658536,13.8,1564.0,-2.0,126.0,52.0,58.0,55.0,72.0,35.0,49.0
2022-05-20 12:50:00,0,7.4,126.8,0.8,25.0,0.2944878048780488,13.4,1516.1,-1.8,126.0,53.0,59.0,56.0,72.0,35.0,49.0
2022-05-20 13:00:00,0,7.2,108.4,3.0,25.0,0.2679024390243902,13.4,1514.6,-2.0,105.3,52.0,58.0,56.0,72.0,35.0,49.0
2022-05-20 13:10:00,0,6.4,103.8,6.5,26.0,0.2033170731707317,12.5,1411.3,-1.8,97.3,53.0,58.0,56.0,72.0,35.0,49.0
2022-05-20 13:20:00,0,7.3,110.1,4.4,26.0,0.3193658536585366,13.4,1514.4,-2.0,105.7,53.0,58.0,56.0,72.0,36.0,49.0
2022-05-20 13:30:00,0,7.8,111.1,-3.4,26.0,0.3486341463414634,13.6,1545.8,-1.9,114.4,54.0,59.0,56.0,72.0,36.0,49.0
2022-05-20 13:40:00,0,8.4,98.2,-8.5,26.0,0.4340975609756097,14.3,1614.6,-2.1,106.7,55.0,61.0,57.0,74.0,36.0,49.0
2022-05-20 13:50:00,0,8.7,131.4,20.7,26.0,0.4905365853658536,14.2,1614.2,-1.9,110.6,56.0,62.0,58.0,75.0,37.0,49.0
2022-05-20 14:00:00,0,9.4,121.7,-13.1,26.0,0.551219512195122,14.5,1644.6,-1.7000000000000002,134.8,55.0,63.0,59.0,76.0,37.0,49.0
2022-05-20 14:10:00,0,9.1,122.5,-13.6,26.0,0.5023414634146341,14.3,1618.6,-1.6,136.2,52.0,62.0,59.0,76.0,37.0,49.0
