timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-03-10 11:20:00,0,5.3,305.9,-17.7,12.0,0.1230731707317073,11.5,1298.9,-1.3,323.6,52.0,58.0,31.0,36.0,22.0,23.0
2022-03-10 11:30:00,0,4.6,14.3,52.1,12.0,0.0841951219512195,11.3,1273.1,-0.7000000000000001,322.2,51.0,56.0,31.0,36.0,22.0,23.0
2022-03-10 11:40:00,0,5.2,303.2,-4.3,12.0,0.1089268292682926,11.5,1295.3,-1.1,307.5,50.0,56.0,32.0,36.0,22.0,23.0
2022-03-10 11:50:00,0,4.7,288.9,-13.0,12.0,0.0839999999999999,11.3,1276.8,-0.8,301.9,50.0,55.0,32.0,36.0,22.0,24.0
2022-03-10 12:00:00,0,3.7,357.0,36.8,13.0,0.0106829268292682,11.1,1255.7,0.8,320.2,49.0,53.0,32.0,37.0,23.0,24.0
2022-03-10 12:10:00,0,4.2,341.6,11.4,13.0,0.0253658536585365,9.2,1045.3,12.7,330.3,48.0,52.0,32.0,37.0,23.0,24.0
2022-03-10 12:20:00,0,4.6,314.0,-4.3,13.0,-0.0039024390243902,0.0,12.9,86.0,318.3,48.0,50.0,31.0,37.0,25.0,24.0
2022-03-10 12:30:00,0,4.9,324.6,34.6,13.0,0.0538048780487804,6.1,699.9,37.8,290.0,48.0,50.0,31.0,37.0,24.0,25.0
2022-03-10 12:40:00,0,5.1,308.3,7.1,13.0,0.1225365853658536,11.4,1283.3,-1.1,301.2,48.0,53.0,31.0,36.0,23.0,25.0
2022-03-10 12:50:00,0,4.4,329.0,9.9,13.0,0.0500975609756097,11.1,1256.2,-0.4,319.1,48.0,52.0,31.0,36.0,23.0,25.0
2022-03-10 13:00:00,0,4.4,350.9,31.2,14.0,0.054,11.2,1259.9,-0.5,319.7,48.0,52.0,32.0,36.0,23.0,25.0
2022-03-10 13:10:00,0,4.8,292.0,-8.2,14.0,0.1053658536585365,11.4,1285.5,-0.8,300.2,47.0,52.0,32.0,36.0,23.0,25.0
2022-03-10 13:20:00,0,4.8,325.7,13.0,14.0,0.0781463414634146,11.3,1281.4,-0.6000000000000001,312.7,47.0,53.0,32.0,37.0,24.0,25.0
2022-03-10 13:30:00,0,5.8,273.5,-24.9,14.0,0.1574634146341463,11.9,1348.2,-1.6,298.4,48.0,54.0,33.0,37.0,23.0,25.0
2022-03-10 13:40:00,0,5.4,296.8,3.3,14.0,0.148390243902439,11.9,1339.0,-0.9,293.5,48.0,55.0,33.0,38.0,24.0,25.0
2022-03-10 13:50:00,0,5.2,302.5,-13.4,15.0,0.118780487804878,11.6,1307.4,-1.1,315.9,48.0,54.0,34.0,38.0,23.0,26.0
2022-03-10 14:00:00,0,5.1,290.6,-19.3,15.0,0.1154146341463414,11.5,1303.7,-1.0,310.0,48.0,54.0,34.0,38.0,24.0,26.0
2022-03-10 14:10:00,0,5.3,286.9,-34.6,15.0,0.1120487804878048,11.7,1323.2,-1.2,321.5,48.0,55.0,34.0,38.0,24.0,26.0
2022-03-10 14:20:00,0,5.3,338.9,14.5,15.0,0.1101951219512195,11.7,1320.7,-1.0,324.3,48.0,54.0,34.0,39.0,24.0,26.0
2022-03-10 14:30:00,0,5.4,294.2,-0.7000000000000001,15.0,0.137609756097561,11.7,1317.1,-1.3,294.9,48.0,55.0,34.0,39.0,24.0,26.0
2022-03-10 14:40:00,0,5.7,286.8,2.0,15.0,0.1703414634146341,12.1,1362.1,-1.3,284.8,48.0,55.0,35.0,39.0,24.0,26.0
2022-03-10 14:50:00,0,5.4,305.8,0.4,15.0,0.1196097560975609,11.5,1300.2,-1.3,305.4,48.0,55.0,35.0,39.0,24.0,26.0
2022-03-10 15:00:00,0,5.9,291.1,3.6,15.0,0.166,12.0,1351.2,-1.6,287.5,48.0,55.0,35.0,40.0,24.0,26.0
2022-03-10 15:10:00,0,6.7,252.2,-33.2,15.0,0.2636585365853658,12.8,1442.5,-1.9,285.4,49.0,57.0,35.0,40.0,24.0,26.0
2022-03-10 15:20:00,0,6.1,283.6,4.8,15.0,0.2130731707317073,12.2,1382.4,-1.7000000000000002,278.8,49.0,57.0,35.0,40.0,24.0,26.0
2022-03-10 15:30:00,0,6.6,295.8,15.3,15.0,0.2636585365853658,12.8,1448.5,-1.8,280.5,50.0,58.0,36.0,41.0,25.0,26.0
2022-03-10 15:40:00,0,6.0,309.7,19.7,15.0,0.1957560975609756,12.1,1369.4,-1.6,290.0,50.0,57.0,36.0,41.0,25.0,26.0
2022-03-10 15:50:00,0,7.0,297.3,14.7,15.0,0.3017073170731707,13.1,1474.0,-2.0,282.6,51.0,58.0,36.0,41.0,24.0,26.0
2022-03-10 16:00:00,0,7.0,293.4,8.3,15.0,0.3168780487804878,13.2,1492.2,-2.0,285.1,51.0,59.0,37.0,42.0,24.0,26.0
2022-03-10 16:10:00,0,6.8,276.2,-2.6,15.0,0.2869268292682927,13.0,1464.1,-1.9,278.8,51.0,59.0,37.0,43.0,25.0,26.0
2022-03-10 16:20:00,0,6.3,296.5,15.6,15.0,0.2194634146341463,12.4,1399.1,-1.7000000000000002,280.9,52.0,59.0,37.0,43.0,25.0,26.0
2022-03-10 16:30:00,0,7.2,269.4,-14.0,15.0,0.3455121951219512,13.4,1514.2,-2.1,283.3,52.0,60.0,37.0,43.0,24.0,26.0
2022-03-10 16:40:00,0,6.3,272.7,-10.6,15.0,0.2404878048780487,12.4,1402.6,-1.8,283.3,52.0,59.0,38.0,43.0,25.0,26.0
2022-03-10 16:50:00,0,6.7,300.0,20.9,15.0,0.2739512195121951,12.8,1450.3,-2.0,279.1,52.0,60.0,38.0,43.0,25.0,26.0
2022-03-10 17:00:00,0,6.0,292.8,8.1,15.0,0.1886829268292683,12.0,1357.1,-1.7000000000000002,284.7,52.0,59.0,38.0,44.0,26.0,26.0
2022-03-10 17:10:00,0,5.8,282.4,2.9,15.0,0.1738048780487805,11.8,1335.4,-1.6,279.5,52.0,59.0,38.0,44.0,26.0,26.0
2022-03-10 17:20:00,0,5.8,285.9,3.3,15.0,0.1536585365853658,11.8,1334.4,-1.6,282.6,52.0,58.0,38.0,43.0,25.0,26.0
2022-03-10 17:30:00,0,5.4,281.0,-1.6,15.0,0.1340487804878048,11.6,1305.0,-1.3,282.6,51.0,57.0,38.0,43.0,25.0,26.0
2022-03-10 17:40:00,0,5.6,261.6,-21.0,16.0,0.1501951219512195,11.7,1316.4,-1.5,282.6,51.0,57.0,38.0,43.0,25.0,26.0
2022-03-10 17:50:00,0,6.1,277.3,3.4,15.0,0.2021463414634146,12.1,1368.2,-1.7000000000000002,273.9,51.0,58.0,37.0,43.0,25.0,27.0
2022-03-10 18:00:00,0,5.9,272.6,6.8,15.0,0.1921463414634146,12.0,1351.7,-1.6,265.8,52.0,58.0,38.0,43.0,25.0,27.0
2022-03-10 18:10:00,0,6.0,292.3,34.9,15.0,0.2033170731707317,12.0,1353.1,-1.7000000000000002,257.4,51.0,58.0,37.0,43.0,25.0,27.0
2022-03-10 18:20:00,0,6.0,276.7,9.4,15.0,0.1994634146341463,12.0,1358.0,-1.7000000000000002,267.2,52.0,58.0,37.0,43.0,24.0,27.0
2022-03-10 18:30:00,0,6.1,247.3,-18.2,15.0,0.2017073170731707,12.1,1369.3,-1.8,265.4,52.0,58.0,37.0,42.0,24.0,27.0
2022-03-10 18:40:00,0,6.1,242.2,-23.3,15.0,0.21,12.0,1359.1,-1.8,265.4,52.0,58.0,37.0,42.0,25.0,27.0
2022-03-10 18:50:00,0,6.3,279.0,14.2,15.0,0.2339999999999999,12.3,1393.0,-1.9,264.7,52.0,58.0,37.0,42.0,25.0,27.0
2022-03-10 19:00:00,0,6.9,275.4,10.6,15.0,0.2848292682926829,13.0,1465.3,-2.0,264.7,52.0,59.0,37.0,43.0,25.0,27.0
2022-03-10 19:10:00,0,6.2,261.1,-3.7,15.0,0.2199512195121951,12.2,1373.1,-1.8,264.7,52.0,59.0,37.0,43.0,25.0,27.0
2022-03-10 19:20:00,0,5.8,280.2,15.8,15.0,0.1884390243902439,11.8,1331.0,-1.6,264.4,52.0,59.0,37.0,43.0,25.0,27.0
2022-03-10 19:30:00,0,5.1,256.6,-14.4,15.0,0.1120975609756097,11.3,1281.3,-1.1,271.0,52.0,57.0,37.0,43.0,25.0,27.0
2022-03-10 19:40:00,0,5.0,304.8,39.6,15.0,0.1084390243902439,11.3,1281.5,-1.0,265.1,51.0,56.0,37.0,43.0,25.0,27.0
2022-03-10 19:50:00,0,4.9,299.3,13.2,15.0,0.111560975609756,11.3,1279.9,-1.0,286.1,51.0,56.0,37.0,42.0,25.0,27.0
2022-03-10 20:00:00,0,4.7,271.9,-14.2,15.0,0.0861463414634146,11.2,1269.8,-0.8,286.1,50.0,56.0,37.0,42.0,25.0,27.0
2022-03-10 20:10:00,0,2.6,280.4,-7.5,15.0,0.0057560975609756,5.7,686.4,14.9,287.9,49.0,53.0,37.0,42.0,25.0,27.0
2022-03-10 20:20:00,0,2.4,319.6,21.2,15.0,-0.0038536585365853,1.3,193.8,24.0,298.4,49.0,50.0,36.0,42.0,26.0,28.0
2022-03-10 20:30:00,0,2.6,289.2,-11.3,15.0,-0.0037560975609756,1.5,190.7,24.0,300.5,48.0,48.0,35.0,41.0,26.0,28.0
2022-03-10 20:40:00,0,3.1,296.8,-3.7,15.0,-0.0040975609756097,2.3,258.8,24.0,300.5,48.0,47.0,34.0,40.0,26.0,28.0
2022-03-10 20:50:00,0,3.1,287.2,-16.8,15.0,0.0001463414634146,9.5,1071.1,4.8,304.0,47.0,48.0,33.0,38.0,25.0,28.0
2022-03-10 21:00:00,0,3.1,288.8,-8.5,15.0,-0.0040975609756097,2.3,263.1,24.1,297.4,47.0,47.0,33.0,37.0,25.0,28.0
2022-03-10 21:10:00,0,3.0,300.3,-20.5,15.0,-0.004,2.3,264.2,24.0,320.9,46.0,46.0,32.0,36.0,25.0,28.0
2022-03-10 21:20:00,0,3.1,114.7,138.5,15.0,-0.0038536585365853,2.5,281.6,24.0,336.2,45.0,45.0,31.0,35.0,25.0,28.0
2022-03-10 21:30:00,0,3.0,354.6,27.4,15.0,-0.0039512195121951,2.4,269.6,24.0,327.2,45.0,44.0,30.0,34.0,25.0,28.0
2022-03-10 21:40:00,0,2.9,328.0,-23.3,15.0,-0.0038536585365853,2.3,260.6,24.0,351.3,44.0,43.0,30.0,33.0,25.0,27.0
2022-03-10 21:50:00,0,2.3,339.2,-5.1,15.0,-0.0038048780487804,1.6,197.1,24.0,344.3,44.0,43.0,29.0,32.0,24.0,27.0
2022-03-10 22:00:00,0,1.9,292.7,-51.6,15.0,-0.0037560975609756,0.3,148.3,24.0,344.3,45.0,42.0,28.0,31.0,24.0,27.0
2022-03-10 22:10:00,0,2.6,341.0,-3.3,15.0,-0.0031219512195121,1.7000000000000002,193.2,24.0,344.3,44.0,42.0,28.0,30.0,24.0,27.0
2022-03-10 22:20:00,0,2.6,7.9,23.6,15.0,-0.0025365853658536,1.8,204.9,24.0,344.3,44.0,42.0,27.0,30.0,25.0,27.0
2022-03-10 22:30:00,0,3.1,0.9,16.5,15.0,-0.0027317073170731,2.2,245.2,24.0,344.3,44.0,42.0,27.0,29.0,25.0,27.0
2022-03-10 22:40:00,0,3.3,0.6000000000000001,3.0,15.0,-0.0025853658536585,2.3,260.2,24.0,357.6,43.0,41.0,27.0,29.0,25.0,27.0
2022-03-10 22:50:00,0,4.4,321.6,-22.7,16.0,0.0194634146341463,10.2,1159.6,1.0,344.3,43.0,45.0,27.0,28.0,25.0,27.0
2022-03-10 23:00:00,0,4.1,346.3,4.0,16.0,0.0173658536585365,11.1,1249.1,-0.3,342.2,44.0,47.0,28.0,29.0,25.0,27.0
2022-03-10 23:10:00,0,3.9,337.8,-4.4,16.0,0.0203414634146341,10.9,1232.3,0.7000000000000001,342.2,44.0,48.0,30.0,31.0,25.0,27.0
2022-03-10 23:20:00,0,2.8,325.1,-25.5,15.0,-0.0026829268292682,2.2,242.5,24.3,350.6,43.0,46.0,31.0,32.0,25.0,27.0
2022-03-10 23:30:00,0,2.4,334.6,-7.9,15.0,-0.0025853658536585,1.5,198.4,24.0,342.5,43.0,44.0,31.0,32.0,25.0,27.0
2022-03-10 23:40:00,0,1.9,87.9,119.7,14.0,-0.002390243902439,0.1,83.6,24.0,328.2,43.0,43.0,31.0,32.0,25.0,27.0
2022-03-10 23:50:00,0,2.4,14.5,46.3,14.0,-0.0023414634146341,0.0,47.6,24.0,328.2,43.0,42.0,31.0,32.0,25.0,27.0
2022-03-11 00:00:00,0,1.6,8.7,40.5,14.0,-0.0023414634146341,0.0,16.9,24.0,328.2,42.0,42.0,31.0,31.0,24.0,27.0
2022-03-11 00:10:00,0,2.6,8.1,39.8,14.0,-0.0028780487804878,0.2,56.8,24.0,328.3,41.0,41.0,31.0,31.0,24.0,27.0
2022-03-11 00:20:00,0,3.1,10.4,-19.8,14.0,-0.002780487804878,2.0,227.4,24.0,30.2,42.0,41.0,30.0,31.0,24.0,27.0
2022-03-11 00:30:00,0,3.7,356.9,2.7,14.0,0.0079512195121951,7.1,804.3,10.5,354.2,42.0,42.0,30.0,30.0,24.0,27.0
2022-03-11 00:40:00,0,3.4,7.7,5.1,14.0,0.007170731707317,11.0,1243.2,0.6000000000000001,2.6,42.0,46.0,31.0,31.0,24.0,27.0
2022-03-11 00:50:00,0,2.3,99.8,69.5,14.0,-0.0026341463414634,1.1,179.2,24.3,30.2,42.0,44.0,32.0,33.0,24.0,27.0
2022-03-11 01:00:00,0,2.4,71.4,41.2,14.0,-0.0025853658536585,1.0,183.7,24.0,30.2,42.0,43.0,32.0,33.0,24.0,27.0
2022-03-11 01:10:00,0,3.4,4.7,-11.5,14.0,-0.0002439024390243,8.0,903.3,9.0,16.2,42.0,44.0,32.0,32.0,24.0,27.0
2022-03-11 01:20:00,0,3.3,356.1,-1.9,14.0,-0.0025365853658536,2.6,296.1,24.0,358.0,42.0,44.0,32.0,33.0,24.0,27.0
2022-03-11 01:30:00,0,2.7,358.1,0.2,14.0,-0.0025853658536585,2.0,221.1,24.0,358.0,42.0,42.0,32.0,33.0,24.0,27.0
2022-03-11 01:40:00,0,3.2,337.6,-3.3,14.0,-0.0026341463414634,2.3,257.0,24.0,340.8,41.0,42.0,32.0,33.0,24.0,27.0
2022-03-11 01:50:00,0,3.0,338.9,-20.5,13.0,-0.0024878048780487,2.2,252.5,24.0,359.0,41.0,42.0,32.0,32.0,24.0,27.0
2022-03-11 02:00:00,0,2.6,288.3,-71.1,13.0,-0.0026829268292682,1.7000000000000002,193.7,24.0,359.0,41.0,41.0,32.0,32.0,24.0,27.0
2022-03-11 02:10:00,0,3.3,331.4,-2.0,13.0,0.0009268292682926,4.7,530.6,17.1,333.5,41.0,41.0,32.0,32.0,23.0,27.0
2022-03-11 02:20:00,0,3.4,344.5,5.4,13.0,0.0073658536585365,10.5,1179.4,2.9,339.1,41.0,45.0,32.0,32.0,24.0,27.0
2022-03-11 02:30:00,0,3.4,355.0,7.9,13.0,-0.0028292682926829,2.8,319.0,22.7,347.1,41.0,44.0,32.0,32.0,24.0,27.0
2022-03-11 02:40:00,0,3.2,351.4,3.2,13.0,0.0058536585365853,11.0,1247.2,0.6000000000000001,348.2,41.0,45.0,32.0,33.0,24.0,27.0
2022-03-11 02:50:00,0,3.9,327.9,-20.2,13.0,0.0288780487804878,11.1,1249.2,-0.1,348.2,42.0,47.0,33.0,34.0,24.0,27.0
2022-03-11 03:00:00,0,3.1,328.5,-18.3,13.0,0.0098536585365853,11.0,1247.3,0.6000000000000001,346.8,42.0,48.0,34.0,35.0,22.0,27.0
2022-03-11 03:10:00,0,3.0,357.7,3.9,13.0,-0.0041951219512195,3.0,339.3,23.7,353.8,42.0,45.0,33.0,35.0,22.0,27.0
2022-03-11 03:20:00,0,4.5,351.4,-0.7000000000000001,14.0,0.0414146341463414,10.8,1219.0,-0.5,352.1,42.0,47.0,32.0,35.0,22.0,27.0
2022-03-11 03:30:00,0,4.1,342.8,-16.9,14.0,0.0394146341463414,11.1,1252.6,-0.3,359.0,42.0,48.0,32.0,35.0,21.0,27.0
2022-03-11 03:40:00,0,4.7,14.9,14.8,14.0,0.0742926829268292,11.2,1260.7,-0.9,0.1,42.0,49.0,32.0,35.0,21.0,26.0
2022-03-11 03:50:00,0,3.6,3.6,3.5,13.0,0.0156097560975609,11.1,1249.7,0.6000000000000001,0.1,42.0,49.0,32.0,35.0,21.0,26.0
2022-03-11 04:00:00,0,3.3,11.8,18.7,13.0,0.0062926829268292,10.2,1146.8,3.1,353.1,42.0,47.0,32.0,35.0,22.0,27.0
2022-03-11 04:10:00,0,2.9,18.0,24.9,13.0,-0.0010731707317073,6.7,756.7,13.0,353.1,42.0,47.0,31.0,35.0,22.0,27.0
2022-03-11 04:20:00,0,2.5,351.0,-3.1,13.0,-0.0038048780487804,2.1,234.4,24.0,354.1,42.0,44.0,31.0,35.0,22.0,27.0
2022-03-11 04:30:00,0,2.5,9.2,15.1,13.0,-0.0038048780487804,1.9,212.4,24.0,354.1,41.0,43.0,30.0,34.0,22.0,27.0
2022-03-11 04:40:00,0,3.1,11.1,16.9,12.0,-0.0040487804878048,2.3,259.2,24.0,354.2,41.0,42.0,29.0,33.0,22.0,27.0
2022-03-11 04:50:00,0,3.6,23.9,6.2,13.0,-0.0038048780487804,2.4,270.1,24.0,17.6,41.0,42.0,28.0,32.0,22.0,27.0
2022-03-11 05:00:00,0,3.0,357.1,-20.5,13.0,-0.0039512195121951,2.0,223.4,24.0,17.6,41.0,41.0,27.0,31.0,22.0,26.0
2022-03-11 05:10:00,0,2.8,13.7,-3.9,12.0,-0.0039024390243902,1.9,211.2,24.0,17.6,41.0,41.0,27.0,30.0,21.0,26.0
2022-03-11 05:20:00,0,2.8,342.3,-42.2,12.0,-0.0030243902439024,1.9,209.5,24.0,24.6,40.0,40.0,26.0,29.0,22.0,26.0
2022-03-11 05:30:00,0,2.2,359.0,-9.4,11.0,-0.0024390243902439,0.4,117.4,24.0,8.5,40.0,40.0,26.0,28.0,22.0,26.0
2022-03-11 05:40:00,0,2.7,309.2,-59.2,11.0,-0.0028292682926829,0.5,92.9,24.0,8.4,40.0,39.0,26.0,28.0,22.0,26.0
2022-03-11 05:50:00,0,2.9,328.3,10.9,11.0,-0.0027317073170731,2.2,247.1,24.0,317.4,40.0,39.0,26.0,27.0,22.0,26.0
2022-03-11 06:00:00,0,2.8,39.2,55.6,11.0,-0.0026341463414634,2.1,232.4,24.0,343.7,40.0,39.0,26.0,27.0,22.0,26.0
2022-03-11 06:10:00,0,2.8,338.7,-24.5,11.0,-0.0026341463414634,2.0,227.5,24.0,3.2,40.0,39.0,25.0,27.0,21.0,26.0
2022-03-11 06:20:00,0,2.5,350.2,-5.0,11.0,-0.0024390243902439,1.8,202.0,24.0,355.2,39.0,38.0,25.0,26.0,21.0,25.0
2022-03-11 06:30:00,0,2.2,9.2,14.0,11.0,-0.0024390243902439,1.6,191.1,24.0,355.2,39.0,38.0,25.0,26.0,21.0,25.0
2022-03-11 06:40:00,0,2.5,25.6,30.4,12.0,-0.0025365853658536,2.0,220.8,24.0,355.2,39.0,38.0,25.0,26.0,20.0,25.0
2022-03-11 06:50:00,0,3.0,34.5,39.2,12.0,-0.0025853658536585,2.1,238.1,24.0,355.3,39.0,38.0,25.0,26.0,20.0,25.0
2022-03-11 07:00:00,0,3.3,20.7,-20.7,12.0,-0.0024878048780487,2.3,256.0,24.0,41.4,39.0,38.0,25.0,25.0,20.0,25.0
2022-03-11 07:10:00,0,2.9,58.6,31.8,11.0,-0.0024390243902439,1.9,218.3,24.0,26.7,38.0,38.0,24.0,25.0,20.0,25.0
2022-03-11 07:20:00,0,3.7,18.9,-16.5,11.0,0.0070243902439024,5.3,601.6,15.2,35.5,39.0,38.0,24.0,25.0,20.0,25.0
2022-03-11 07:30:00,0,3.7,13.1,-21.0,11.0,0.0189756097560975,11.1,1249.2,0.1,34.1,40.0,44.0,25.0,25.0,21.0,25.0
2022-03-11 07:40:00,0,2.7,349.8,-44.3,11.0,-0.0024878048780487,3.7,415.6,20.4,34.1,40.0,43.0,26.0,26.0,21.0,25.0
2022-03-11 07:50:00,0,2.1,27.1,-7.1,11.0,-0.0022439024390243,1.4,200.4,24.0,34.1,39.0,41.0,26.0,26.0,21.0,25.0
2022-03-11 08:00:00,0,1.7000000000000002,69.1,34.9,11.0,-0.0022439024390243,0.0,135.4,24.0,34.1,39.0,40.0,26.0,26.0,21.0,24.0
2022-03-11 08:10:00,0,1.7000000000000002,24.9,-9.2,11.0,-0.0020975609756097,0.0,141.9,24.0,34.1,39.0,39.0,26.0,26.0,21.0,24.0
2022-03-11 08:20:00,0,1.9,63.3,29.2,11.0,-0.0021951219512195,0.8,173.8,24.0,34.1,39.0,39.0,26.0,26.0,21.0,24.0
2022-03-11 08:30:00,0,1.8,63.1,28.9,11.0,-0.0021463414634146,0.2,102.1,24.0,34.1,38.0,38.0,26.0,25.0,20.0,24.0
2022-03-11 08:40:00,0,1.7000000000000002,102.8,68.7,12.0,-0.0020975609756097,0.0,25.2,24.0,34.1,38.0,38.0,25.0,25.0,21.0,24.0
2022-03-11 08:50:00,0,1.7000000000000002,97.5,63.4,12.0,-0.0020487804878048,0.0,8.6,24.0,34.1,38.0,37.0,25.0,25.0,21.0,24.0
2022-03-11 09:00:00,0,1.4,102.3,68.2,12.0,-0.0019512195121951,0.0,10.2,24.0,34.1,37.0,36.0,25.0,25.0,21.0,24.0
2022-03-11 09:10:00,0,1.4,50.5,16.3,12.0,-0.0021463414634146,0.0,0.0,24.0,34.1,35.0,36.0,25.0,24.0,21.0,24.0
2022-03-11 09:20:00,0,1.3,56.2,22.1,12.0,-0.0020975609756097,0.0,0.0,24.0,34.1,35.0,35.0,25.0,24.0,21.0,24.0
2022-03-11 09:30:00,0,1.6,317.4,-76.7,12.0,-0.0021951219512195,0.0,0.0,24.0,34.1,36.0,35.0,24.0,24.0,21.0,24.0
2022-03-11 09:40:00,0,2.1,316.3,-77.8,12.0,-0.0022926829268292,0.3,80.6,24.0,34.1,36.0,35.0,24.0,24.0,21.0,24.0
2022-03-11 09:50:00,0,2.1,357.7,-36.4,12.0,-0.0021463414634146,0.1,132.8,24.0,34.1,37.0,35.0,24.0,23.0,21.0,24.0
2022-03-11 10:00:00,0,2.0,337.8,-56.2,12.0,-0.0021463414634146,0.0,112.1,24.0,34.1,37.0,34.0,24.0,23.0,21.0,24.0
2022-03-11 10:10:00,0,1.3,336.8,-57.3,13.0,-0.0021463414634146,0.0,66.9,24.0,34.1,37.0,34.0,24.0,23.0,21.0,24.0
2022-03-11 10:20:00,0,1.7000000000000002,4.4,-29.6,13.0,-0.0020487804878048,0.0,110.5,24.0,34.1,37.0,34.0,24.0,23.0,21.0,24.0
2022-03-11 10:30:00,0,2.0,42.7,8.6,13.0,-0.0021463414634146,0.3,136.7,24.0,34.1,36.0,34.0,24.0,23.0,21.0,24.0
2022-03-11 10:40:00,0,1.9,18.2,-15.9,13.0,-0.0022439024390243,0.4,132.2,24.0,34.1,36.0,34.0,24.0,23.0,22.0,24.0
2022-03-11 10:50:00,0,1.6,12.1,-22.0,14.0,-0.002,0.0,76.6,24.0,34.1,36.0,34.0,24.0,23.0,22.0,24.0
2022-03-11 11:00:00,0,1.8,355.9,-38.2,15.0,-0.002,0.0,71.9,24.0,34.1,36.0,34.0,24.0,23.0,22.0,24.0
2022-03-11 11:10:00,0,1.8,347.5,-46.6,15.0,-0.0021951219512195,0.0,90.6,24.0,34.1,36.0,34.0,24.0,23.0,22.0,24.0
2022-03-11 11:20:00,0,1.6,23.6,-10.5,16.0,-0.0019024390243902,0.0,28.9,24.0,34.1,36.0,34.0,24.0,23.0,22.0,24.0
2022-03-11 11:30:00,0,1.8,83.9,49.8,16.0,-0.0013170731707317,0.1,58.0,24.0,34.1,35.0,33.0,24.0,23.0,24.0,24.0
2022-03-11 11:40:00,0,1.7000000000000002,46.9,12.8,17.0,-0.0012682926829268,0.0,82.4,24.0,34.1,35.0,33.0,24.0,23.0,25.0,24.0
2022-03-11 11:50:00,0,2.2,28.9,-5.2,17.0,-9.75609756097561e-05,1.2,177.2,21.5,34.1,35.0,34.0,24.0,23.0,26.0,24.0
2022-03-11 12:00:00,0,2.8,42.7,8.6,17.0,-0.002,4.5,516.4,17.0,34.1,36.0,37.0,24.0,24.0,26.0,25.0
2022-03-11 12:10:00,0,3.1,53.3,22.7,17.0,-0.0025853658536585,5.4,611.8,12.8,30.6,36.0,38.0,25.0,25.0,26.0,25.0
2022-03-11 12:20:00,0,2.8,23.8,-6.8,17.0,-0.0018536585365853,1.7000000000000002,200.8,24.0,30.6,36.0,37.0,25.0,26.0,26.0,26.0
2022-03-11 12:30:00,0,3.2,15.0,-13.5,17.0,0.0029268292682926,5.4,638.9,13.2,28.5,36.0,38.0,26.0,26.0,26.0,26.0
2022-03-11 12:40:00,0,2.7,63.1,32.8,17.0,-0.002390243902439,1.8,238.4,45.7,30.3,37.0,40.0,26.0,27.0,27.0,26.0
2022-03-11 12:50:00,0,2.8,77.0,30.7,17.0,-0.0015121951219512,1.6,214.0,24.0,46.4,36.0,38.0,26.0,28.0,27.0,27.0
2022-03-11 13:00:00,0,2.0,47.4,2.7,18.0,-0.0019512195121951,0.7000000000000001,125.8,24.0,44.7,36.0,38.0,26.0,28.0,26.0,27.0
2022-03-11 13:10:00,0,1.5,85.7,27.4,19.0,-0.0012682926829268,0.0,19.1,24.0,58.3,36.0,37.0,26.0,27.0,26.0,28.0
2022-03-11 13:20:00,0,2.2,20.8,-37.5,19.0,-0.0012682926829268,0.0,4.7,24.0,58.3,36.0,37.0,26.0,27.0,27.0,28.0
2022-03-11 13:30:00,0,2.4,1.1,-57.0,18.0,-0.0018536585365853,0.1,83.7,24.0,58.2,36.0,36.0,26.0,27.0,27.0,28.0
2022-03-11 13:40:00,0,2.5,300.7,-37.8,18.0,-0.0019024390243902,0.3,119.7,24.0,338.4,35.0,36.0,26.0,27.0,27.0,28.0
2022-03-11 13:50:00,0,3.2,16.7,2.7,18.0,-0.0028780487804878,3.3,379.1,19.3,14.0,35.0,36.0,26.0,27.0,26.0,28.0
2022-03-11 14:00:00,0,2.7,20.7,45.8,18.0,-0.0025365853658536,3.6,451.8,17.5,334.9,36.0,39.0,27.0,27.0,25.0,28.0
2022-03-11 14:10:00,0,3.0,246.8,-88.9,18.0,-0.002,4.9,583.0,15.6,335.6,36.0,38.0,27.0,28.0,25.0,28.0
2022-03-11 14:20:00,0,3.4,358.3,-24.9,18.0,0.0017073170731707,6.4,732.0,14.7,23.2,37.0,41.0,27.0,28.0,26.0,29.0
2022-03-11 14:30:00,0,3.2,334.3,-31.3,18.0,0.0034146341463414,8.2,928.7,7.1,5.7,37.0,42.0,28.0,29.0,26.0,29.0
2022-03-11 14:40:00,0,3.0,325.3,-17.3,18.0,-0.0036097560975609,5.6,647.7,19.1,342.6,38.0,43.0,28.0,30.0,26.0,30.0
2022-03-11 14:50:00,0,4.0,325.9,-50.6,18.0,0.0275121951219512,9.4,1067.6,3.5,16.5,38.0,44.0,29.0,30.0,26.0,31.0
2022-03-11 15:00:00,0,3.6,351.2,4.1,18.0,0.0146829268292682,8.7,980.4,7.6,347.1,40.0,46.0,30.0,31.0,26.0,31.0
2022-03-11 15:10:00,0,2.9,320.8,-14.8,19.0,-0.002390243902439,1.8,222.1,24.0,335.6,39.0,43.0,30.0,32.0,26.0,31.0
