timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-06-01 18:20:00,0,8.4,124.2,0.7000000000000001,29.0,0.4520487804878049,14.2,1603.5,-2.1,123.5,50.0,60.0,67.0,71.0,39.0,38.0
2022-06-01 18:30:00,0,8.0,106.8,-18.7,29.0,0.3988292682926829,14.0,1580.9,-2.1,125.6,51.0,59.0,67.0,71.0,39.0,38.0
2022-06-01 18:40:00,0,7.9,116.8,-0.4,29.0,0.3775121951219512,13.9,1565.7,-2.0,117.2,54.0,59.0,67.0,70.0,39.0,38.0
2022-06-01 18:50:00,0,7.7,116.2,-8.4,29.0,0.3539024390243902,13.8,1552.7,-2.1,124.6,55.0,60.0,66.0,69.0,39.0,38.0
2022-06-01 19:00:00,0,7.7,112.2,-13.4,28.0,0.3707317073170731,13.6,1536.3,-2.0,125.6,55.0,60.0,66.0,68.0,38.0,38.0
2022-06-01 19:10:00,0,9.2,118.5,-6.4,28.0,0.5854146341463414,14.6,1647.7,-1.8,124.9,56.0,61.0,66.0,68.0,38.0,38.0
2022-06-01 19:20:00,0,8.5,119.6,-5.3,28.0,0.4956097560975609,14.3,1615.4,-2.0,124.9,53.0,61.0,66.0,69.0,38.0,38.0
2022-06-01 19:30:00,0,9.7,112.1,-4.4,28.0,0.6609268292682927,14.6,1653.9,-1.4,116.5,52.0,61.0,66.0,69.0,38.0,38.0
2022-06-01 19:40:00,0,9.6,111.3,2.9,27.0,0.6488292682926828,14.6,1652.5,-1.6,108.4,52.0,61.0,66.0,70.0,38.0,38.0
2022-06-01 19:50:00,0,10.0,108.2,-0.2,27.0,0.7135609756097561,14.7,1662.3,-1.3,108.4,52.0,61.0,67.0,70.0,38.0,38.0
2022-06-01 20:00:00,0,10.1,93.3,-15.1,27.0,0.730439024390244,14.7,1662.1,-1.1,108.4,52.0,61.0,67.0,71.0,38.0,39.0
2022-06-01 20:10:00,0,10.2,112.2,3.7,27.0,0.7315121951219512,14.8,1667.6,-1.1,108.4,52.0,61.0,67.0,72.0,38.0,39.0
2022-06-01 20:20:00,0,9.7,94.4,-14.0,26.0,0.6581951219512195,14.7,1659.0,-1.5,108.4,52.0,61.0,67.0,72.0,38.0,39.0
2022-06-01 20:30:00,0,8.4,101.2,-7.3,26.0,0.4463414634146341,14.1,1586.5,-1.8,108.4,51.0,60.0,67.0,72.0,38.0,39.0
2022-06-01 20:40:00,0,6.7,106.1,-2.4,26.0,0.2440975609756097,12.9,1453.7,-1.9,108.4,52.0,59.0,66.0,70.0,38.0,39.0
2022-06-01 20:50:00,0,5.0,115.1,6.6,26.0,0.1018048780487804,11.5,1296.7,-1.0,108.5,53.0,57.0,65.0,68.0,37.0,39.0
2022-06-01 21:00:00,0,4.1,144.0,26.1,26.0,0.0339512195121951,11.1,1254.9,-0.2,117.9,52.0,55.0,62.0,65.0,36.0,39.0
2022-06-01 21:10:00,0,3.3,128.6,20.2,25.0,-0.0023414634146341,7.7,866.4,10.4,108.5,51.0,54.0,60.0,63.0,36.0,39.0
2022-06-01 21:20:00,0,4.5,113.4,-9.0,25.0,0.0277560975609756,10.0,1134.7,1.7000000000000002,122.5,50.0,53.0,57.0,60.0,35.0,39.0
2022-06-01 21:30:00,0,4.3,130.5,7.7,25.0,0.0326829268292682,11.1,1253.0,-0.3,122.8,50.0,53.0,56.0,58.0,35.0,39.0
2022-06-01 21:40:00,0,3.9,104.8,-1.5,25.0,0.0234634146341463,11.1,1249.1,0.3,106.3,50.0,53.0,55.0,55.0,34.0,39.0
2022-06-01 21:50:00,0,4.0,121.7,8.0,24.0,0.0271219512195121,11.1,1249.4,-0.1,113.7,49.0,52.0,54.0,54.0,34.0,38.0
2022-06-01 22:00:00,0,4.3,97.5,-14.8,24.0,0.0377560975609756,11.1,1252.5,-0.5,112.3,49.0,52.0,52.0,52.0,33.0,38.0
2022-06-01 22:10:00,0,3.4,104.9,-23.1,24.0,-0.0108292682926829,7.1,806.0,12.2,128.0,48.0,51.0,51.0,51.0,33.0,38.0
2022-06-01 22:20:00,0,3.8,102.1,-5.3,23.0,0.0112195121951219,7.5,850.3,11.1,107.4,48.0,50.0,49.0,50.0,32.0,38.0
2022-06-01 22:30:00,0,4.3,114.6,-0.1,23.0,0.0361463414634146,11.1,1253.7,-0.4,114.7,48.0,51.0,48.0,49.0,31.0,38.0
2022-06-01 22:40:00,0,4.6,122.1,7.4,23.0,0.0460487804878048,11.1,1256.9,-0.8,114.7,48.0,51.0,48.0,48.0,31.0,38.0
2022-06-01 22:50:00,0,5.4,107.5,-7.2,23.0,0.0914634146341463,11.4,1282.9,-1.5,114.7,48.0,52.0,47.0,47.0,31.0,38.0
2022-06-01 23:00:00,0,5.7,111.1,4.4,23.0,0.1229756097560975,11.6,1305.3,-1.7000000000000002,106.7,48.0,52.0,47.0,47.0,31.0,38.0
2022-06-01 23:10:00,0,6.0,107.3,0.6000000000000001,23.0,0.1561463414634146,11.8,1327.9,-1.8,106.7,49.0,53.0,46.0,46.0,31.0,38.0
2022-06-01 23:20:00,0,5.6,129.5,19.3,23.0,0.1298048780487805,11.7,1324.8,-1.4,110.2,49.0,53.0,47.0,46.0,31.0,37.0
2022-06-01 23:30:00,0,5.9,102.6,-12.8,23.0,0.1410243902439024,11.8,1332.5,-1.7000000000000002,115.4,49.0,53.0,47.0,46.0,32.0,37.0
2022-06-01 23:40:00,0,6.2,110.1,1.6,23.0,0.1752682926829268,12.1,1367.8,-1.9,108.4,49.0,54.0,47.0,46.0,32.0,37.0
2022-06-01 23:50:00,0,5.9,94.1,-5.2,22.0,0.1694634146341463,11.8,1335.1,-1.7000000000000002,99.3,49.0,54.0,47.0,46.0,32.0,36.0
2022-06-02 00:00:00,0,6.6,111.9,12.6,23.0,0.216,12.7,1433.0,-2.0,99.3,50.0,55.0,48.0,46.0,31.0,36.0
2022-06-02 00:10:00,0,6.7,100.4,1.1,23.0,0.2482439024390244,12.7,1436.5,-1.9,99.3,50.0,55.0,49.0,46.0,31.0,36.0
2022-06-02 00:20:00,0,6.3,93.9,2.6,23.0,0.2127317073170732,12.4,1402.0,-1.8,91.3,51.0,56.0,50.0,46.0,32.0,36.0
2022-06-02 00:30:00,0,6.0,119.3,28.0,22.0,0.1573170731707317,12.0,1356.2,-1.7000000000000002,91.3,51.0,55.0,50.0,46.0,32.0,35.0
2022-06-02 00:40:00,0,6.8,103.3,-3.0,22.0,0.2084878048780487,12.9,1454.1,-2.0,106.3,51.0,55.0,50.0,46.0,31.0,35.0
2022-06-02 00:50:00,0,6.7,132.6,26.3,23.0,0.2168780487804878,12.8,1443.0,-1.9,106.3,51.0,56.0,51.0,46.0,32.0,35.0
2022-06-02 01:00:00,0,8.2,84.7,-15.0,23.0,0.4634146341463415,13.8,1563.9,-1.9,99.7,52.0,57.0,52.0,46.0,32.0,35.0
2022-06-02 01:10:00,0,8.4,87.1,-18.2,23.0,0.4665365853658536,14.2,1598.2,-2.0,105.3,53.0,58.0,54.0,47.0,32.0,35.0
2022-06-02 01:20:00,0,9.3,99.1,-6.2,23.0,0.5815609756097562,14.7,1654.3,-1.8,105.3,55.0,60.0,56.0,48.0,33.0,35.0
2022-06-02 01:30:00,0,6.7,82.9,-22.4,22.0,0.2299512195121951,12.8,1446.7,-1.9,105.3,54.0,58.0,55.0,49.0,33.0,35.0
2022-06-02 01:40:00,0,6.5,117.5,12.6,22.0,0.1988292682926829,12.5,1410.4,-1.9,104.9,54.0,58.0,55.0,49.0,32.0,35.0
2022-06-02 01:50:00,0,6.9,97.9,-7.0,22.0,0.2413170731707317,13.0,1468.1,-2.0,104.9,54.0,58.0,55.0,48.0,32.0,35.0
2022-06-02 02:00:00,0,6.2,96.3,-8.6,22.0,0.1628292682926829,12.2,1375.2,-1.8,104.9,53.0,57.0,54.0,48.0,31.0,34.0
2022-06-02 02:10:00,0,6.1,109.9,5.0,22.0,0.1723414634146341,12.2,1381.7,-1.7000000000000002,104.9,53.0,57.0,53.0,48.0,31.0,34.0
2022-06-02 02:20:00,0,6.8,106.0,-6.3,22.0,0.2461463414634146,12.9,1452.8,-2.0,112.3,53.0,57.0,53.0,47.0,31.0,34.0
2022-06-02 02:30:00,0,6.5,108.0,2.8,22.0,0.1926829268292683,12.6,1420.4,-1.9,105.3,53.0,57.0,52.0,47.0,31.0,34.0
2022-06-02 02:40:00,0,6.2,97.9,-7.4,22.0,0.1699024390243902,12.2,1381.7,-1.8,105.3,53.0,57.0,52.0,47.0,31.0,34.0
2022-06-02 02:50:00,0,6.5,94.6,-10.6,22.0,0.1996585365853658,12.6,1420.0,-1.9,105.3,53.0,57.0,52.0,46.0,31.0,34.0
2022-06-02 03:00:00,0,6.5,117.7,12.4,22.0,0.1934146341463414,12.4,1401.8,-2.0,105.3,53.0,57.0,52.0,46.0,31.0,34.0
2022-06-02 03:10:00,0,6.2,110.1,4.8,22.0,0.1669756097560975,12.1,1369.8,-1.8,105.3,53.0,56.0,52.0,46.0,31.0,34.0
2022-06-02 03:20:00,0,6.4,103.1,-2.1,22.0,0.1892195121951219,12.4,1398.4,-1.9,105.3,53.0,56.0,52.0,46.0,31.0,34.0
2022-06-02 03:30:00,0,6.3,108.7,3.4,22.0,0.184390243902439,12.3,1385.4,-1.8,105.3,53.0,56.0,52.0,46.0,31.0,33.0
2022-06-02 03:40:00,0,6.5,109.7,4.4,22.0,0.2040975609756097,12.6,1421.5,-1.9,105.3,53.0,56.0,52.0,45.0,31.0,33.0
2022-06-02 03:50:00,0,5.2,117.4,12.1,21.0,0.097170731707317,11.3,1277.1,-1.3,105.3,52.0,55.0,51.0,45.0,31.0,33.0
2022-06-02 04:00:00,0,5.6,108.9,3.6,21.0,0.1164878048780487,11.5,1295.5,-1.5,105.3,52.0,55.0,49.0,45.0,31.0,33.0
2022-06-02 04:10:00,0,5.3,95.6,-9.7,21.0,0.0941951219512195,11.4,1284.0,-1.3,105.3,51.0,55.0,48.0,45.0,31.0,33.0
2022-06-02 04:20:00,0,5.1,96.7,-8.6,21.0,0.084390243902439,11.3,1274.3,-1.1,105.3,51.0,54.0,48.0,45.0,31.0,33.0
2022-06-02 04:30:00,0,5.9,99.0,-6.3,21.0,0.1560487804878048,11.8,1337.9,-1.7000000000000002,105.3,51.0,54.0,48.0,44.0,31.0,33.0
2022-06-02 04:40:00,0,7.1,99.1,-6.2,21.0,0.2597560975609756,13.2,1491.0,-2.0,105.3,51.0,55.0,49.0,44.0,31.0,33.0
2022-06-02 04:50:00,0,7.0,97.5,-7.7,22.0,0.2869268292682927,13.1,1483.6,-2.0,105.3,52.0,56.0,50.0,44.0,31.0,33.0
2022-06-02 05:00:00,0,6.6,101.6,-3.6,22.0,0.2319024390243902,12.7,1430.8,-1.9,105.3,52.0,56.0,51.0,45.0,31.0,33.0
2022-06-02 05:10:00,0,6.1,86.6,-11.3,22.0,0.1834634146341463,12.1,1363.4,-1.8,97.9,52.0,56.0,50.0,45.0,31.0,33.0
2022-06-02 05:20:00,0,6.4,93.9,-4.0,22.0,0.2295121951219512,12.4,1400.0,-1.8,97.9,52.0,56.0,50.0,45.0,31.0,32.0
2022-06-02 05:30:00,0,6.2,120.3,22.4,22.0,0.2122926829268292,12.2,1376.7,-1.8,97.9,52.0,56.0,50.0,45.0,31.0,32.0
2022-06-02 05:40:00,0,6.3,84.7,-13.2,21.0,0.2194634146341463,12.3,1383.9,-1.9,97.9,52.0,56.0,50.0,45.0,31.0,32.0
2022-06-02 05:50:00,0,6.1,103.7,5.8,21.0,0.2125853658536585,12.1,1362.1,-1.8,97.9,52.0,56.0,49.0,45.0,31.0,32.0
2022-06-02 06:00:00,0,6.3,97.7,-0.2,21.0,0.228780487804878,12.2,1380.4,-1.8,97.9,52.0,56.0,49.0,45.0,31.0,32.0
2022-06-02 06:10:00,0,6.3,105.9,8.0,22.0,0.2348780487804878,12.3,1383.8,-1.8,97.9,52.0,56.0,49.0,44.0,31.0,32.0
2022-06-02 06:20:00,0,6.7,85.6,-12.3,22.0,0.2550243902439024,12.7,1433.6,-2.0,97.9,52.0,56.0,49.0,44.0,31.0,32.0
2022-06-02 06:30:00,0,7.0,103.2,5.2,22.0,0.2727317073170732,13.1,1476.2,-2.0,97.9,53.0,57.0,50.0,45.0,31.0,32.0
2022-06-02 06:40:00,0,6.4,73.5,-24.4,21.0,0.2422439024390244,12.5,1406.7,-1.9,97.9,53.0,57.0,51.0,45.0,31.0,32.0
2022-06-02 06:50:00,0,6.5,104.0,6.1,22.0,0.2468780487804878,12.6,1423.1,-1.9,97.9,53.0,56.0,51.0,45.0,31.0,32.0
2022-06-02 07:00:00,0,6.2,76.7,-21.2,21.0,0.2187317073170731,12.1,1369.8,-1.8,97.9,53.0,56.0,50.0,45.0,31.0,32.0
2022-06-02 07:10:00,0,6.0,114.8,16.8,21.0,0.1950731707317073,12.0,1357.4,-1.7000000000000002,97.9,52.0,56.0,50.0,45.0,31.0,32.0
2022-06-02 07:20:00,0,5.8,91.5,-6.5,21.0,0.173170731707317,11.7,1325.9,-1.6,97.9,52.0,56.0,49.0,44.0,31.0,32.0
2022-06-02 07:30:00,0,5.8,109.3,11.4,21.0,0.1777073170731707,11.7,1324.1,-1.6,97.9,52.0,55.0,48.0,44.0,31.0,32.0
2022-06-02 07:40:00,0,6.5,106.4,8.5,21.0,0.2499024390243902,12.4,1403.2,-1.9,97.9,52.0,56.0,48.0,44.0,31.0,32.0
2022-06-02 07:50:00,0,6.8,99.5,1.5,22.0,0.2844390243902439,12.9,1462.1,-2.0,97.9,53.0,56.0,49.0,44.0,31.0,32.0
2022-06-02 08:00:00,0,7.0,85.2,-12.7,22.0,0.3182439024390244,13.0,1468.7,-2.0,97.9,53.0,57.0,50.0,44.0,31.0,32.0
2022-06-02 08:10:00,0,7.3,104.5,6.6,22.0,0.3444390243902439,13.5,1523.4,-2.1,97.9,53.0,57.0,51.0,44.0,31.0,32.0
2022-06-02 08:20:00,0,8.1,112.5,14.6,22.0,0.4302926829268292,14.2,1604.4,-2.2,97.9,54.0,58.0,52.0,45.0,31.0,32.0
2022-06-02 08:30:00,0,7.6,86.5,-11.4,22.0,0.3468292682926829,13.8,1555.4,-2.2,97.9,54.0,59.0,53.0,45.0,31.0,32.0
2022-06-02 08:40:00,0,7.2,123.5,25.5,22.0,0.2760975609756098,13.4,1517.7,-2.1,97.9,54.0,58.0,54.0,45.0,31.0,32.0
2022-06-02 08:50:00,0,7.0,115.5,10.6,22.0,0.2611219512195121,13.2,1489.7,-2.0,104.9,54.0,59.0,54.0,46.0,31.0,32.0
2022-06-02 09:00:00,0,6.7,92.6,-12.3,22.0,0.2264390243902439,12.7,1435.3,-1.9,104.9,54.0,58.0,52.0,46.0,31.0,31.0
2022-06-02 09:10:00,0,7.2,111.6,6.7,23.0,0.2913658536585365,13.4,1509.0,-2.0,104.9,55.0,59.0,53.0,46.0,32.0,31.0
2022-06-02 09:20:00,0,6.6,92.6,-12.3,23.0,0.2300975609756097,12.8,1444.0,-1.9,104.9,54.0,58.0,52.0,46.0,33.0,31.0
2022-06-02 09:30:00,0,6.5,112.3,7.4,23.0,0.2059024390243902,12.5,1416.7,-1.9,104.9,54.0,58.0,52.0,46.0,32.0,31.0
2022-06-02 09:40:00,0,6.3,101.1,-3.9,23.0,0.1789756097560975,12.2,1377.4,-1.9,104.9,54.0,57.0,52.0,46.0,32.0,32.0
2022-06-02 09:50:00,0,6.9,98.8,-6.1,23.0,0.2263414634146341,13.0,1472.0,-2.1,104.9,54.0,58.0,52.0,46.0,32.0,32.0
2022-06-02 10:00:00,0,5.5,108.0,3.1,24.0,0.1210243902439024,11.6,1314.9,-1.4,104.9,54.0,57.0,51.0,46.0,31.0,32.0
2022-06-02 10:10:00,0,5.6,97.6,-14.7,24.0,0.1191219512195121,11.6,1314.5,-1.5,112.3,53.0,56.0,50.0,46.0,32.0,32.0
2022-06-02 10:20:00,0,5.3,122.6,9.3,24.0,0.0947317073170731,11.4,1289.0,-1.3,113.4,53.0,56.0,49.0,46.0,32.0,32.0
2022-06-02 10:30:00,0,6.0,107.1,-9.4,25.0,0.1575609756097561,12.1,1371.1,-1.7000000000000002,116.5,52.0,56.0,48.0,46.0,32.0,32.0
2022-06-02 10:40:00,0,5.8,116.2,9.5,25.0,0.1381951219512195,11.9,1341.3,-1.5,106.7,53.0,56.0,49.0,46.0,32.0,32.0
2022-06-02 10:50:00,0,6.1,127.4,20.7,25.0,0.1738536585365853,12.3,1387.1,-1.7000000000000002,106.7,52.0,56.0,49.0,46.0,33.0,32.0
2022-06-02 11:00:00,0,5.9,103.7,-2.9,25.0,0.1522439024390244,12.0,1355.1,-1.7000000000000002,106.7,53.0,56.0,50.0,46.0,33.0,32.0
2022-06-02 11:10:00,0,6.0,90.6,-18.2,26.0,0.1600487804878048,12.0,1355.1,-1.6,108.8,52.0,56.0,50.0,46.0,34.0,32.0
2022-06-02 11:20:00,0,6.2,110.3,1.5,26.0,0.1840487804878048,12.3,1394.2,-1.7000000000000002,108.8,53.0,57.0,50.0,46.0,34.0,32.0
2022-06-02 11:30:00,0,6.6,97.7,-12.8,26.0,0.2180487804878048,12.7,1432.7,-2.0,110.6,53.0,57.0,51.0,47.0,34.0,32.0
2022-06-02 11:40:00,0,7.2,135.3,14.3,26.0,0.260390243902439,13.4,1512.9,-2.0,121.0,53.0,57.0,52.0,47.0,34.0,33.0
2022-06-02 11:50:00,0,7.3,113.1,10.6,26.0,0.3193170731707317,13.5,1520.8,-2.0,102.5,54.0,58.0,53.0,48.0,34.0,33.0
2022-06-02 12:00:00,0,6.6,110.1,7.6,27.0,0.2294634146341463,12.7,1428.4,-1.9,102.5,54.0,58.0,54.0,48.0,34.0,33.0
2022-06-02 12:10:00,0,6.9,107.5,-4.4,27.0,0.2644878048780488,13.0,1472.2,-1.9,111.9,54.0,58.0,54.0,48.0,34.0,33.0
2022-06-02 12:20:00,0,5.8,111.9,-0.4,27.0,0.1564878048780487,12.0,1349.4,-1.6,112.3,54.0,58.0,54.0,49.0,35.0,33.0
2022-06-02 12:30:00,0,5.9,102.1,-14.7,27.0,0.1559512195121951,11.9,1342.1,-1.6,116.9,54.0,57.0,53.0,49.0,35.0,33.0
2022-06-02 12:40:00,0,6.2,117.7,0.9,27.0,0.174780487804878,12.2,1377.3,-1.7000000000000002,116.9,54.0,57.0,53.0,49.0,35.0,33.0
2022-06-02 12:50:00,0,6.8,96.7,-19.8,28.0,0.2605365853658536,12.9,1459.0,-1.9,116.5,54.0,58.0,53.0,49.0,35.0,34.0
2022-06-02 13:00:00,0,7.1,139.9,14.6,28.0,0.2770731707317073,13.2,1491.4,-2.0,125.3,55.0,59.0,54.0,49.0,35.0,34.0
2022-06-02 13:10:00,0,6.8,132.1,4.4,28.0,0.2542926829268292,12.9,1458.8,-2.0,127.7,55.0,59.0,55.0,50.0,35.0,34.0
2022-06-02 13:20:00,0,7.4,139.1,14.5,28.0,0.288780487804878,13.4,1517.9,-2.1,124.6,56.0,60.0,56.0,50.0,35.0,34.0
2022-06-02 13:30:00,0,7.4,125.0,-1.3,28.0,0.3040487804878048,13.6,1537.8,-2.1,126.3,56.0,60.0,57.0,51.0,36.0,34.0
2022-06-02 13:40:00,0,6.3,136.4,7.6,29.0,0.1938048780487805,12.6,1417.8,-1.7000000000000002,128.8,56.0,60.0,57.0,51.0,36.0,34.0
2022-06-02 13:50:00,0,6.5,140.7,2.1,29.0,0.1959512195121951,12.4,1405.4,-1.9,138.6,56.0,59.0,56.0,51.0,36.0,34.0
2022-06-02 14:00:00,0,6.0,147.9,7.9,29.0,0.1609268292682926,12.0,1354.8,-1.7000000000000002,140.0,56.0,59.0,55.0,51.0,36.0,34.0
2022-06-02 14:10:00,0,6.0,162.6,21.9,29.0,0.1540975609756097,12.0,1359.0,-1.6,140.7,55.0,59.0,55.0,51.0,36.0,35.0
2022-06-02 14:20:00,0,6.1,123.6,1.4,29.0,0.1682926829268292,12.1,1364.9,-1.7000000000000002,122.1,55.0,59.0,55.0,51.0,36.0,35.0
2022-06-02 14:30:00,0,5.2,139.2,-12.3,30.0,0.0854634146341463,11.5,1295.0,-1.2,151.5,55.0,58.0,54.0,51.0,36.0,35.0
2022-06-02 14:40:00,0,4.7,72.8,-56.0,30.0,0.0717560975609756,11.4,1290.1,-0.6000000000000001,128.8,55.0,57.0,53.0,51.0,36.0,35.0
2022-06-02 14:50:00,0,5.2,152.2,5.2,29.0,0.0915609756097561,11.7,1319.4,-1.0,147.0,55.0,57.0,53.0,52.0,36.0,35.0
2022-06-02 15:00:00,0,6.2,165.1,30.4,30.0,0.165560975609756,12.2,1383.1,-1.7000000000000002,134.7,54.0,57.0,53.0,52.0,36.0,35.0
2022-06-02 15:10:00,0,5.7,126.4,1.4,30.0,0.1255609756097561,11.8,1333.7,-1.5,124.9,55.0,58.0,53.0,52.0,37.0,36.0
2022-06-02 15:20:00,0,6.2,148.1,14.1,30.0,0.160780487804878,12.2,1383.2,-1.7000000000000002,134.0,55.0,58.0,54.0,52.0,37.0,36.0
2022-06-02 15:30:00,0,5.8,114.1,-9.8,30.0,0.1489756097560975,12.0,1358.2,-1.5,123.9,55.0,58.0,54.0,52.0,37.0,36.0
2022-06-02 15:40:00,0,5.5,129.8,-8.0,30.0,0.1080975609756097,11.6,1310.2,-1.4,137.9,55.0,58.0,54.0,52.0,37.0,36.0
2022-06-02 15:50:00,0,6.2,136.4,7.2,30.0,0.1807317073170731,12.3,1391.8,-1.7000000000000002,129.1,55.0,58.0,54.0,52.0,37.0,36.0
2022-06-02 16:00:00,0,6.8,144.7,9.6,30.0,0.2447317073170731,13.0,1466.4,-1.8,135.1,55.0,59.0,54.0,52.0,37.0,36.0
2022-06-02 16:10:00,0,7.2,145.9,12.5,29.0,0.2960975609756097,13.4,1516.8,-2.1,133.3,56.0,60.0,56.0,53.0,37.0,36.0
2022-06-02 16:20:00,0,6.6,148.4,5.6,29.0,0.2092682926829268,12.7,1429.3,-2.0,142.8,56.0,60.0,57.0,53.0,37.0,37.0
2022-06-02 16:30:00,0,6.1,142.5,17.5,29.0,0.1780487804878048,12.1,1365.3,-1.8,124.9,56.0,60.0,57.0,53.0,37.0,37.0
2022-06-02 16:40:00,0,6.1,126.7,-10.8,30.0,0.1536097560975609,12.2,1377.7,-1.7000000000000002,137.5,56.0,59.0,56.0,53.0,37.0,37.0
2022-06-02 16:50:00,0,6.3,129.4,5.1,29.0,0.2089268292682927,12.5,1411.0,-1.8,124.2,56.0,59.0,56.0,53.0,37.0,37.0
2022-06-02 17:00:00,0,6.8,128.9,4.3,29.0,0.2382439024390243,13.0,1466.3,-2.0,124.6,56.0,60.0,57.0,53.0,37.0,37.0
2022-06-02 17:10:00,0,6.4,115.7,-12.4,29.0,0.192,12.5,1415.1,-1.8,128.1,56.0,60.0,57.0,54.0,37.0,37.0
2022-06-02 17:20:00,0,7.1,117.1,-12.7,29.0,0.2564878048780487,13.4,1513.5,-2.1,129.8,57.0,60.0,57.0,54.0,37.0,37.0
2022-06-02 17:30:00,0,6.6,123.7,-3.4,29.0,0.2158048780487804,12.7,1436.7,-1.9,127.0,57.0,60.0,58.0,54.0,37.0,37.0
2022-06-02 17:40:00,0,7.3,132.4,-0.5,29.0,0.295170731707317,13.5,1527.2,-2.1,133.0,55.0,61.0,58.0,54.0,37.0,37.0
2022-06-02 17:50:00,0,6.8,136.0,-5.3,29.0,0.2343414634146341,12.9,1459.1,-1.9,141.4,52.0,60.0,59.0,54.0,37.0,37.0
2022-06-02 18:00:00,0,6.8,152.2,26.9,29.0,0.2193658536585365,12.9,1456.5,-2.0,125.3,51.0,59.0,58.0,54.0,37.0,37.0
2022-06-02 18:10:00,0,6.0,114.8,-10.2,29.0,0.1610243902439024,12.0,1358.0,-1.7000000000000002,124.9,53.0,58.0,58.0,54.0,37.0,37.0
2022-06-02 18:20:00,0,6.9,130.7,-1.9,29.0,0.2202439024390244,12.9,1462.2,-2.1,132.6,54.0,58.0,58.0,54.0,37.0,37.0
2022-06-02 18:30:00,0,6.1,134.6,-1.8,29.0,0.1458048780487804,12.0,1354.8,-1.9,136.5,54.0,58.0,57.0,54.0,37.0,37.0
2022-06-02 18:40:00,0,5.7,118.8,-17.7,29.0,0.1219512195121951,11.5,1296.1,-1.7000000000000002,136.5,54.0,57.0,56.0,53.0,37.0,37.0
2022-06-02 18:50:00,0,5.4,121.2,-16.3,29.0,0.098,11.3,1278.1,-1.5,137.5,54.0,57.0,55.0,53.0,37.0,38.0
2022-06-02 19:00:00,0,3.7,128.2,-1.9,29.0,0.008390243902439,11.1,1248.5,1.2,130.1,53.0,56.0,54.0,53.0,36.0,38.0
2022-06-02 19:10:00,0,3.5,111.5,-6.4,29.0,-0.002,10.1,1137.1,3.8,117.9,52.0,54.0,53.0,52.0,36.0,38.0
2022-06-02 19:20:00,0,2.8,129.1,-4.5,29.0,-0.0134146341463414,5.2,596.0,18.2,133.6,51.0,53.0,52.0,52.0,36.0,39.0
2022-06-02 19:30:00,0,4.7,345.8,-125.2,27.0,-0.0116097560975609,1.2,151.6,71.3,111.0,50.0,52.0,50.0,51.0,35.0,40.0
2022-06-02 19:40:00,0,3.5,332.9,3.2,26.0,0.0096585365853658,10.5,1187.5,2.7,329.6,51.0,52.0,49.0,50.0,35.0,41.0
2022-06-02 19:50:00,0,4.1,9.9,26.6,26.0,0.0233658536585365,7.6,861.9,8.9,343.3,50.0,51.0,48.0,49.0,34.0,40.0
2022-06-02 20:00:00,0,4.4,334.3,-3.7,26.0,0.0419999999999999,11.1,1251.0,-0.6000000000000001,338.0,50.0,53.0,48.0,48.0,34.0,40.0
2022-06-02 20:10:00,0,4.9,312.5,-10.4,25.0,0.0712682926829268,11.2,1259.2,-1.0,323.0,50.0,53.0,48.0,47.0,33.0,40.0
2022-06-02 20:20:00,0,4.4,333.7,10.7,25.0,0.0462439024390243,11.1,1249.9,-0.6000000000000001,323.0,50.0,53.0,47.0,47.0,32.0,40.0
2022-06-02 20:30:00,0,4.4,304.6,-18.4,24.0,0.0438048780487804,11.1,1250.5,-0.5,322.9,50.0,53.0,47.0,46.0,32.0,40.0
2022-06-02 20:40:00,0,4.1,306.4,-6.4,24.0,0.0309756097560975,11.1,1248.9,-0.3,312.8,49.0,52.0,47.0,46.0,32.0,39.0
2022-06-02 20:50:00,0,3.9,318.4,4.2,24.0,0.0250731707317073,11.1,1248.7,-0.1,314.2,49.0,52.0,46.0,46.0,32.0,39.0
2022-06-02 21:00:00,0,4.1,309.1,-5.1,23.0,0.0285853658536585,11.1,1249.1,-0.3,314.2,48.0,52.0,46.0,46.0,32.0,39.0
2022-06-02 21:10:00,0,3.5,311.6,-2.5,23.0,-0.0016585365853658,9.6,1082.9,4.9,314.2,48.0,51.0,46.0,46.0,32.0,38.0
2022-06-02 21:20:00,0,3.6,313.4,6.2,23.0,0.002390243902439,11.1,1248.3,0.7000000000000001,307.2,48.0,50.0,45.0,45.0,31.0,38.0
2022-06-02 21:30:00,0,3.1,316.3,7.7,22.0,-0.0126341463414634,2.9,322.2,23.6,308.6,47.0,48.0,44.0,45.0,31.0,38.0
2022-06-02 21:40:00,0,2.8,317.9,2.3,22.0,-0.0092195121951219,2.0,230.3,24.0,315.6,46.0,46.0,42.0,45.0,30.0,38.0
2022-06-02 21:50:00,0,2.7,329.8,0.6000000000000001,22.0,-0.0073170731707317,2.0,226.3,24.0,329.3,46.0,45.0,41.0,44.0,30.0,38.0
