timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-10-16 00:10:00,1,2.6,28.8,-63.3,19.0,-0.0048780487804878,0.8,166.1,24.0,92.0,43.0,41.0,31.0,35.0,28.0,34.0
2022-10-16 00:20:00,1,2.8,41.3,-30.4,19.0,-0.004780487804878,2.2,251.2,24.0,71.7,42.0,41.0,30.0,34.0,28.0,34.0
2022-10-16 00:30:00,1,2.2,55.5,-8.8,19.0,-0.0046341463414634,1.7000000000000002,196.9,24.0,64.4,42.0,41.0,30.0,33.0,28.0,34.0
2022-10-16 00:40:00,1,2.0,60.4,-4.0,19.0,-0.0035121951219512,1.2,176.7,24.0,64.4,42.0,41.0,29.0,32.0,28.0,34.0
2022-10-16 00:50:00,1,1.9,57.8,-6.5,19.0,-0.0030243902439024,0.5,161.3,24.0,64.4,42.0,41.0,29.0,32.0,27.0,34.0
2022-10-16 01:00:00,1,1.8,31.8,-32.6,19.0,-0.0030243902439024,0.1,143.2,24.0,64.4,42.0,41.0,29.0,31.0,27.0,34.0
2022-10-16 01:10:00,1,2.5,57.2,-7.1,19.0,-0.0030243902439024,1.9,209.5,24.0,64.4,42.0,41.0,29.0,31.0,27.0,34.0
2022-10-16 01:20:00,1,2.1,83.3,18.9,19.0,-0.0029268292682926,1.4,182.5,24.0,64.4,42.0,41.0,29.0,30.0,27.0,34.0
2022-10-16 01:30:00,1,2.0,92.1,27.7,18.0,-0.0030243902439024,0.5,163.0,24.0,64.4,41.0,40.0,29.0,30.0,26.0,33.0
2022-10-16 01:40:00,1,2.6,99.1,34.7,18.0,-0.003170731707317,1.8,215.6,24.0,64.4,41.0,40.0,29.0,30.0,26.0,33.0
2022-10-16 01:50:00,1,2.8,106.2,6.8,19.0,-0.003170731707317,2.1,237.4,24.0,99.5,41.0,40.0,28.0,29.0,26.0,33.0
2022-10-16 02:00:00,1,3.1,105.2,-7.5,19.0,-0.0031219512195121,2.4,267.0,24.0,112.7,41.0,40.0,28.0,29.0,26.0,33.0
2022-10-16 02:10:00,1,2.8,108.0,-5.4,19.0,-0.0029756097560975,2.0,231.5,24.0,113.4,41.0,40.0,28.0,29.0,26.0,33.0
2022-10-16 02:20:00,1,2.9,97.2,-16.2,19.0,-0.0030731707317073,2.1,239.4,24.0,113.4,41.0,40.0,28.0,29.0,26.0,33.0
2022-10-16 02:30:00,1,2.7,90.9,-7.1,19.0,-0.0029756097560975,2.0,221.6,24.0,98.0,41.0,40.0,28.0,29.0,26.0,33.0
2022-10-16 02:40:00,1,2.6,84.4,-13.6,19.0,-0.0029268292682926,1.9,211.6,24.0,98.0,40.0,40.0,28.0,29.0,26.0,33.0
2022-10-16 02:50:00,1,3.0,77.8,-20.2,19.0,-0.0031219512195121,2.3,258.3,24.0,98.0,40.0,40.0,28.0,28.0,26.0,33.0
2022-10-16 03:00:00,1,3.1,94.3,-0.3,18.0,-0.0030243902439024,2.3,265.6,24.0,94.5,40.0,40.0,28.0,28.0,26.0,33.0
2022-10-16 03:10:00,1,4.1,113.6,11.7,19.0,0.0407317073170731,10.4,1171.8,1.1,101.9,41.0,43.0,28.0,28.0,26.0,33.0
2022-10-16 03:20:00,1,4.9,82.9,-19.0,18.0,0.0948292682926829,11.1,1255.1,-1.1,101.9,42.0,47.0,29.0,29.0,26.0,32.0
2022-10-16 03:30:00,1,4.7,99.3,4.4,19.0,0.0668780487804878,11.1,1252.6,-0.8,94.9,42.0,48.0,31.0,31.0,27.0,32.0
2022-10-16 03:40:00,1,3.9,100.8,-0.7000000000000001,19.0,0.0325853658536585,11.1,1248.8,-0.1,101.5,42.0,47.0,32.0,32.0,27.0,32.0
2022-10-16 03:50:00,1,3.8,70.1,-20.6,18.0,0.0326829268292682,11.1,1249.0,0.1,90.7,42.0,47.0,34.0,34.0,28.0,32.0
2022-10-16 04:00:00,1,4.1,100.0,10.1,18.0,0.0440487804878048,11.1,1249.5,-0.2,90.0,43.0,48.0,35.0,35.0,28.0,32.0
2022-10-16 04:10:00,1,4.3,97.0,7.0,18.0,0.0513658536585365,11.1,1250.3,-0.4,90.0,43.0,48.0,37.0,37.0,28.0,32.0
2022-10-16 04:20:00,1,3.9,113.9,16.2,18.0,0.0348780487804878,11.1,1249.1,0.0,97.7,43.0,48.0,38.0,38.0,28.0,32.0
2022-10-16 04:30:00,1,4.3,87.0,-10.7,18.0,0.0528292682926829,11.1,1250.4,-0.4,97.7,43.0,48.0,37.0,39.0,28.0,32.0
2022-10-16 04:40:00,1,4.3,91.5,-4.4,18.0,0.0483414634146341,11.1,1249.9,-0.4,95.9,43.0,48.0,37.0,40.0,28.0,32.0
2022-10-16 04:50:00,1,4.0,95.9,4.9,18.0,0.0408780487804878,11.1,1249.0,-0.2,91.0,43.0,48.0,37.0,41.0,28.0,32.0
2022-10-16 05:00:00,1,3.8,91.7,-6.3,18.0,0.0324390243902439,11.1,1248.6,0.0,98.0,43.0,48.0,37.0,41.0,28.0,32.0
2022-10-16 05:10:00,1,3.5,99.7,1.7000000000000002,18.0,0.0203414634146341,11.1,1248.9,0.3,98.0,43.0,48.0,37.0,41.0,28.0,32.0
2022-10-16 05:20:00,1,3.4,84.1,-14.0,18.0,0.0134146341463414,11.1,1248.6,0.5,98.0,42.0,48.0,37.0,42.0,28.0,32.0
2022-10-16 05:30:00,1,2.8,94.5,-3.8,18.0,-0.0050731707317073,3.0,331.3,22.9,98.4,42.0,46.0,37.0,42.0,28.0,32.0
2022-10-16 05:40:00,1,2.6,77.1,-15.6,18.0,-0.0048780487804878,1.9,214.5,24.0,92.8,42.0,45.0,36.0,41.0,28.0,32.0
2022-10-16 05:50:00,1,2.6,66.4,-26.3,18.0,-0.0049756097560975,2.0,220.8,24.0,92.7,42.0,44.0,35.0,41.0,28.0,32.0
2022-10-16 06:00:00,1,2.8,100.1,31.2,18.0,-0.0049268292682926,2.0,229.5,24.0,68.9,42.0,43.0,34.0,39.0,28.0,32.0
2022-10-16 06:10:00,1,3.1,83.6,3.8,18.0,-0.0049268292682926,2.1,237.9,24.0,79.8,42.0,43.0,33.0,38.0,27.0,32.0
2022-10-16 06:20:00,1,3.8,82.8,3.0,18.0,-0.0045365853658536,2.6,292.4,24.0,79.8,42.0,42.0,32.0,37.0,27.0,32.0
2022-10-16 06:30:00,1,4.0,97.7,17.8,18.0,0.0125853658536585,10.7,1205.6,0.2,79.8,42.0,45.0,32.0,36.0,27.0,32.0
2022-10-16 06:40:00,1,4.1,87.2,0.4,18.0,0.0304390243902439,11.1,1248.8,-0.3,86.8,42.0,47.0,32.0,35.0,28.0,31.0
2022-10-16 06:50:00,1,3.3,93.0,6.2,18.0,0.0128780487804878,11.1,1248.9,0.5,86.8,42.0,47.0,33.0,35.0,27.0,31.0
2022-10-16 07:00:00,1,3.4,91.7,4.9,18.0,0.0215609756097561,11.1,1248.7,0.4,86.8,42.0,47.0,34.0,36.0,28.0,31.0
2022-10-16 07:10:00,1,3.7,94.6,7.8,18.0,0.0342439024390243,11.1,1248.9,0.2,86.8,42.0,47.0,34.0,37.0,28.0,31.0
2022-10-16 07:20:00,1,3.5,93.4,-0.7000000000000001,18.0,0.0254634146341463,11.1,1248.6,0.4,94.2,42.0,47.0,34.0,37.0,28.0,31.0
2022-10-16 07:30:00,1,3.2,82.8,-11.4,18.0,0.0121951219512195,11.1,1248.6,0.6000000000000001,94.2,42.0,47.0,35.0,38.0,28.0,31.0
2022-10-16 07:40:00,1,2.8,95.2,1.0,18.0,-0.0045365853658536,5.5,620.7,16.7,94.2,42.0,46.0,35.0,39.0,28.0,31.0
2022-10-16 07:50:00,1,3.3,86.4,-14.4,18.0,0.006780487804878,9.0,1017.8,5.5,100.8,42.0,46.0,35.0,38.0,28.0,31.0
2022-10-16 08:00:00,1,3.1,70.3,-22.8,18.0,0.0018536585365853,9.2,1042.1,6.2,93.1,42.0,46.0,35.0,38.0,28.0,31.0
2022-10-16 08:10:00,1,3.3,84.0,-8.1,18.0,0.014,11.1,1249.0,0.9,92.1,42.0,47.0,35.0,38.0,28.0,31.0
2022-10-16 08:20:00,1,4.0,93.0,0.9,18.0,0.0481951219512195,11.1,1249.9,-0.2,92.1,42.0,48.0,35.0,38.0,28.0,31.0
2022-10-16 08:30:00,1,3.9,78.8,-13.2,18.0,0.0464390243902439,11.1,1249.7,-0.1,92.1,43.0,48.0,35.0,39.0,28.0,31.0
2022-10-16 08:40:00,1,3.5,111.0,18.9,18.0,0.0219512195121951,11.1,1249.0,0.3,92.0,43.0,48.0,35.0,39.0,28.0,31.0
2022-10-16 08:50:00,1,3.9,101.4,15.3,18.0,0.0439512195121951,11.1,1249.9,-0.1,86.1,43.0,48.0,36.0,40.0,28.0,31.0
2022-10-16 09:00:00,1,4.4,86.3,1.2,18.0,0.071560975609756,11.1,1251.1,-0.6000000000000001,85.0,43.0,48.0,36.0,40.0,28.0,31.0
2022-10-16 09:10:00,1,3.6,91.3,6.2,18.0,0.0339512195121951,11.1,1248.8,0.2,85.0,43.0,48.0,36.0,41.0,28.0,31.0
2022-10-16 09:20:00,1,4.1,82.2,-2.9,18.0,0.0352195121951219,11.1,1248.9,-0.2,85.1,43.0,48.0,37.0,41.0,28.0,31.0
2022-10-16 09:30:00,1,3.5,89.2,-2.5,18.0,0.0177073170731707,11.1,1248.7,0.3,91.7,43.0,48.0,37.0,42.0,28.0,31.0
2022-10-16 09:40:00,1,3.6,78.3,-13.4,18.0,0.0189268292682926,11.1,1248.6,0.2,91.7,43.0,48.0,37.0,42.0,29.0,31.0
2022-10-16 09:50:00,1,3.9,94.8,3.1,19.0,0.0166341463414634,11.1,1249.0,0.0,91.7,42.0,48.0,37.0,42.0,29.0,31.0
2022-10-16 10:00:00,1,3.3,93.0,-6.7,19.0,0.0107317073170731,11.1,1248.9,0.6000000000000001,99.8,42.0,47.0,37.0,42.0,29.0,31.0
2022-10-16 10:10:00,1,3.2,61.3,-24.8,19.0,-0.0050731707317073,3.5,393.8,22.2,86.1,42.0,46.0,37.0,43.0,29.0,31.0
2022-10-16 10:20:00,1,3.2,105.2,11.1,19.0,-0.0049268292682926,2.5,278.3,24.0,94.2,42.0,44.0,36.0,42.0,29.0,31.0
2022-10-16 10:30:00,1,4.0,103.7,9.8,19.0,0.034390243902439,9.3,1056.7,4.1,93.8,42.0,46.0,36.0,41.0,29.0,31.0
2022-10-16 10:40:00,1,4.5,88.2,-13.7,19.0,0.0737560975609756,11.1,1252.8,-0.7000000000000001,101.9,43.0,48.0,36.0,40.0,29.0,31.0
2022-10-16 10:50:00,1,4.8,92.9,-3.3,20.0,0.0917560975609756,11.2,1259.9,-0.9,96.3,43.0,49.0,36.0,40.0,29.0,31.0
2022-10-16 11:00:00,1,4.4,91.8,-4.5,20.0,0.0634146341463414,11.1,1254.1,-0.6000000000000001,96.3,43.0,49.0,36.0,40.0,29.0,31.0
2022-10-16 11:10:00,1,5.2,114.8,10.4,21.0,0.1133170731707317,11.4,1289.7,-1.2,104.4,44.0,49.0,37.0,41.0,29.0,31.0
2022-10-16 11:20:00,1,6.1,130.4,15.1,21.0,0.2069756097560975,12.0,1349.8,-1.8,115.2,45.0,51.0,37.0,41.0,30.0,31.0
2022-10-16 11:30:00,1,5.9,132.4,7.7,21.0,0.1949756097560975,11.9,1345.1,-1.7000000000000002,124.6,45.0,51.0,38.0,42.0,30.0,31.0
2022-10-16 11:40:00,1,6.2,126.8,9.1,22.0,0.218780487804878,12.1,1369.3,-1.8,117.6,46.0,52.0,38.0,43.0,30.0,31.0
2022-10-16 11:50:00,1,6.7,103.5,-13.8,22.0,0.2712195121951219,12.9,1458.6,-2.0,117.3,47.0,53.0,39.0,44.0,30.0,31.0
2022-10-16 12:00:00,1,6.4,116.1,-1.5,22.0,0.233170731707317,12.3,1391.0,-1.9,117.6,47.0,54.0,39.0,45.0,31.0,31.0
2022-10-16 12:10:00,1,5.9,108.1,-8.5,22.0,0.1825365853658536,11.9,1341.2,-1.7000000000000002,116.6,48.0,53.0,40.0,45.0,31.0,32.0
2022-10-16 12:20:00,1,5.7,127.3,15.6,22.0,0.1669268292682926,11.7,1325.4,-1.5,111.7,47.0,53.0,40.0,46.0,31.0,32.0
2022-10-16 12:30:00,1,5.3,115.2,6.3,23.0,0.1299512195121951,11.3,1274.5,-1.3,108.9,48.0,53.0,41.0,46.0,32.0,32.0
2022-10-16 12:40:00,1,5.1,124.4,-10.4,23.0,0.1153170731707317,11.3,1278.5,-1.1,134.8,48.0,53.0,41.0,47.0,32.0,32.0
2022-10-16 12:50:00,1,5.1,143.8,2.4,23.0,0.111560975609756,11.5,1300.1,-1.1,141.5,47.0,52.0,41.0,47.0,32.0,32.0
2022-10-16 13:00:00,1,5.0,126.6,-7.1,23.0,0.1,11.2,1264.2,-1.1,133.8,48.0,53.0,41.0,47.0,32.0,32.0
2022-10-16 13:10:00,1,4.4,144.1,10.3,23.0,0.0600487804878048,11.1,1253.4,-0.6000000000000001,133.8,47.0,52.0,42.0,48.0,32.0,32.0
2022-10-16 13:20:00,1,4.1,140.6,5.8,24.0,0.0436097560975609,11.1,1253.3,0.1,134.8,47.0,52.0,42.0,48.0,33.0,32.0
2022-10-16 13:30:00,1,4.0,120.9,11.2,24.0,0.0418536585365853,11.0,1244.1,-0.2,109.7,47.0,51.0,42.0,48.0,33.0,33.0
2022-10-16 13:40:00,1,4.6,158.5,0.9,24.0,0.0465365853658536,9.2,1050.2,9.5,157.6,47.0,51.0,42.0,48.0,34.0,33.0
2022-10-16 13:50:00,1,3.8,176.8,29.3,24.0,0.0284878048780487,9.2,1041.4,5.1,147.4,46.0,50.0,42.0,48.0,34.0,34.0
2022-10-16 14:00:00,1,4.2,122.0,-24.7,24.0,0.054,10.6,1201.0,1.8,146.7,47.0,51.0,42.0,48.0,33.0,34.0
2022-10-16 14:10:00,1,4.5,145.4,8.2,24.0,0.0713170731707317,11.1,1258.6,-0.6000000000000001,137.3,47.0,51.0,42.0,48.0,33.0,35.0
2022-10-16 14:20:00,1,4.9,135.5,17.9,25.0,0.1053658536585365,11.4,1282.1,-1.0,117.7,47.0,52.0,42.0,48.0,33.0,35.0
2022-10-16 14:30:00,1,4.9,133.7,10.4,24.0,0.1049756097560975,11.3,1280.7,-1.0,123.3,47.0,52.0,42.0,48.0,33.0,35.0
2022-10-16 14:40:00,1,4.5,136.6,13.3,25.0,0.058780487804878,11.1,1252.2,-0.6000000000000001,123.3,47.0,52.0,43.0,48.0,34.0,35.0
2022-10-16 14:50:00,1,4.3,117.9,-4.2,25.0,0.0630243902439024,11.2,1261.6,-0.4,122.2,47.0,52.0,43.0,48.0,34.0,35.0
2022-10-16 15:00:00,1,4.4,117.3,10.8,25.0,0.0603414634146341,11.1,1257.5,-0.6000000000000001,106.5,47.0,52.0,43.0,49.0,34.0,35.0
2022-10-16 15:10:00,1,4.3,147.1,16.8,25.0,0.0658536585365853,11.1,1253.6,-0.4,130.3,47.0,52.0,43.0,49.0,34.0,35.0
2022-10-16 15:20:00,1,3.3,143.8,-0.1,25.0,-0.0026829268292682,7.0,804.7,13.8,143.9,47.0,50.0,43.0,49.0,34.0,36.0
2022-10-16 15:30:00,1,5.3,94.8,-27.1,25.0,0.1308780487804878,11.5,1293.0,-1.3,121.9,47.0,52.0,43.0,49.0,35.0,36.0
2022-10-16 15:40:00,1,5.2,117.6,-23.1,25.0,0.1197560975609756,11.3,1279.8,-1.2,140.7,48.0,53.0,43.0,49.0,35.0,36.0
2022-10-16 15:50:00,1,5.4,126.3,3.0,25.0,0.146780487804878,11.4,1289.5,-1.4,123.3,48.0,53.0,43.0,49.0,35.0,36.0
2022-10-16 16:00:00,1,5.9,124.4,-0.3,25.0,0.1748780487804878,12.0,1350.0,-1.6,124.7,48.0,54.0,43.0,49.0,35.0,36.0
2022-10-16 16:10:00,1,5.0,107.0,-25.4,25.0,0.1171219512195121,11.5,1295.9,-1.0,132.4,49.0,54.0,44.0,49.0,35.0,36.0
2022-10-16 16:20:00,1,5.2,154.7,24.8,25.0,0.1161951219512195,11.4,1290.6,-1.2,129.9,49.0,54.0,44.0,50.0,35.0,36.0
2022-10-16 16:30:00,1,4.9,117.4,-9.0,25.0,0.1075609756097561,11.4,1283.9,-1.0,126.5,49.0,54.0,44.0,50.0,35.0,36.0
2022-10-16 16:40:00,1,5.1,160.8,6.7,25.0,0.1052682926829268,11.3,1278.6,-1.1,154.1,49.0,54.0,44.0,50.0,35.0,36.0
2022-10-16 16:50:00,1,4.5,135.1,-2.2,25.0,0.0755609756097561,11.2,1267.7,-0.6000000000000001,137.3,49.0,53.0,44.0,50.0,35.0,36.0
2022-10-16 17:00:00,1,4.9,141.0,3.0,25.0,0.0865365853658536,11.3,1279.6,-1.0,138.0,49.0,53.0,44.0,51.0,36.0,36.0
2022-10-16 17:10:00,1,4.3,121.3,-15.2,25.0,0.0422926829268292,11.1,1256.8,-0.4,136.6,49.0,53.0,44.0,51.0,36.0,36.0
2022-10-16 17:20:00,1,4.1,120.4,0.9,25.0,0.0573170731707317,11.1,1252.6,-0.2,119.5,48.0,53.0,44.0,51.0,36.0,36.0
2022-10-16 17:30:00,1,4.4,132.8,-13.5,25.0,0.0677073170731707,11.1,1255.7,-0.5,146.4,48.0,53.0,44.0,51.0,36.0,36.0
2022-10-16 17:40:00,1,3.6,116.7,-18.5,26.0,0.0138048780487804,9.6,1089.1,5.8,135.2,48.0,52.0,44.0,51.0,36.0,37.0
2022-10-16 17:50:00,1,4.0,160.1,30.2,25.0,0.0362926829268292,11.1,1250.8,0.0,130.0,48.0,52.0,44.0,51.0,36.0,37.0
2022-10-16 18:00:00,1,3.9,132.1,-8.3,25.0,0.0209756097560975,9.8,1104.8,4.5,140.4,48.0,51.0,44.0,50.0,36.0,38.0
2022-10-16 18:10:00,1,3.5,147.2,6.8,25.0,0.0133170731707317,8.4,954.6,6.8,140.4,48.0,51.0,44.0,50.0,35.0,38.0
2022-10-16 18:20:00,1,4.0,139.6,4.1,25.0,0.042390243902439,11.0,1247.0,-0.1,135.5,48.0,51.0,43.0,50.0,36.0,38.0
2022-10-16 18:30:00,1,4.0,117.1,-9.7,25.0,0.0359024390243902,11.1,1250.1,-0.1,126.8,48.0,51.0,43.0,49.0,36.0,38.0
2022-10-16 18:40:00,1,5.2,135.4,0.6000000000000001,25.0,0.1196097560975609,11.2,1268.9,-1.3,134.8,48.0,52.0,43.0,49.0,35.0,38.0
2022-10-16 18:50:00,1,5.4,125.3,0.3,24.0,0.1428780487804878,11.4,1286.7,-1.5,125.0,48.0,53.0,44.0,49.0,35.0,38.0
2022-10-16 19:00:00,1,5.9,124.7,8.4,24.0,0.1739024390243902,11.7,1324.0,-1.8,116.3,49.0,54.0,44.0,49.0,35.0,38.0
2022-10-16 19:10:00,1,6.0,136.2,12.2,24.0,0.1852682926829268,11.9,1342.8,-1.7000000000000002,124.0,49.0,54.0,44.0,49.0,35.0,38.0
2022-10-16 19:20:00,1,5.0,125.3,1.3,24.0,0.108390243902439,11.2,1261.7,-1.1,124.0,49.0,54.0,44.0,49.0,35.0,38.0
2022-10-16 19:30:00,1,4.7,113.3,-10.7,24.0,0.0878048780487804,11.1,1254.4,-0.9,124.0,49.0,53.0,44.0,49.0,35.0,38.0
2022-10-16 19:40:00,1,5.2,119.3,-4.6,23.0,0.1162439024390244,11.2,1262.9,-1.3,124.0,49.0,54.0,44.0,49.0,35.0,38.0
2022-10-16 19:50:00,1,5.1,113.7,-10.3,23.0,0.1064390243902439,11.2,1263.9,-1.2,123.9,49.0,54.0,44.0,49.0,35.0,38.0
2022-10-16 20:00:00,1,5.3,121.1,3.8,23.0,0.1214146341463414,11.2,1268.8,-1.4,117.3,49.0,54.0,43.0,49.0,34.0,37.0
2022-10-16 20:10:00,1,5.6,124.8,7.5,22.0,0.1469756097560975,11.4,1282.4,-1.7000000000000002,117.3,49.0,54.0,43.0,49.0,34.0,37.0
2022-10-16 20:20:00,1,5.2,106.5,-10.8,22.0,0.1234634146341463,11.2,1268.1,-1.3,117.3,49.0,54.0,43.0,49.0,34.0,37.0
2022-10-16 20:30:00,1,4.8,120.7,3.4,22.0,0.0909268292682926,11.1,1256.8,-1.0,117.3,49.0,54.0,43.0,49.0,34.0,37.0
2022-10-16 20:40:00,1,5.7,106.4,-3.2,22.0,0.1533658536585365,11.5,1296.0,-1.7000000000000002,109.6,49.0,54.0,43.0,49.0,34.0,37.0
2022-10-16 20:50:00,1,5.3,124.2,14.6,22.0,0.1353658536585366,11.5,1295.5,-1.3,109.6,49.0,54.0,43.0,49.0,34.0,37.0
2022-10-16 21:00:00,1,4.3,108.5,-1.1,22.0,0.0528292682926829,11.1,1250.5,-0.4,109.6,49.0,53.0,43.0,49.0,34.0,37.0
2022-10-16 21:10:00,1,4.5,121.4,11.8,22.0,0.06,11.1,1252.3,-0.7000000000000001,109.6,49.0,53.0,43.0,48.0,34.0,37.0
2022-10-16 21:20:00,1,4.4,112.0,2.5,22.0,0.0595121951219512,11.1,1251.0,-0.6000000000000001,109.6,48.0,52.0,43.0,48.0,34.0,36.0
2022-10-16 21:30:00,1,4.8,98.8,-3.4,21.0,0.0753170731707317,11.1,1252.2,-1.0,102.2,48.0,52.0,42.0,48.0,34.0,36.0
2022-10-16 21:40:00,1,4.5,101.4,-0.8,21.0,0.0659512195121951,11.1,1250.8,-0.7000000000000001,102.2,48.0,52.0,42.0,48.0,33.0,36.0
2022-10-16 21:50:00,1,4.9,106.5,4.3,21.0,0.092390243902439,11.1,1254.2,-1.0,102.2,48.0,52.0,42.0,48.0,33.0,36.0
2022-10-16 22:00:00,1,5.4,99.6,-2.6,21.0,0.1284878048780487,11.2,1264.3,-1.5,102.2,48.0,53.0,42.0,48.0,33.0,36.0
2022-10-16 22:10:00,1,5.4,102.7,0.4,21.0,0.1149268292682926,11.3,1272.1,-1.5,102.2,48.0,53.0,42.0,48.0,33.0,36.0
2022-10-16 22:20:00,1,4.6,100.3,5.7,21.0,0.0789268292682926,11.1,1253.9,-0.8,94.5,48.0,52.0,42.0,47.0,33.0,36.0
2022-10-16 22:30:00,1,5.1,102.3,7.7,21.0,0.0989268292682926,11.1,1254.1,-1.2,94.5,48.0,53.0,42.0,47.0,33.0,35.0
2022-10-16 22:40:00,1,5.0,90.1,-11.5,21.0,0.1065365853658536,11.1,1254.1,-1.1,101.5,48.0,53.0,42.0,47.0,33.0,35.0
2022-10-16 22:50:00,1,5.3,98.3,-3.2,21.0,0.1146341463414634,11.2,1262.9,-1.4,101.5,48.0,53.0,41.0,47.0,33.0,35.0
2022-10-16 23:00:00,1,5.4,104.5,3.0,21.0,0.1250731707317073,11.2,1267.0,-1.5,101.5,48.0,53.0,41.0,47.0,32.0,35.0
2022-10-16 23:10:00,1,4.7,97.4,-4.1,21.0,0.0949268292682926,11.1,1252.1,-0.9,101.5,48.0,53.0,41.0,47.0,33.0,35.0
2022-10-16 23:20:00,1,4.5,108.1,6.6,21.0,0.070390243902439,11.1,1250.7,-0.7000000000000001,101.5,48.0,52.0,41.0,47.0,32.0,35.0
2022-10-16 23:30:00,1,3.9,98.2,-3.4,21.0,0.0336585365853658,11.1,1248.9,-0.1,101.5,48.0,51.0,41.0,47.0,33.0,35.0
2022-10-16 23:40:00,1,4.1,95.2,-6.3,21.0,0.0418536585365853,11.1,1248.9,-0.3,101.5,47.0,51.0,41.0,47.0,32.0,35.0
2022-10-16 23:50:00,1,4.4,103.4,1.9,20.0,0.0677560975609756,11.1,1251.0,-0.6000000000000001,101.6,47.0,51.0,41.0,47.0,32.0,35.0
2022-10-17 00:00:00,1,4.2,112.3,1.7000000000000002,20.0,0.0599024390243902,11.1,1250.0,-0.4,110.6,47.0,51.0,41.0,47.0,32.0,34.0
2022-10-17 00:10:00,1,4.1,85.6,-25.0,20.0,0.0359512195121951,11.1,1249.0,-0.3,110.6,47.0,51.0,41.0,46.0,32.0,34.0
2022-10-17 00:20:00,1,3.9,93.5,-10.5,20.0,0.0265853658536585,11.1,1249.0,0.0,104.0,46.0,50.0,41.0,46.0,32.0,34.0
2022-10-17 00:30:00,1,4.4,117.7,13.7,20.0,0.0622926829268292,11.1,1250.8,-0.5,104.0,46.0,50.0,41.0,46.0,32.0,34.0
2022-10-17 00:40:00,1,4.4,103.0,-9.1,20.0,0.0620975609756097,11.1,1250.5,-0.6000000000000001,112.0,46.0,51.0,40.0,46.0,32.0,34.0
2022-10-17 00:50:00,1,4.6,99.3,-12.7,20.0,0.0744878048780487,11.1,1251.8,-0.8,112.0,46.0,51.0,40.0,46.0,32.0,34.0
2022-10-17 01:00:00,1,4.5,95.9,-16.1,20.0,0.0695121951219512,11.1,1251.1,-0.7000000000000001,112.0,46.0,51.0,40.0,46.0,32.0,34.0
2022-10-17 01:10:00,1,4.4,98.4,-6.7,20.0,0.0674146341463414,11.1,1251.1,-0.6000000000000001,105.0,46.0,51.0,40.0,46.0,32.0,34.0
2022-10-17 01:20:00,1,4.4,93.5,-11.5,20.0,0.0577073170731707,11.1,1250.5,-0.6000000000000001,105.0,46.0,51.0,40.0,46.0,32.0,34.0
2022-10-17 01:30:00,1,4.3,79.3,-25.7,20.0,0.0585365853658536,11.1,1251.1,-0.5,105.0,46.0,50.0,40.0,46.0,32.0,34.0
2022-10-17 01:40:00,1,4.7,102.7,-2.4,20.0,0.0891219512195121,11.1,1253.4,-0.9,105.1,46.0,51.0,40.0,45.0,32.0,34.0
2022-10-17 01:50:00,1,4.5,100.7,-11.0,20.0,0.0816585365853658,11.1,1251.0,-0.7000000000000001,111.7,46.0,51.0,40.0,45.0,32.0,33.0
2022-10-17 02:00:00,1,4.7,88.3,-17.1,20.0,0.0962439024390243,11.1,1253.5,-0.9,105.4,46.0,51.0,40.0,45.0,31.0,33.0
2022-10-17 02:10:00,1,4.3,109.1,-4.0,20.0,0.064,11.1,1249.8,-0.5,113.1,46.0,51.0,40.0,45.0,31.0,33.0
2022-10-17 02:20:00,1,4.4,108.0,-5.1,20.0,0.070780487804878,11.1,1251.4,-0.6000000000000001,113.1,46.0,51.0,40.0,45.0,31.0,33.0
2022-10-17 02:30:00,1,4.2,109.2,-3.9,20.0,0.0671219512195122,11.1,1250.2,-0.4,113.1,46.0,51.0,40.0,45.0,31.0,33.0
2022-10-17 02:40:00,1,4.1,114.3,1.1,20.0,0.0565853658536585,11.1,1249.9,-0.3,113.1,46.0,50.0,40.0,45.0,32.0,33.0
2022-10-17 02:50:00,1,4.5,115.5,2.4,20.0,0.0715121951219512,11.1,1252.6,-0.7000000000000001,113.1,46.0,50.0,40.0,45.0,32.0,33.0
2022-10-17 03:00:00,1,4.6,105.8,-16.0,20.0,0.0766341463414634,11.1,1251.3,-0.8,121.8,46.0,51.0,40.0,45.0,31.0,33.0
2022-10-17 03:10:00,1,3.8,103.9,-11.6,20.0,0.0326829268292682,11.1,1249.1,0.0,115.5,46.0,50.0,40.0,45.0,31.0,33.0
2022-10-17 03:20:00,1,3.8,118.0,2.4,19.0,0.0313658536585365,11.1,1249.0,0.0,115.5,45.0,49.0,39.0,45.0,31.0,33.0
2022-10-17 03:30:00,1,3.7,117.8,2.2,19.0,0.0257560975609756,11.1,1248.6,0.2,115.5,45.0,49.0,39.0,45.0,31.0,33.0
2022-10-17 03:40:00,1,3.9,108.5,0.3,20.0,0.0325853658536585,11.1,1249.8,0.0,108.2,45.0,49.0,39.0,45.0,31.0,33.0
