timestamp,status,Windspeed,Wind absolute direction,Wind relative direction,Ambient temperature,Grid power,Rotor rpm,Generator rpm in latest period,Pitch angle,Nacelle direction,Temperature oil in gearbox,Temperature in gearbox bearing on high speed shaft,Temperature in generator bearing 2 (Drive End),Temperature in generator bearing 1 (Non-Drive End),Nacelle temperature,Temperature oil in hydraulic group
2022-08-15 06:20:00,0,12.2,106.3,1.0,24.0,0.9447317073170732,14.9,1679.0,2.5,105.3,54.0,62.0,70.0,75.0,37.0,48.0
2022-08-15 06:30:00,0,12.5,116.9,11.6,24.0,0.936780487804878,14.9,1680.3,3.0,105.3,53.0,62.0,71.0,76.0,38.0,49.0
2022-08-15 06:40:00,0,14.2,123.5,18.2,24.0,0.9755609756097562,14.9,1681.0,7.8,105.3,54.0,62.0,71.0,77.0,37.0,49.0
2022-08-15 06:50:00,0,13.3,103.4,-1.9,24.0,0.9750731707317074,14.9,1681.0,5.5,105.3,54.0,62.0,71.0,77.0,37.0,50.0
2022-08-15 07:00:00,0,12.6,111.9,6.6,24.0,0.9590243902439024,14.9,1681.8,3.2,105.3,54.0,62.0,72.0,78.0,38.0,50.0
2022-08-15 07:10:00,0,13.2,125.3,20.0,24.0,0.9738048780487804,14.9,1682.2,4.6,105.3,54.0,62.0,72.0,79.0,38.0,51.0
2022-08-15 07:20:00,0,12.9,116.2,10.9,24.0,0.9738536585365856,14.9,1682.2,3.5,105.3,54.0,62.0,73.0,79.0,37.0,51.0
2022-08-15 07:30:00,0,11.4,98.6,-6.7,24.0,0.8777560975609756,14.8,1674.8,0.6000000000000001,105.3,54.0,62.0,73.0,80.0,38.0,52.0
2022-08-15 07:40:00,0,10.8,110.5,5.3,24.0,0.784390243902439,14.8,1675.5,-0.6000000000000001,105.3,53.0,62.0,73.0,80.0,39.0,52.0
2022-08-15 07:50:00,0,10.5,117.6,12.3,24.0,0.7609268292682927,14.8,1674.3,-0.9,105.3,53.0,61.0,73.0,79.0,39.0,52.0
2022-08-15 08:00:00,0,10.0,126.4,21.1,24.0,0.680829268292683,14.8,1666.6,-1.3,105.3,52.0,61.0,73.0,79.0,39.0,51.0
2022-08-15 08:10:00,0,9.2,93.5,-11.8,24.0,0.5712682926829268,14.5,1636.1,-1.6,105.3,52.0,61.0,73.0,78.0,39.0,50.0
2022-08-15 08:20:00,0,7.9,108.3,-5.3,24.0,0.3579024390243903,14.0,1580.8,-2.2,113.7,52.0,59.0,72.0,76.0,39.0,49.0
2022-08-15 08:30:00,0,7.8,111.6,4.6,24.0,0.364780487804878,13.9,1564.7,-2.2,107.0,54.0,60.0,71.0,74.0,38.0,48.0
2022-08-15 08:40:00,0,7.1,110.5,3.4,24.0,0.3075121951219512,13.1,1477.9,-2.0,107.0,55.0,60.0,70.0,72.0,37.0,48.0
2022-08-15 08:50:00,0,6.6,109.8,-3.5,25.0,0.2239512195121951,12.6,1419.9,-1.9,113.3,55.0,59.0,67.0,69.0,37.0,47.0
2022-08-15 09:00:00,0,6.3,108.6,-4.8,25.0,0.1938048780487805,12.3,1384.3,-1.8,113.3,54.0,58.0,66.0,67.0,37.0,46.0
2022-08-15 09:10:00,0,5.4,111.1,-2.2,25.0,0.1258536585365853,11.5,1299.7,-1.4,113.4,54.0,58.0,63.0,65.0,36.0,45.0
2022-08-15 09:20:00,0,5.9,124.1,7.6,26.0,0.178780487804878,12.0,1357.8,-1.5,116.5,54.0,57.0,61.0,63.0,36.0,44.0
2022-08-15 09:30:00,0,5.6,115.1,-1.4,26.0,0.1415121951219512,11.7,1316.1,-1.5,116.5,54.0,57.0,60.0,61.0,36.0,44.0
2022-08-15 09:40:00,0,6.2,125.9,-0.4,26.0,0.2145853658536585,12.5,1409.8,-1.5,126.3,54.0,58.0,60.0,60.0,36.0,43.0
2022-08-15 09:50:00,0,5.1,92.6,-8.1,26.0,0.0913658536585366,11.3,1271.1,-1.1,100.7,53.0,56.0,58.0,59.0,36.0,43.0
2022-08-15 10:00:00,0,5.6,83.9,-15.0,26.0,0.1145853658536585,11.5,1303.7,-1.5,99.0,53.0,56.0,56.0,58.0,36.0,42.0
2022-08-15 10:10:00,0,6.5,105.1,6.1,26.0,0.2024390243902439,12.5,1409.6,-1.9,99.0,54.0,57.0,56.0,57.0,36.0,42.0
2022-08-15 10:20:00,0,6.5,111.5,5.1,26.0,0.2066829268292682,12.7,1432.4,-1.9,106.3,54.0,58.0,56.0,56.0,36.0,41.0
2022-08-15 10:30:00,0,6.4,97.5,-8.8,26.0,0.2125365853658536,12.6,1427.0,-1.7000000000000002,106.3,54.0,57.0,56.0,56.0,36.0,41.0
2022-08-15 10:40:00,0,8.6,100.5,-4.4,26.0,0.4759512195121951,14.6,1643.5,-2.2,104.9,55.0,60.0,58.0,56.0,36.0,41.0
2022-08-15 10:50:00,0,7.8,102.7,-2.2,26.0,0.3491219512195122,13.9,1567.1,-2.0,104.9,56.0,60.0,59.0,57.0,36.0,40.0
2022-08-15 11:00:00,0,7.2,94.2,-10.7,26.0,0.2970731707317073,13.5,1524.0,-2.1,104.9,56.0,60.0,59.0,57.0,36.0,40.0
2022-08-15 11:10:00,0,8.1,101.5,-2.4,26.0,0.4182926829268292,14.1,1586.8,-2.1,103.9,56.0,61.0,60.0,57.0,36.0,40.0
2022-08-15 11:20:00,0,9.1,103.0,5.8,26.0,0.5787317073170732,14.5,1633.0,-1.8,97.2,54.0,61.0,60.0,57.0,36.0,39.0
2022-08-15 11:30:00,0,9.6,88.8,-8.4,26.0,0.6381951219512195,14.7,1656.4,-1.6,97.2,52.0,61.0,61.0,58.0,36.0,39.0
2022-08-15 11:40:00,0,11.2,100.2,-4.1,26.0,0.8546341463414634,14.8,1673.3,0.0,104.2,52.0,61.0,61.0,59.0,36.0,39.0
2022-08-15 11:50:00,0,11.7,110.1,5.9,26.0,0.8850731707317073,14.8,1673.9,1.1,104.2,53.0,61.0,62.0,61.0,36.0,40.0
2022-08-15 12:00:00,0,10.7,105.1,0.9,26.0,0.775170731707317,14.8,1666.8,-0.6000000000000001,104.2,53.0,61.0,63.0,63.0,37.0,41.0
2022-08-15 12:10:00,0,9.5,100.5,-12.1,27.0,0.6073170731707317,14.7,1656.6,-1.6,112.6,52.0,61.0,64.0,65.0,37.0,41.0
2022-08-15 12:20:00,0,9.2,99.6,-6.4,27.0,0.5675121951219513,14.7,1654.9,-1.9,106.0,51.0,60.0,65.0,67.0,38.0,41.0
2022-08-15 12:30:00,0,7.9,102.8,-3.1,27.0,0.3923414634146341,14.0,1581.7,-2.2,106.0,51.0,60.0,65.0,67.0,38.0,40.0
2022-08-15 12:40:00,0,7.7,96.5,-16.5,28.0,0.3714634146341463,13.3,1498.9,-1.6,113.0,52.0,58.0,64.0,67.0,38.0,40.0
2022-08-15 12:50:00,0,10.0,129.7,5.5,28.0,0.681219512195122,14.7,1663.8,-1.4,124.2,55.0,61.0,65.0,67.0,38.0,40.0
2022-08-15 13:00:00,0,10.8,136.8,3.8,28.0,0.7921951219512195,14.8,1669.5,-0.5,133.0,56.0,62.0,65.0,68.0,38.0,40.0
2022-08-15 13:10:00,0,11.2,140.9,7.9,28.0,0.8205853658536586,14.8,1672.4,0.3,133.0,54.0,62.0,66.0,69.0,38.0,42.0
2022-08-15 13:20:00,0,9.9,145.7,12.7,28.0,0.6711707317073171,14.5,1639.9,-1.0,133.0,53.0,62.0,66.0,70.0,38.0,43.0
2022-08-15 13:30:00,0,9.6,144.9,11.9,28.0,0.6106341463414634,14.6,1648.4,-1.6,133.0,53.0,61.0,67.0,70.0,39.0,43.0
2022-08-15 13:40:00,0,10.6,112.9,-20.0,28.0,0.7560487804878049,14.8,1672.6,-0.6000000000000001,133.0,53.0,61.0,67.0,71.0,39.0,43.0
2022-08-15 13:50:00,0,10.8,129.6,4.6,28.0,0.789219512195122,14.8,1669.7,-0.5,124.9,53.0,62.0,67.0,72.0,37.0,43.0
2022-08-15 14:00:00,0,9.6,112.2,-21.1,28.0,0.6272682926829268,14.6,1650.0,-1.7000000000000002,133.3,52.0,61.0,68.0,72.0,39.0,42.0
2022-08-15 14:10:00,0,9.8,117.1,-16.2,28.0,0.665219512195122,14.7,1661.7,-1.4,133.3,52.0,61.0,68.0,72.0,40.0,42.0
2022-08-15 14:20:00,0,8.6,132.4,6.7,28.0,0.4793658536585366,14.5,1631.8,-2.0,125.6,52.0,60.0,68.0,72.0,40.0,42.0
2022-08-15 14:30:00,0,7.9,142.3,14.6,28.0,0.370390243902439,14.1,1596.8,-2.2,127.7,51.0,60.0,68.0,71.0,39.0,42.0
2022-08-15 14:40:00,0,6.7,161.6,20.6,28.0,0.2252682926829268,12.8,1440.8,-1.9,141.0,52.0,59.0,67.0,70.0,39.0,41.0
2022-08-15 14:50:00,0,5.2,132.8,7.5,28.0,0.0838536585365853,11.3,1275.8,-1.2,125.2,52.0,57.0,65.0,67.0,38.0,41.0
2022-08-15 15:00:00,0,5.2,80.0,-25.3,27.0,0.0979024390243902,11.5,1298.4,-1.1,105.3,52.0,56.0,62.0,65.0,38.0,41.0
2022-08-15 15:10:00,0,7.1,133.5,-0.9,27.0,0.2762926829268292,13.1,1481.3,-2.0,134.4,53.0,57.0,61.0,63.0,38.0,41.0
2022-08-15 15:20:00,0,7.1,150.8,14.6,27.0,0.293170731707317,13.2,1487.5,-2.0,136.1,54.0,59.0,62.0,62.0,38.0,40.0
2022-08-15 15:30:00,0,6.6,127.9,-18.4,27.0,0.2089268292682927,12.7,1434.7,-1.9,146.3,54.0,58.0,61.0,61.0,37.0,40.0
2022-08-15 15:40:00,0,6.6,128.9,-10.4,27.0,0.2138536585365853,12.6,1425.5,-1.9,139.3,54.0,58.0,60.0,60.0,37.0,40.0
2022-08-15 15:50:00,0,6.5,133.9,2.7,27.0,0.1957073170731707,12.6,1423.0,-1.8,131.2,54.0,58.0,60.0,59.0,37.0,40.0
2022-08-15 16:00:00,0,7.2,132.6,-7.4,27.0,0.2680487804878049,13.4,1514.7,-2.1,140.0,55.0,59.0,60.0,58.0,37.0,40.0
2022-08-15 16:10:00,0,7.0,138.0,4.6,27.0,0.2708292682926829,13.2,1491.6,-2.0,133.3,55.0,59.0,60.0,58.0,37.0,39.0
2022-08-15 16:20:00,0,7.1,149.5,8.4,27.0,0.2709268292682926,13.1,1484.7,-2.0,141.1,56.0,60.0,60.0,57.0,37.0,39.0
2022-08-15 16:30:00,0,7.1,165.9,4.2,27.0,0.2710243902439024,13.1,1483.5,-2.0,161.7,56.0,60.0,59.0,57.0,36.0,39.0
2022-08-15 16:40:00,0,5.9,163.2,19.3,27.0,0.1550731707317073,11.9,1346.5,-1.7000000000000002,143.8,56.0,59.0,58.0,57.0,36.0,39.0
2022-08-15 16:50:00,0,5.4,142.6,-1.2,27.0,0.098,11.3,1274.7,-1.4,143.9,55.0,58.0,56.0,56.0,36.0,39.0
2022-08-15 17:00:00,0,5.7,173.8,7.2,27.0,0.1173658536585365,11.7,1319.0,-1.6,166.6,55.0,58.0,55.0,55.0,36.0,39.0
2022-08-15 17:10:00,0,4.6,138.4,-17.3,27.0,0.0447317073170731,11.1,1256.6,-0.5,155.7,54.0,56.0,54.0,55.0,36.0,38.0
2022-08-15 17:20:00,0,4.4,120.0,-10.7,27.0,0.0322439024390243,11.1,1255.3,-0.3,130.8,53.0,56.0,53.0,54.0,36.0,38.0
2022-08-15 17:30:00,0,6.4,93.7,11.4,27.0,0.1884878048780487,12.6,1423.6,-1.7000000000000002,82.3,53.0,56.0,53.0,53.0,36.0,38.0
2022-08-15 17:40:00,0,8.3,142.3,-5.4,26.0,0.4181463414634147,14.2,1602.6,-2.1,147.7,55.0,59.0,55.0,53.0,36.0,38.0
2022-08-15 17:50:00,0,10.9,114.6,-15.2,26.0,0.8135121951219513,14.8,1673.2,0.0,129.8,56.0,61.0,57.0,54.0,35.0,38.0
2022-08-15 18:00:00,0,8.2,110.1,-19.7,26.0,0.4709268292682926,13.5,1519.5,-1.1,129.8,53.0,61.0,59.0,55.0,36.0,39.0
2022-08-15 18:10:00,0,4.0,86.3,-28.3,26.0,0.0028780487804878,8.3,939.1,7.6,114.6,51.0,56.0,57.0,56.0,35.0,39.0
2022-08-15 18:20:00,0,5.8,28.7,-8.3,26.0,0.1928780487804877,12.1,1371.0,-1.3,37.0,52.0,56.0,55.0,55.0,35.0,40.0
2022-08-15 18:30:00,0,11.9,115.8,26.5,27.0,0.9,14.9,1679.0,1.4,89.2,56.0,60.0,57.0,55.0,36.0,40.0
2022-08-15 18:40:00,0,7.7,132.3,2.2,27.0,0.3499024390243902,13.0,1472.9,-1.2,130.1,53.0,60.0,58.0,56.0,36.0,41.0
2022-08-15 18:50:00,0,5.4,61.0,-20.5,27.0,0.1005853658536585,11.5,1303.4,-1.3,81.5,52.0,57.0,57.0,57.0,36.0,41.0
2022-08-15 19:00:00,0,5.7,98.4,7.4,27.0,0.122,11.5,1300.9,-1.7000000000000002,91.0,53.0,57.0,56.0,56.0,36.0,40.0
2022-08-15 19:10:00,0,4.6,118.7,8.6,27.0,0.0663414634146341,11.3,1279.0,-0.4,110.1,52.0,56.0,55.0,56.0,36.0,40.0
2022-08-15 19:20:00,0,5.5,56.2,-16.5,26.0,0.1284878048780487,11.5,1295.1,-1.4,72.7,52.0,56.0,54.0,55.0,36.0,40.0
2022-08-15 19:30:00,0,6.1,90.2,8.8,26.0,0.1682439024390243,12.1,1363.3,-1.7000000000000002,81.5,53.0,56.0,53.0,54.0,36.0,40.0
2022-08-15 19:40:00,0,6.9,78.4,-10.7,26.0,0.2579512195121951,13.0,1468.4,-1.9,89.2,53.0,57.0,54.0,54.0,36.0,39.0
2022-08-15 19:50:00,0,7.4,74.3,-11.4,26.0,0.3361951219512195,13.5,1527.8,-2.1,85.7,54.0,58.0,55.0,53.0,35.0,39.0
2022-08-15 20:00:00,0,8.1,100.4,5.6,26.0,0.4848780487804878,14.0,1581.5,-2.1,94.8,55.0,59.0,56.0,53.0,35.0,39.0
2022-08-15 20:10:00,0,7.3,106.9,12.1,26.0,0.337609756097561,13.4,1515.0,-2.0,94.8,56.0,60.0,57.0,53.0,35.0,39.0
2022-08-15 20:20:00,0,6.5,85.6,-17.3,26.0,0.2140487804878048,12.6,1423.7,-1.8,102.8,55.0,59.0,56.0,53.0,35.0,38.0
2022-08-15 20:30:00,0,7.3,110.5,13.6,26.0,0.2906341463414634,13.5,1526.2,-2.1,96.9,56.0,60.0,57.0,53.0,35.0,38.0
2022-08-15 20:40:00,0,7.3,112.2,7.6,26.0,0.2925853658536585,13.5,1521.3,-2.1,104.6,56.0,60.0,57.0,53.0,35.0,38.0
2022-08-15 20:50:00,0,5.9,116.4,11.9,26.0,0.1568780487804878,12.0,1354.4,-1.7000000000000002,104.6,56.0,59.0,56.0,53.0,35.0,38.0
2022-08-15 21:00:00,0,6.9,87.8,-16.7,26.0,0.2397560975609756,13.0,1467.1,-2.0,104.6,55.0,59.0,55.0,52.0,35.0,38.0
2022-08-15 21:10:00,0,7.2,107.0,0.6000000000000001,26.0,0.2602439024390244,13.5,1519.3,-2.1,106.3,56.0,60.0,56.0,52.0,35.0,37.0
2022-08-15 21:20:00,0,6.6,99.9,-6.4,26.0,0.2091707317073171,12.7,1428.2,-1.9,106.3,56.0,60.0,56.0,52.0,35.0,37.0
2022-08-15 21:30:00,0,8.6,99.0,-15.1,26.0,0.4433170731707317,14.5,1632.3,-2.2,114.0,56.0,60.0,56.0,52.0,35.0,37.0
2022-08-15 21:40:00,0,8.4,115.2,1.1,26.0,0.4303414634146342,14.4,1621.4,-2.2,114.0,53.0,60.0,57.0,52.0,35.0,37.0
2022-08-15 21:50:00,0,6.5,112.9,-1.2,26.0,0.221170731707317,12.5,1413.9,-1.7000000000000002,114.1,51.0,59.0,57.0,53.0,35.0,37.0
2022-08-15 22:00:00,0,6.0,133.2,12.1,26.0,0.142390243902439,11.7,1321.5,-1.8,121.1,53.0,57.0,55.0,53.0,35.0,37.0
2022-08-15 22:10:00,0,5.8,139.5,3.4,26.0,0.1274634146341463,11.6,1304.6,-1.8,136.1,53.0,56.0,53.0,52.0,35.0,36.0
2022-08-15 22:20:00,0,4.4,155.4,17.2,25.0,0.038780487804878,11.1,1251.3,-0.6000000000000001,138.2,52.0,55.0,52.0,52.0,35.0,36.0
2022-08-15 22:30:00,0,4.5,169.3,30.4,25.0,0.0337073170731707,11.1,1249.5,-0.7000000000000001,138.9,52.0,54.0,50.0,51.0,34.0,36.0
2022-08-15 22:40:00,0,4.7,127.7,-3.1,25.0,0.062780487804878,11.1,1253.4,-0.9,130.8,51.0,54.0,49.0,51.0,34.0,36.0
2022-08-15 22:50:00,0,5.4,122.9,-1.3,25.0,0.094780487804878,11.2,1269.6,-1.4,124.2,51.0,54.0,49.0,50.0,33.0,36.0
2022-08-15 23:00:00,0,5.4,142.1,17.8,25.0,0.1060487804878048,11.4,1285.3,-1.4,124.2,51.0,55.0,48.0,49.0,33.0,36.0
2022-08-15 23:10:00,0,4.4,120.9,-3.3,25.0,0.037560975609756,11.1,1251.9,-0.4,124.2,51.0,53.0,48.0,49.0,33.0,36.0
2022-08-15 23:20:00,0,5.6,143.9,-0.3,25.0,0.1030731707317073,11.4,1292.7,-1.6,144.1,51.0,54.0,47.0,49.0,33.0,36.0
2022-08-15 23:30:00,0,6.9,96.4,-22.5,25.0,0.2539024390243902,13.0,1465.9,-2.1,118.9,52.0,55.0,48.0,48.0,33.0,36.0
2022-08-15 23:40:00,0,6.8,101.0,-9.6,25.0,0.2160487804878048,12.9,1457.5,-2.0,110.5,52.0,56.0,49.0,48.0,33.0,36.0
2022-08-15 23:50:00,0,6.9,105.1,-5.5,25.0,0.2260975609756097,13.1,1476.7,-2.0,110.5,53.0,57.0,50.0,48.0,34.0,35.0
2022-08-16 00:00:00,0,5.9,97.1,-13.4,25.0,0.136390243902439,12.2,1372.5,-1.5,110.5,53.0,57.0,50.0,49.0,35.0,35.0
2022-08-16 00:10:00,0,5.0,90.1,-11.6,25.0,0.0812682926829268,11.4,1290.8,-0.8,101.8,51.0,55.0,49.0,49.0,34.0,35.0
2022-08-16 00:20:00,0,6.2,104.1,2.3,25.0,0.1743414634146341,12.4,1394.9,-1.7000000000000002,101.8,52.0,56.0,49.0,48.0,34.0,35.0
2022-08-16 00:30:00,0,6.1,117.9,3.2,25.0,0.1737073170731707,12.1,1367.7,-1.7000000000000002,114.7,52.0,56.0,49.0,48.0,34.0,35.0
2022-08-16 00:40:00,0,6.3,116.8,9.4,25.0,0.1778536585365853,12.4,1395.7,-1.8,107.4,52.0,56.0,49.0,48.0,34.0,35.0
2022-08-16 00:50:00,0,7.1,103.2,-9.7,25.0,0.2330243902439024,13.3,1506.7,-2.0,113.0,53.0,57.0,49.0,48.0,33.0,35.0
2022-08-16 01:00:00,0,6.0,111.3,5.3,25.0,0.1661951219512195,12.3,1391.2,-1.5,106.0,53.0,56.0,50.0,48.0,32.0,35.0
2022-08-16 01:10:00,0,6.6,109.5,4.2,25.0,0.2025853658536585,12.7,1439.5,-1.9,105.3,53.0,57.0,50.0,48.0,33.0,35.0
2022-08-16 01:20:00,0,4.9,117.2,5.2,25.0,0.0896097560975609,11.3,1273.3,-1.0,111.9,52.0,56.0,50.0,48.0,33.0,35.0
2022-08-16 01:30:00,0,4.9,120.0,8.1,25.0,0.0832195121951219,11.3,1282.0,-1.0,111.9,52.0,55.0,48.0,48.0,33.0,35.0
2022-08-16 01:40:00,0,5.5,109.8,-2.1,25.0,0.1122926829268292,11.9,1347.4,-1.3,112.0,52.0,55.0,48.0,48.0,33.0,35.0
2022-08-16 01:50:00,0,4.4,116.5,-4.6,25.0,0.0575609756097561,11.1,1251.5,-0.5,121.1,51.0,54.0,48.0,48.0,33.0,35.0
2022-08-16 02:00:00,0,4.4,122.7,8.6,25.0,0.0514634146341463,11.1,1251.0,-0.5,114.0,51.0,54.0,47.0,47.0,33.0,35.0
2022-08-16 02:10:00,0,4.6,104.0,-10.0,25.0,0.0732682926829268,11.1,1254.3,-0.8,114.1,50.0,54.0,47.0,47.0,34.0,35.0
2022-08-16 02:20:00,0,5.3,120.7,-0.3,25.0,0.1152195121951219,11.5,1294.1,-1.3,121.1,51.0,54.0,46.0,47.0,34.0,35.0
2022-08-16 02:30:00,0,5.4,115.8,2.1,25.0,0.1210243902439024,11.5,1302.7,-1.3,113.7,51.0,54.0,46.0,47.0,34.0,35.0
2022-08-16 02:40:00,0,5.6,106.4,-7.3,25.0,0.1339024390243902,11.7,1321.7,-1.5,113.7,51.0,55.0,46.0,47.0,34.0,35.0
2022-08-16 02:50:00,0,5.6,129.8,16.1,25.0,0.1309268292682926,11.5,1302.0,-1.5,113.7,51.0,54.0,46.0,47.0,34.0,35.0
2022-08-16 03:00:00,0,4.6,132.4,18.7,25.0,0.0597073170731707,11.1,1254.8,-0.7000000000000001,113.7,50.0,54.0,46.0,47.0,34.0,35.0
2022-08-16 03:10:00,0,5.9,106.3,-7.4,25.0,0.176,11.9,1348.4,-1.6,113.7,50.0,54.0,46.0,47.0,33.0,35.0
2022-08-16 03:20:00,0,6.2,137.8,16.8,26.0,0.2036097560975609,12.2,1380.3,-1.8,121.1,51.0,55.0,46.0,47.0,32.0,35.0
2022-08-16 03:30:00,0,5.0,135.2,14.1,26.0,0.1055609756097561,11.4,1284.1,-1.0,121.1,51.0,55.0,46.0,47.0,33.0,35.0
2022-08-16 03:40:00,0,5.0,134.1,3.5,25.0,0.0729268292682926,11.3,1275.4,-1.0,130.5,50.0,54.0,46.0,47.0,33.0,35.0
2022-08-16 03:50:00,0,5.7,127.0,-1.3,25.0,0.1233170731707317,11.6,1314.5,-1.6,128.4,51.0,54.0,46.0,47.0,33.0,35.0
2022-08-16 04:00:00,0,4.8,129.4,8.7,25.0,0.0850243902439024,11.1,1258.1,-1.0,120.7,50.0,54.0,46.0,47.0,33.0,35.0
2022-08-16 04:10:00,0,5.3,106.8,-5.8,25.0,0.106,11.3,1279.8,-1.3,112.7,50.0,54.0,46.0,47.0,33.0,35.0
2022-08-16 04:20:00,0,4.5,132.4,12.4,25.0,0.0617560975609756,11.1,1256.6,-0.6000000000000001,120.0,50.0,54.0,46.0,47.0,33.0,35.0
2022-08-16 04:30:00,0,4.8,128.7,8.0,25.0,0.0675609756097561,11.1,1254.6,-1.0,120.7,50.0,53.0,45.0,47.0,34.0,35.0
2022-08-16 04:40:00,0,4.4,114.5,1.8,25.0,0.0446341463414634,11.1,1254.2,-0.5,112.6,49.0,53.0,45.0,47.0,34.0,35.0
2022-08-16 04:50:00,0,6.7,132.7,20.1,25.0,0.2141951219512195,12.7,1431.3,-2.0,112.7,50.0,54.0,45.0,47.0,34.0,35.0
2022-08-16 05:00:00,0,6.1,125.3,-2.4,25.0,0.1834146341463414,12.1,1368.7,-1.7000000000000002,127.7,51.0,55.0,46.0,47.0,34.0,35.0
2022-08-16 05:10:00,0,5.6,125.5,-2.2,25.0,0.1251219512195122,11.4,1288.6,-1.6,127.7,50.0,54.0,46.0,47.0,34.0,34.0
2022-08-16 05:20:00,0,5.1,109.1,-11.9,25.0,0.0901463414634146,11.2,1260.8,-1.2,121.1,50.0,54.0,46.0,47.0,33.0,34.0
2022-08-16 05:30:00,0,4.6,106.6,-6.7,25.0,0.0592682926829268,11.1,1253.0,-0.8,113.4,50.0,53.0,46.0,47.0,32.0,34.0
2022-08-16 05:40:00,0,5.7,125.6,-2.1,25.0,0.120780487804878,11.6,1310.2,-1.7000000000000002,127.7,50.0,54.0,46.0,47.0,32.0,34.0
2022-08-16 05:50:00,0,4.7,113.6,-14.1,25.0,0.0538536585365853,11.1,1251.9,-0.9,127.7,49.0,53.0,45.0,47.0,32.0,34.0
2022-08-16 06:00:00,0,5.4,106.8,-12.9,25.0,0.0864878048780487,11.3,1276.2,-1.5,119.6,49.0,53.0,45.0,46.0,32.0,34.0
2022-08-16 06:10:00,0,5.6,106.8,-4.4,25.0,0.0974634146341463,11.5,1297.4,-1.6,111.2,49.0,53.0,45.0,46.0,32.0,34.0
2022-08-16 06:20:00,0,5.4,111.8,0.9,25.0,0.0945365853658536,11.3,1279.6,-1.5,110.9,49.0,53.0,45.0,46.0,33.0,34.0
2022-08-16 06:30:00,0,5.8,107.4,-3.5,24.0,0.1080975609756097,11.5,1303.7,-1.7000000000000002,110.9,49.0,53.0,45.0,46.0,33.0,34.0
2022-08-16 06:40:00,0,6.0,113.1,2.2,24.0,0.1294634146341463,11.9,1340.4,-1.8,110.9,50.0,54.0,45.0,46.0,32.0,34.0
2022-08-16 06:50:00,0,5.3,106.2,-4.6,24.0,0.082,11.3,1280.7,-1.3,110.9,49.0,53.0,45.0,46.0,33.0,34.0
2022-08-16 07:00:00,0,5.0,127.7,16.8,25.0,0.0634146341463414,11.2,1267.6,-1.1,110.9,49.0,53.0,45.0,46.0,33.0,34.0
2022-08-16 07:10:00,0,5.4,120.2,9.3,24.0,0.0856585365853658,11.4,1291.3,-1.5,110.9,49.0,53.0,45.0,46.0,33.0,34.0
2022-08-16 07:20:00,0,5.1,119.9,9.0,25.0,0.0762439024390244,11.2,1259.5,-1.2,110.9,49.0,53.0,44.0,46.0,33.0,34.0
2022-08-16 07:30:00,0,4.8,111.4,0.5,25.0,0.0620487804878048,11.1,1257.3,-1.0,110.9,49.0,53.0,44.0,46.0,34.0,34.0
2022-08-16 07:40:00,0,3.7,122.9,12.0,24.0,0.0100487804878048,9.5,1079.3,5.7,110.9,48.0,51.0,44.0,46.0,34.0,34.0
2022-08-16 07:50:00,0,4.0,101.4,0.0,24.0,0.0207317073170731,11.1,1249.5,0.3,101.4,48.0,51.0,44.0,46.0,33.0,34.0
2022-08-16 08:00:00,0,3.6,100.8,-0.6000000000000001,24.0,0.0109756097560975,11.1,1248.5,0.2,101.4,48.0,51.0,44.0,45.0,32.0,34.0
2022-08-16 08:10:00,0,3.9,88.2,-13.3,24.0,0.0169268292682926,9.6,1085.2,5.0,101.4,47.0,50.0,44.0,45.0,32.0,35.0
2022-08-16 08:20:00,0,4.3,105.4,-2.3,24.0,0.0263414634146341,11.1,1249.2,-0.5,107.7,47.0,50.0,44.0,45.0,32.0,35.0
2022-08-16 08:30:00,0,3.9,93.4,-14.3,24.0,0.0113658536585365,11.1,1248.5,0.3,107.7,47.0,50.0,44.0,45.0,32.0,35.0
2022-08-16 08:40:00,0,3.8,88.1,-16.8,25.0,0.0026341463414634,9.6,1083.0,4.9,104.9,46.0,50.0,44.0,45.0,32.0,35.0
2022-08-16 08:50:00,0,3.0,101.8,-6.9,25.0,-0.0098048780487804,5.5,619.2,16.7,108.8,46.0,48.0,43.0,45.0,32.0,35.0
2022-08-16 09:00:00,0,3.6,84.4,-15.2,25.0,0.0016585365853658,7.3,832.2,9.5,99.7,45.0,47.0,42.0,44.0,32.0,35.0
2022-08-16 09:10:00,0,3.3,101.3,-4.0,25.0,-0.008,3.8,429.1,21.2,105.3,45.0,47.0,41.0,44.0,32.0,35.0
2022-08-16 09:20:00,0,3.0,107.5,2.2,26.0,-0.0056097560975609,2.2,247.3,24.0,105.3,45.0,45.0,40.0,43.0,31.0,35.0
2022-08-16 09:30:00,0,3.5,100.3,-14.1,26.0,-0.0041951219512195,2.4,275.3,24.0,114.4,45.0,45.0,39.0,42.0,32.0,35.0
2022-08-16 09:40:00,0,3.1,117.9,1.7000000000000002,26.0,-0.0034146341463414,5.9,672.0,14.6,116.1,45.0,46.0,38.0,41.0,33.0,35.0
2022-08-16 09:50:00,0,3.2,137.4,24.7,26.0,-0.0036585365853658,2.2,249.3,24.0,112.6,46.0,47.0,38.0,41.0,34.0,36.0
2022-08-16 10:00:00,0,3.1,98.8,-13.1,27.0,-0.0037560975609756,2.2,243.6,24.0,111.9,45.0,46.0,38.0,40.0,34.0,36.0
